# level_assignment log_likelihood tiebreaker ID
0 -1.043301984651131170e+04 7.506710027502789817e-01 3
2 -1.188796660577451576e+03 5.249090198920747241e-01 0
2 -3.082859893183448321e+02 4.175388641639081744e-01 3
3 -6.663844817149068831e+02 9.821445277530289619e-01 4
3 -3.472917338349131455e+02 3.312641203091282183e-01 0
3 -2.604261221591933690e+02 6.753390167349100637e-02 3
1 -2.229484248632462368e+03 4.269535517066023744e-01 2
5 6.153785993742056348e+01 1.684109309432083590e-01 1
3 -3.107671253986987949e+02 8.823889677929059872e-01 4
6 4.371597144009727458e+02 7.415780956059414564e-01 0
5 5.352371120092286105e+01 3.713395923416199507e-01 1
6 4.479736024283534448e+02 5.750558613886128656e-01 4
4 3.315593853327388274e+02 7.843562096369616210e-01 1
3 -3.572895054148509644e+02 1.213489660474570964e-01 0
8 5.645193289818623725e+02 9.665865080707857215e-01 2
7 4.446753879326233800e+02 9.708572900614381718e-01 0
1 -2.158916641380029432e+03 8.444255533980442596e-01 2
1 -2.182379486981679293e+03 8.963790066267816048e-01 0
11 5.867624107731691083e+02 6.493257413122028865e-01 0
11 5.883566596811417639e+02 2.679074291187077961e-01 4
8 5.313599056407233547e+02 2.320207289809647910e-01 4
7 5.751189756385520013e+02 7.207609445333300613e-01 2
12 5.884115322306992084e+02 6.036018198093673348e-01 3
3 2.331238949545262926e+02 3.026895558869195924e-01 2
3 -7.005142099423724176e+02 6.633920206237473582e-01 4
6 4.805658481574164398e+02 1.024703953786941790e-01 3
7 4.343974900273087769e+02 8.597493762221544156e-01 3
9 5.683112295155589209e+02 1.028122525094723461e-01 4
7 5.733559264459020142e+02 1.275560160222930506e-01 2
13 5.895841902668687453e+02 8.361477737910482100e-01 2
7 4.294040391252659674e+02 2.631163331981288822e-01 0
6 3.779759850615154164e+02 9.371505283362111527e-01 0
15 5.894750243895155108e+02 9.476287786099357735e-01 0
7 4.484991919424983280e+02 4.775395302622875704e-01 2
6 5.516566616086014392e+02 3.716767071747381634e-01 1
7 5.019716489568912152e+02 9.066291280820640841e-01 2
11 5.884332517277773604e+02 3.521226174480702742e-01 4
2 -1.401464471870418492e+03 8.706203963173047011e-01 3
5 6.571359582550766731e+01 4.197093731982314280e-01 2
14 5.893063156306913015e+02 1.821091129928789076e-01 3
5 8.721003191952465272e+01 6.026412375368920271e-01 1
15 5.895005191100401589e+02 1.573414610812522152e-01 2
11 5.887730908171282636e+02 1.178411038670409833e-01 4
3 -5.932216316454753269e+02 5.480475745959760836e-01 4
3 -7.807391604640200740e+02 2.910087273154254306e-01 4
16 5.896338598127440491e+02 5.585755656116138113e-01 3
7 5.081663048916061598e+02 9.970945338678075531e-01 4
16 5.895302612973566738e+02 5.949972685651659932e-01 3
10 5.809094390262964680e+02 6.573212978951310514e-01 3
18 5.896383249576484786e+02 6.201153872905410536e-01 1
3 -5.804064260330247293e+01 4.990959467320052467e-01 2
17 5.895998534954121624e+02 4.370015686674832978e-02 4
14 5.891863348558132429e+02 1.423196120251845331e-01 3
9 5.817771971565676949e+02 4.078493109252794291e-01 1
17 5.896095307545515425e+02 6.158944015772365166e-01 2
19 5.896366551480807630e+02 2.260143383319348498e-01 2
18 5.896291393458487846e+02 9.689817758325600661e-01 4
4 1.200917112674999032e+01 1.102834310001785667e-01 0
15 5.894325280131976115e+02 3.330697010915046885e-01 3
14 5.893666628195815065e+02 6.007125128404011694e-01 2
19 5.896477212985371352e+02 7.567829960671433875e-01 2
18 5.896581093740578581e+02 9.987607370863413880e-01 1
11 5.884741866016215681e+02 8.643053071217019490e-01 0
11 5.880700855470240640e+02 3.643648804136751310e-03 3
14 5.893674575540478600e+02 2.229122612287963712e-01 0
21 5.896531980021075015e+02 8.747716520468808987e-01 1
19 5.896459811936613278e+02 2.759214023056062448e-01 2
19 5.896456001469097146e+02 1.041614769961450859e-01 1
22 5.896686269036940757e+02 9.915660517401891916e-01 1
5 1.872994328615058066e+02 4.323551262383236171e-01 4
8 5.850815577624473462e+02 6.849722420484006813e-01 3
20 5.896511447729183146e+02 7.525611643009627594e-01 2
12 5.892778058407641311e+02 5.518048597212769080e-01 2
18 5.896415373765184995e+02 5.950941592268641500e-01 0
2 -1.627437150379063723e+03 3.380007981900041147e-01 1
15 5.894298880623341574e+02 5.493953920119574175e-01 2
20 5.896566445851542539e+02 3.183227013400617977e-01 4
19 5.896501058778417246e+02 5.876035907103727141e-02 4
4 -1.606679504600974724e+02 5.537565217142106366e-01 2
9 5.798640211267708082e+02 6.996034324501260171e-01 2
0 -2.624767374650876445e+04 3.275289301579709100e-01 2
20 5.896492567828530582e+02 2.280223362078945826e-01 4
11 5.877949248306828167e+02 6.802498056763096601e-01 3
8 5.359260689971528109e+02 5.400711131716368074e-01 0
12 5.885753404495719678e+02 5.267575681963343470e-01 3
17 5.895976640522292200e+02 1.469956487136233059e-01 4
17 5.896394006929829175e+02 2.159455227977325475e-01 0
8 5.437011457793862519e+02 6.388689807592387027e-01 2
16 5.895485991849570837e+02 3.679758450216160659e-01 4
21 5.896541250320749441e+02 6.242992359717773887e-01 4
21 5.896584494442661253e+02 3.775101306581950533e-01 1
21 5.896529624079964833e+02 3.576554472295929710e-01 3
17 5.896178889063291990e+02 4.968033525613044787e-01 3
19 5.896358269279512569e+02 5.894847600614939731e-01 0
22 5.896655764780143727e+02 2.965738643121972884e-01 1
8 5.701503861460059852e+02 2.382412224312570881e-01 4
11 5.871912805951599239e+02 2.627267475295289589e-01 3
19 5.896348704054769314e+02 3.350644142426156824e-01 3
16 5.895485227925865956e+02 7.790150295120483737e-01 3
20 5.896477897005374871e+02 5.516868671664809654e-02 4
18 5.896380488706338383e+02 3.314018737586121310e-01 2
13 5.887421864583600382e+02 1.552012290716994203e-01 3
19 5.896506434646541948e+02 9.171747153588754031e-01 2
16 5.895470040374646032e+02 6.607156509548041123e-01 1
20 5.896459182514595341e+02 3.455790485059299089e-01 4
19 5.896449163378072171e+02 5.916644991683621679e-01 1
6 4.561741166180546543e+02 8.159356746786201597e-01 2
4 4.384051133877733264e-01 9.212714952825424852e-01 2
6 4.100540171355867187e+02 1.326068735562759837e-01 4
22 5.896652885429612070e+02 4.812368611302685339e-01 3
21 5.896541475382683757e+02 2.906671919392703196e-01 1
24 5.896701257414640622e+02 9.354532931519440875e-02 3
20 5.896453041598306299e+02 8.423177095451044316e-01 0
18 5.896347820386326930e+02 7.914264078310692119e-01 0
14 5.893854024429920173e+02 9.571487801539089180e-01 4
24 5.896731439348438926e+02 8.745507216311126930e-01 3
25 5.896729465319176597e+02 4.828134880732594912e-03 3
16 5.895947157331340804e+02 3.885367689108665257e-01 0
