# level_assignment log_likelihood tiebreaker ID
0 -4.345263463622322320e+02 2.756609703275594292e-01 0
1 -5.313222861630309808e+02 9.045711820489084065e-01 2
0 -7.094144297478094359e+02 2.558716071999571628e-01 3
2 -3.705297949299673519e+02 7.743073311283202864e-01 4
0 -4.859259418841458682e+03 1.147394723329027144e-01 0
0 -1.432409427404400731e+03 6.090438885651764389e-01 2
5 1.727032252185971117e+00 2.489811995285528545e-01 2
2 -1.757344060925980784e+02 1.324342216297234032e-01 0
5 8.715108740412551924e+01 4.266552760638457897e-01 0
0 -6.593515127687745917e+03 8.822767142300660392e-01 0
6 9.440804370727347816e+01 6.405920436637551063e-01 4
3 -2.007912046667446191e+02 9.453582428776881041e-01 3
1 -5.764853759693697839e+02 7.064450997634603713e-01 2
5 7.712964347172628266e+01 7.276316994620302125e-02 1
3 -1.121415376504064056e+02 7.056164578202765991e-01 1
4 -5.814143333209860032e+01 3.318025868813886392e-01 4
9 1.585794286022578774e+02 5.891809004745738321e-01 3
7 1.230955081676632261e+02 8.291783079760104425e-01 4
9 1.548547665878555790e+02 5.377479715096706858e-01 0
3 8.452697137083134749e+01 1.664212231752681959e-01 2
10 1.688823741494901185e+02 4.237841505406549913e-01 3
5 7.999213191772398091e+00 8.504369326299041632e-01 4
9 1.604204942328007633e+02 8.283975896101468672e-01 3
5 -2.697428101949253687e+01 1.738247319322394624e-02 4
5 9.033073238057357912e+01 7.207211575067049569e-01 4
6 7.394365328448873242e+01 4.800003673608027044e-01 1
7 1.157271145260357343e+02 2.264971421528703399e-01 0
5 2.860172733668674283e+01 1.499959738864309333e-01 1
12 1.781297740725615029e+02 8.439279012080747044e-01 4
11 1.740359630799351862e+02 9.529770713000864646e-01 1
4 8.143007125586311190e+01 7.251251670465171939e-01 4
1 -8.591950832209163309e+02 4.357286832267028842e-01 2
3 -2.171367097643247064e+02 7.048332865878582654e-01 2
14 1.796207816403005495e+02 3.482953669672803620e-01 3
1 -4.688580095849707732e+02 2.165439574502099340e-01 2
12 1.780198876713328389e+02 5.750031000535362757e-01 2
13 1.793672835007577078e+02 2.558622114854661733e-01 4
13 1.795529438713350885e+02 5.993067253781669823e-01 4
13 1.796031119062457719e+02 5.086682028430760116e-01 2
6 1.020993696866637492e+02 5.016279568713424286e-01 3
13 1.800770767717364151e+02 5.345857898351884518e-01 0
14 1.795445353706109017e+02 6.277058831982330611e-01 2
9 1.547365728009072541e+02 1.021024261243219655e-01 2
2 -2.904683670915147786e+02 7.188551709377986043e-01 0
5 1.254629864759974964e+02 1.660892171550338858e-01 1
8 1.736648000014569106e+02 1.503908376820594639e-01 1
1 -5.311334337507029204e+02 3.901570281939314433e-01 2
5 1.252760997731743657e+02 8.315140352976868598e-05 2
6 7.446686610105101067e+01 7.021694786196705507e-02 0
18 1.802751895196137752e+02 1.237859016068867390e-01 1
15 1.800752723921602581e+02 9.488619150110754186e-01 3
1 -7.786207687750476225e+02 9.774575332666195493e-01 4
13 1.789352023754493644e+02 5.086146026739404302e-01 2
15 1.795750364072608534e+02 3.651966409053426510e-01 2
13 1.785345835415992042e+02 2.716632009186006891e-01 2
11 1.767429789184432707e+02 6.897258984667338222e-01 2
10 1.772930427482650089e+02 7.898060145983677449e-01 3
11 1.768877568745052713e+02 7.111922206767067323e-01 1
18 1.804740461796899922e+02 4.701575475057367948e-01 0
20 1.804829581455408629e+02 3.078749428609306449e-02 3
18 1.802699250631715984e+02 9.369342364588564287e-01 0
21 1.805129058271032250e+02 3.700990550593575845e-01 3
6 1.013803532196595683e+02 1.968817585418642102e-01 2
12 1.770732432606841940e+02 5.268401784813820932e-01 4
13 1.784294524174491983e+02 1.346819252342646711e-01 4
12 1.792149818684951015e+02 5.170946054422819183e-01 4
5 -2.108790955928532895e+01 2.506188947173060289e-01 2
4 -1.019719917311926594e+02 7.034094202041423216e-01 2
22 1.805229678118553522e+02 9.782140620248875873e-01 0
7 1.070531684150570300e+02 7.656996433576352956e-01 4
23 1.805700115878113650e+02 4.397985814058604226e-01 0
19 1.804024598735571487e+02 5.713440790177948259e-01 1
20 1.805293340469695522e+02 1.685768493114749855e-01 0
13 1.792840775542699987e+02 7.847849195508751485e-01 4
20 1.805147446013331773e+02 9.391692764672558980e-01 1
5 2.736036004449744041e+00 2.769311517331014549e-01 2
19 1.803654830505626876e+02 6.052434686776635431e-01 1
23 1.805599362681664957e+02 3.887212995261415394e-01 0
6 8.128851401992412207e+01 3.701362168145507781e-01 4
21 1.804950100665388391e+02 3.929770320362138691e-02 3
2 -3.503814194094863979e+02 6.068255739131296345e-01 2
22 1.805557145268058150e+02 5.520003211118540420e-01 1
