# level_assignment log_likelihood tiebreaker ID
0 -3.347295982189659469e+01 1.596773640228092150e-01 1
0 -2.339276238166578878e+03 1.265602622688714041e-01 4
0 -8.611620457810813889e+01 2.312326817569693160e-01 3
1 1.514234357426486781e+02 4.648072947822468742e-02 2
0 -9.753255165045090962e+02 6.545243582076520905e-01 0
1 -8.395825708581517688e+01 5.839989899397890483e-01 1
4 1.763579829986423135e+02 4.508887903168862232e-01 3
2 6.056541095785134843e+01 1.065579816316481465e-01 3
2 9.028206190179402313e+01 6.030973356714128819e-01 3
0 -2.344214224518227184e+03 3.147146107955842709e-01 0
1 6.148705795551329345e+01 8.521953582716661479e-01 3
2 2.058380071177183623e+01 9.087509029403920691e-01 1
1 -8.939721938423303982e-01 2.583276289702204909e-01 0
3 1.373518491056792072e+02 9.104511900570972927e-01 3
5 1.752909254730788575e+02 5.373135255661436460e-01 4
5 1.767037282327213461e+02 7.854983607251646571e-01 2
7 1.796307225264313274e+02 6.921234597616856554e-01 0
5 1.780084642740516472e+02 1.791830302476896675e-01 1
6 1.778213572475682440e+02 1.253105958842256895e-01 2
4 1.673213365615308703e+02 6.595236620353035484e-01 2
9 1.803712538115884740e+02 1.672490839562863485e-01 1
4 1.733650929292523415e+02 7.226710000779003051e-01 0
2 1.771660539059678285e+02 7.560155784843165527e-01 3
8 1.803848075969092974e+02 9.610771693590677289e-01 2
9 1.804894688223672006e+02 5.320646312793229082e-01 1
3 1.507031847866915939e+02 9.019823801174634559e-01 0
11 1.804987937014706461e+02 6.928837936641968342e-01 1
11 1.805116606395779115e+02 6.150421788177042742e-02 4
8 1.805503493523910379e+02 3.856376471851508114e-02 1
7 1.804128898330910715e+02 3.356752229506226176e-02 0
8 1.802154787290413083e+02 6.380015202172706346e-01 1
12 1.805361968966717541e+02 2.261244127333223997e-01 3
11 1.805073268558516304e+02 2.182864438472418289e-01 0
6 1.779065578346426832e+02 3.233494884001165692e-01 1
10 1.804489085453607800e+02 8.664136368677884947e-01 4
6 1.804801287434642063e+02 3.002430597008963198e-01 2
13 1.805651513074755599e+02 9.359732698577195587e-01 1
14 1.805626467889670153e+02 5.693605132585667361e-01 0
5 1.788852387912808695e+02 3.820474876847477219e-01 3
13 1.805552845285374133e+02 8.410025167373306187e-01 1
13 1.805629546009492685e+02 3.945621863085413406e-01 0
11 1.805043993702003604e+02 2.951248054449440716e-01 1
6 1.781330934894315021e+02 1.012962294112007000e-01 2
8 1.800906642614228304e+02 6.837876881447044752e-01 4
11 1.805147956409203687e+02 4.279342402522113287e-01 1
12 1.805545323781241223e+02 5.008343354895439248e-01 1
5 1.784110922415117670e+02 7.344427100409305353e-01 2
14 1.805630865047942848e+02 4.620646052995337483e-01 1
12 1.805578438839493174e+02 7.864337944660024782e-01 4
12 1.805457416129461592e+02 9.498367865473058558e-01 2
9 1.805085621117790140e+02 2.852244723158482986e-01 2
12 1.805332142207071513e+02 5.749837130838092447e-01 3
11 1.805360419325839416e+02 9.154406602593664344e-01 4
11 1.805172811881768098e+02 4.800028629600312513e-01 2
12 1.805353349218300423e+02 1.411235155678882691e-01 4
14 1.805638581650341052e+02 5.700859760825693900e-02 2
5 1.781112626879784671e+02 8.887049558878894473e-01 0
14 1.805650570790492111e+02 4.994240491110479851e-02 4
1 -2.727538356899460723e+02 5.520551541192286749e-01 1
5 1.755516423439999016e+02 8.149500997509795397e-01 0
0 4.808171235659109044e+01 9.634576957153048182e-01 0
1 -7.182191358014327420e+01 4.194245451644643130e-01 1
0 1.273032656713098589e+02 4.123786880444215708e-01 3
10 1.804784626890845516e+02 7.794177302523819240e-01 0
14 1.805628306867456558e+02 5.029099059651962605e-02 2
1 -1.699873831396887169e+02 2.417566989160384594e-01 1
3 1.323642656754649067e+02 4.189728198657466374e-01 1
16 1.805670022364787144e+02 3.648354058041896053e-01 3
10 1.804370438347279162e+02 3.499529733008515109e-01 0
6 1.782688554854870802e+02 7.760110818647082409e-01 0
20 1.805683761880729890e+02 4.122547632774933302e-01 4
2 1.668287949843954152e+02 9.909174107094393946e-01 0
3 1.767752086641212657e+02 8.110303761981620951e-01 0
20 1.805683307104924893e+02 4.621754170422633368e-01 3
11 1.805232875113274815e+02 3.265800866429288685e-01 0
11 1.805365857972919343e+02 3.194174232747291065e-01 0
3 1.481124635622891788e+02 9.086388927817720118e-01 1
13 1.805549324486622709e+02 4.137908503444579500e-01 0
3 1.275256703698520226e+02 6.345712872945057370e-01 1
22 1.805684802947568528e+02 9.564828212804552532e-01 2
22 1.805684835036286415e+02 3.493039600714951121e-01 2
23 1.805685230772792238e+02 1.290766599621200328e-01 2
5 1.799710280137507823e+02 4.914942617067731834e-01 1
19 1.805683346161624172e+02 5.086691667371816550e-01 2
7 1.800420613950194308e+02 2.946965853841946106e-02 1
17 1.805680710628357701e+02 8.333343592315582971e-01 2
9 1.802570048633104989e+02 2.127704814462532401e-01 1
20 1.805683111427507299e+02 9.335668029210919538e-01 3
18 1.805679738316608791e+02 1.589029743822109320e-01 4
1 2.784784451794995164e+01 5.538330546786194297e-01 1
20 1.805683261312525474e+02 3.354162757321971777e-01 4
6 1.779109872060756175e+02 6.490775856748554062e-01 1
21 1.805685082672723638e+02 8.950864699278127112e-01 4
19 1.805684941716793332e+02 5.710428937279354855e-01 4
17 1.805675354120653537e+02 6.450371401633407942e-01 2
17 1.805671334344828551e+02 4.519393820108023874e-02 0
