# level_assignment log_likelihood tiebreaker ID
0 -6.319350399766433111e+04 2.756609703275594292e-01 0
0 -5.710611076407943619e+04 8.789103078990808671e-01 3
1 -1.112266417903474940e+04 3.319162862677180748e-01 0
2 -3.219538178172381777e+03 1.715924168196473754e-01 2
1 -1.066518966409378118e+04 8.942864333659977794e-01 2
4 -3.344718901643829213e+03 9.601406093957328691e-01 4
3 -5.194859747558552044e+03 7.769636044067078640e-01 0
2 -3.230230697462265198e+03 8.975905620414548203e-01 3
0 -1.074961891070635611e+05 2.177784540792155887e-01 1
5 -2.750692030218072432e+03 3.518193987271891476e-01 3
5 -2.325118220650734202e+03 2.561781214717634980e-01 1
0 -2.378332570750098603e+04 6.419060049817778557e-01 1
0 -9.393969612644426888e+03 4.376222785592929765e-01 1
5 -2.786937042154212577e+03 6.131900976611356358e-01 3
7 -1.040027758875277868e+03 9.632030029217765188e-01 2
7 -9.134126501660009581e+02 8.433579773647463806e-01 2
10 -1.368805229351280843e+02 4.481540147649290540e-01 4
8 -8.626690724610492680e+02 8.275595378466593655e-01 1
7 -1.006387756793456560e+03 6.127285243786326774e-01 0
11 -1.712923829276347476e+01 1.080196865274558604e-01 4
10 -1.093628550126732364e+02 9.753361169798697716e-01 1
11 -7.823636596035814250e+01 3.576540422423750698e-01 1
7 -1.200522230331441733e+03 4.975407084463974172e-01 2
7 -1.003766860028233282e+03 3.361697935501055667e-01 0
3 -2.844462303631947179e+03 8.798836878980194065e-01 0
12 1.334251363924838074e+02 9.189287911597858738e-01 2
13 1.583422073959063709e+02 1.879578229931234967e-01 1
0 -2.426622240367071936e+04 7.456399592920833763e-01 3
12 1.278290236999248037e+02 1.227782169787436650e-01 1
13 1.878214246262498932e+02 4.859045125524907305e-01 2
4 -3.815992330786770253e+03 6.634759902074798266e-01 3
12 5.832359508085301059e+01 9.553681890274375865e-01 1
3 -4.741072739241087220e+03 9.414410027089630262e-01 0
14 2.072712369031581261e+02 8.345745371380337563e-01 4
15 2.218131319097563505e+02 5.808764174621353638e-01 0
6 -1.984454779199458017e+03 9.268781483698429469e-02 1
4 -2.395352238901447436e+03 8.385852852963442405e-01 3
7 -1.059385938760190811e+03 1.647410406969780639e-01 4
14 2.164381509566369743e+02 3.938929544906342173e-01 2
16 2.201822083929618827e+02 3.141779680796784602e-01 0
14 2.056783595712537362e+02 6.117370368346822795e-01 3
10 -1.777092866055014042e+02 6.027467644231787602e-01 1
12 7.640920278354849415e+01 3.639992486779305980e-02 0
11 -8.332753649806943486e+01 2.912491723667920973e-01 3
0 -1.509135178796906257e+04 6.238255924528957053e-02 4
8 -9.087293997678990536e+02 5.270867618057673010e-02 2
17 2.264543367151403856e+02 9.558319726204551614e-01 0
18 2.286812663793938896e+02 1.258157507072539261e-01 0
18 2.332381488502393267e+02 1.870740275884070769e-01 3
10 8.775496355592807163e+01 8.610489042919962088e-01 2
17 2.211022498079074410e+02 6.207921907850768584e-01 2
13 1.336707826731615683e+02 3.951242580030722706e-01 3
4 -3.737123572901229181e+03 4.766494932751055291e-01 1
17 2.306772441153939610e+02 7.819624917166909661e-01 3
20 2.330260186997614937e+02 8.348633714075995860e-01 3
5 -8.832109076270467085e+02 6.056444642379776866e-01 0
15 1.982098263575193187e+02 9.339875457497019973e-01 2
21 2.360105654706448490e+02 2.622925082961113930e-02 4
13 1.528977159416111817e+02 6.471301134178730763e-01 2
6 -1.318180299223692145e+03 6.478781499187944437e-01 1
20 2.334596911265424524e+02 7.297469493995487611e-01 3
22 2.371346404119129545e+02 5.918154765729148892e-01 4
18 2.303093553073697421e+02 2.826968795006977730e-01 3
22 2.367239631055077211e+02 3.228662399148756190e-01 3
23 2.408412241321319698e+02 4.730150027839858384e-01 1
6 -8.895760582271157091e+02 7.545409567048123600e-01 4
24 2.418207683472744804e+02 1.975711386168870209e-01 0
23 2.448960449688322569e+02 2.624250950464271925e-01 1
23 2.409109391899111188e+02 4.839817724163688606e-01 3
12 7.486151158980830189e+01 9.083211263755641696e-02 4
22 2.386843597511090707e+02 7.980459393227520293e-01 3
26 2.433048624634868702e+02 2.520202542280900460e-01 1
21 2.373462254555644222e+02 1.081881708377989415e-01 1
17 2.218037706228608954e+02 2.006273688944744393e-01 2
26 2.437140018520020703e+02 4.850358977657354131e-01 1
28 2.456389817303725067e+02 2.420405325731067592e-02 3
28 2.457621268198739131e+02 3.231441973873666607e-01 3
28 2.451288013164086124e+02 1.068025932072171752e-01 1
27 2.441536255941371394e+02 5.055086469632917856e-01 3
27 2.444148729445308561e+02 8.553373240301017644e-01 0
22 2.406644768070374312e+02 3.582062823873478213e-02 2
29 2.465052509844734061e+02 9.784938227656558851e-01 1
30 2.466725994454753845e+02 3.187004250375366499e-01 1
28 2.447726152360741594e+02 1.250054091492056596e-01 2
29 2.454985464533341712e+02 1.773065598796790265e-01 1
26 2.440127438211131619e+02 4.603170200514337673e-01 3
28 2.460605756485626046e+02 5.296826341118361370e-01 0
20 2.353604575383468216e+02 9.946073460701962965e-01 4
24 2.425892002715356170e+02 1.596697127696374563e-01 4
27 2.441783980626867674e+02 1.680614403679676627e-01 2
28 2.450860530356280833e+02 2.223261396957035008e-01 3
30 2.461792617635350098e+02 2.708668555595209471e-01 2
24 2.426533556832430065e+02 5.652140858214096397e-01 4
26 2.432413404862080881e+02 8.204906293408202878e-01 3
24 2.410640233730601096e+02 6.173160410789837460e-01 1
24 2.448289770742061364e+02 7.798942290564639945e-01 2
26 2.435830694603473603e+02 4.066010312924137615e-01 1
27 2.459535563112803516e+02 6.384043395805510945e-02 3
29 2.460671209969997619e+02 3.827261995978133990e-01 1
26 2.434968332334659351e+02 6.105582227404201534e-01 3
22 2.372500143570771058e+02 9.506024696030195287e-01 2
27 2.441446446767583893e+02 5.972960722719372617e-01 1
30 2.462801977662263937e+02 3.776854225510918317e-01 3
26 2.432971451326475858e+02 5.918726079492878656e-01 2
30 2.463804197261006550e+02 5.380371573552125142e-01 4
27 2.448276279389264971e+02 9.365140457953520237e-01 2
15 1.983906243382934633e+02 2.484880606694448990e-01 0
27 2.451412797855870735e+02 1.324193109832517146e-01 3
19 2.329053938681860814e+02 2.221120319390982589e-01 0
23 2.405874963778559845e+02 2.630279973714505504e-01 0
27 2.446578573589088137e+02 1.567448024541029383e-01 3
31 2.466829281200239734e+02 9.650885592077574904e-01 3
30 2.464969438284748264e+02 4.751056804510096487e-01 1
30 2.464188977969509722e+02 7.344674959973324091e-01 3
35 2.473664269421382755e+02 9.784006732863134159e-01 1
24 2.414146452014005604e+02 6.805754424204408792e-01 2
32 2.475279118345848133e+02 1.998209147170391109e-01 1
28 2.456292799029349396e+02 9.498713365018480737e-01 0
29 2.454159484873727877e+02 5.939291453706703194e-01 2
30 2.464474740835608770e+02 1.436615612740047010e-02 2
29 2.463755784818768007e+02 8.767804093644320229e-01 2
32 2.469675575483252317e+02 5.055063348005303103e-01 1
25 2.436374353829792483e+02 3.505083177520472437e-02 4
31 2.466261953710988450e+02 2.694512680802505500e-01 1
33 2.474092322010359339e+02 6.910463313672046137e-01 2
26 2.448551774816679938e+02 4.513987396716032663e-01 1
34 2.472966208933225971e+02 8.682902912271934781e-01 2
23 2.409570436537238152e+02 8.618869820844567986e-01 4
33 2.472376345454927389e+02 9.068281238099835662e-01 3
28 2.455288959378922016e+02 5.939895996997933691e-01 4
33 2.471564635757435724e+02 5.915786268098651712e-01 2
33 2.472698202314493585e+02 6.945365261922731293e-02 3
35 2.475515803166765068e+02 7.785286962728816818e-01 0
32 2.472834326483223606e+02 2.771872569041473611e-01 3
34 2.473988802759190548e+02 9.423216208977427399e-01 3
37 2.475883619861582474e+02 2.535612100943458458e-01 4
39 2.477569307042600713e+02 1.313673209113372375e-01 1
38 2.476565544696638881e+02 5.151411336949243136e-01 4
38 2.477085870262043557e+02 6.499340618165299066e-01 4
38 2.477435719591786665e+02 1.696194615244834836e-01 0
36 2.475763766426975110e+02 3.903546774390287410e-02 2
17 2.270874736019592319e+02 9.521575280288647747e-01 3
38 2.476819048154397649e+02 4.725690550272118040e-01 2
37 2.475936064562797299e+02 1.680889264256085758e-01 4
36 2.475182876352573373e+02 4.284105597920664921e-01 2
19 2.299906246529714622e+02 5.763058372913967276e-01 3
19 2.303469296811829281e+02 3.246872133670537508e-01 3
35 2.475655192188985438e+02 9.769936883003597083e-01 0
20 2.358167706706414890e+02 9.983739647783532734e-01 3
34 2.472587802013607359e+02 8.131257956284514421e-01 1
35 2.476272651349808598e+02 5.146732002091534142e-01 1
38 2.476762336737357373e+02 6.356447341188595779e-01 4
34 2.473386185828090618e+02 8.609461638561296537e-01 0
32 2.469155029763751656e+02 5.894899179255026489e-01 2
36 2.477984051183746885e+02 8.457119839376827652e-01 4
18 2.292620714154216728e+02 5.583929784010086550e-01 3
39 2.478414102033388815e+02 2.555334228132203900e-01 2
20 2.322279562209352548e+02 2.337498323334878669e-01 3
8 -7.244706780523122234e+02 7.812809530531825697e-01 3
12 1.516232596958451211e+02 7.491450456638408806e-01 4
19 2.397044192523011361e+02 8.930375452729861774e-01 4
9 7.005545106532287036e+01 9.067878099806743197e-01 4
0 -4.070133140220628411e+04 1.911756018189678108e-01 1
2 -5.913488029186519270e+03 4.079522735134787914e-01 4
8 -5.575557157880806471e+02 9.238637611298270436e-01 1
25 2.425245183361719228e+02 9.919530556626855455e-01 2
19 2.335999079120390434e+02 8.842329640218016262e-02 3
0 -9.445895639465223212e+03 6.935863252393346112e-01 4
8 -9.403174171870369946e+02 4.584540994872957631e-01 0
0 -7.428975123233885824e+03 9.999096101081406118e-01 4
27 2.445596504130124345e+02 7.051234891444277952e-01 3
9 1.078509745969935238e+02 4.491637385384277814e-01 0
16 2.128694037971790181e+02 8.864566984537489702e-01 1
29 2.457352051185863786e+02 4.858580653369637403e-02 3
21 2.383441864538330037e+02 4.360788955246354404e-02 3
20 2.371875660866798512e+02 8.820442921183868634e-01 0
22 2.388444732621047706e+02 1.229240978390811062e-01 3
34 2.472438099301193120e+02 1.531616557731325656e-01 2
11 -4.690755359227824073e+01 7.133531550962574075e-01 4
19 2.310298371535967306e+02 4.079009727125662010e-01 0
25 2.420060746399930167e+02 2.179838823455013674e-01 4
3 -5.095624812711297636e+03 5.501860722991105401e-01 0
27 2.442673273841969035e+02 7.310633215505158988e-01 4
29 2.456647048335898091e+02 1.473081782480192281e-01 2
9 -4.282942454841094673e+02 8.828638486137987407e-01 0
13 1.773133929833763887e+02 6.768360520288401183e-01 1
12 1.433321231840465089e+02 4.099809951040960243e-01 1
12 2.836072037388469624e+01 4.941527101559550772e-01 1
10 -2.746701518472690395e+02 3.440851145212414641e-01 1
16 2.144990891081861264e+02 7.789623227578440501e-01 0
22 2.375303052097358432e+02 7.240522843904919625e-01 0
13 1.815077619294028750e+02 8.430564629291370515e-01 1
