# level_assignment log_likelihood tiebreaker ID
0 -2.967181808733097205e+04 1.596773640228092150e-01 1
1 -5.866328886028842680e+04 9.748465848469144435e-01 2
1 -1.714414671367501796e+04 5.914410104510882116e-01 4
1 -1.334180807546491451e+04 9.235993033492476689e-01 2
3 -1.291736801000948617e+04 1.815176874658508410e-02 2
2 -2.298036617692905565e+04 1.227003191375501956e-01 4
2 -1.585444210270210169e+04 5.506785453408298281e-01 3
4 -7.117104384469952493e+03 8.759845337242947449e-01 0
7 9.202543804776148590e+02 5.482251889191641636e-01 0
7 5.290104141768704267e+02 4.179059093381010115e-02 0
7 4.547023591197575456e+02 6.921805024106275628e-01 2
4 4.073650888972700272e+02 9.060227141546262075e-01 4
6 8.544419079548185891e+02 3.939650254778070959e-02 3
4 -3.992740863127873126e+03 9.904134882298615272e-01 0
10 1.229047733243472976e+03 8.702480877297977813e-01 2
10 1.292376803404755265e+03 8.837953068554522673e-01 0
0 -1.232947010302907438e+05 5.581386231577915025e-01 1
10 1.246336773660165818e+03 4.343612311804760928e-01 2
7 8.060121955983506723e+02 6.028652323358727472e-01 3
11 1.256460974767957850e+03 8.148191471268815267e-01 2
8 1.047376181246938586e+03 3.769611960007768769e-01 3
7 8.976452807982601598e+02 8.132794193597536747e-01 3
9 1.283289094564026982e+03 1.052112912053885241e-01 3
12 1.281175619895072032e+03 8.569705839449097695e-01 3
1 -3.178251407262187786e+04 7.788366305934040223e-01 0
3 -1.242894857323441829e+04 9.136193018582523528e-01 1
6 -3.945547752030093989e+02 6.378487734794644481e-01 1
12 1.282461309050222553e+03 6.338525633022336070e-01 4
6 1.250844734854487342e+03 4.391743874975704287e-01 1
12 1.284717841293055699e+03 2.799510176934196237e-01 0
12 1.283347283720387850e+03 7.011636290065360599e-01 4
12 1.286239300639800149e+03 1.816039511800593420e-02 4
10 1.234958786144373335e+03 4.611370486138205438e-01 2
10 1.221137359015818220e+03 5.703705953626799774e-01 4
13 1.287143398656426598e+03 3.648295850981888577e-01 0
10 1.241442220215614498e+03 1.661521454347009707e-01 3
5 -3.968856001234620635e+03 9.967050885963540940e-01 1
11 1.265378999975957186e+03 5.646510287551672475e-02 0
6 -4.788757146965210723e+02 7.806007862316122203e-01 1
15 1.291073797211625561e+03 8.613505842734895390e-01 4
3 -6.257810920165894458e+03 2.555814490489655699e-01 1
3 -6.552591953179608026e+03 1.000680511359559599e-01 0
15 1.291776301619492642e+03 2.716595372656112062e-01 4
2 -2.705739373963274193e+04 8.489707275776816608e-01 1
3 -3.914909985298103948e+03 2.401426163209661735e-01 2
6 -1.375225121161893412e+03 8.861374176456078278e-01 2
2 -2.014984915139787699e+04 5.079448308050948935e-01 3
10 1.239372180552573809e+03 4.148356585427252496e-01 0
1 -4.620498343531928549e+04 6.374890609118695206e-01 2
9 1.207716844379011491e+03 6.271320477857754705e-01 0
15 1.291225043830822869e+03 1.224843739893729661e-01 4
5 -2.987305947327459762e+03 5.183989596715826709e-01 0
15 1.291202198264563776e+03 2.476052308072631547e-01 4
10 1.232524149526129804e+03 9.610776611957758675e-01 0
16 1.292424547252535376e+03 3.992432130197333673e-01 2
13 1.288465295793208270e+03 1.534463177418023683e-01 0
13 1.288256872587402768e+03 1.346795243432142297e-01 1
13 1.289878976540051099e+03 5.995190732347772666e-01 4
15 1.291223076314298851e+03 5.679208507067141642e-01 4
14 1.291279556396382077e+03 8.090241497414255023e-02 4
10 1.227283248773401056e+03 3.672132245685266194e-01 0
11 1.275565729972632198e+03 5.643999930160703560e-02 0
15 1.291681616493940965e+03 2.040439775125546529e-01 4
13 1.287845619608230891e+03 9.372723867144937548e-01 4
13 1.288822760016315897e+03 2.633219034439537865e-01 4
15 1.291138977427586042e+03 4.425574405549983492e-01 0
16 1.292014407189557460e+03 5.080465357548042959e-01 2
15 1.291847080057392759e+03 9.892029563077602006e-02 4
16 1.292031319495532443e+03 1.161357423778518194e-01 2
7 5.230047963344414939e+02 5.028461949217202243e-01 1
14 1.289842380504479252e+03 8.789668709597405760e-01 2
6 3.520979825987868708e+02 7.761985772308257481e-01 0
4 -7.123314178129385255e+03 8.690116851830040900e-01 0
16 1.292418524713787519e+03 8.840924566475640844e-01 2
11 1.280461175148529719e+03 2.720386728443305868e-01 4
7 8.290381517780971308e+02 1.118832014517971984e-01 0
11 1.286039078248812984e+03 3.392851036012882737e-01 1
12 1.281556967967081391e+03 8.040312068166171056e-01 2
14 1.291048112245782249e+03 1.838723773363033498e-01 1
0 -1.078901165268437937e+06 5.340958726928973777e-01 0
15 1.291466051691439134e+03 2.231613335352944372e-01 1
2 -1.238000775883782626e+04 6.555546050592714336e-01 0
18 1.292282887438620037e+03 5.220872297594675998e-03 2
18 1.292364489891648873e+03 6.910374877329977794e-01 3
13 1.286796811922275992e+03 7.955016806472825497e-01 4
13 1.289722890567879404e+03 5.651763468288759640e-01 1
4 -8.754214461415731421e+03 8.490287913127354535e-01 0
11 1.258554533053860723e+03 9.416372901578995425e-01 4
11 1.269314011869631031e+03 9.165097733393389179e-01 1
7 1.229187737516332163e+03 8.806573607007257554e-01 1
14 1.289911569073155533e+03 3.390805990060722364e-01 4
14 1.290851464977080923e+03 2.593244451214771207e-01 4
3 -1.317755465263370024e+04 1.066953480382443614e-01 0
16 1.292086516748097893e+03 6.055067207680105978e-01 3
13 1.288526542896045612e+03 6.868575305209333459e-01 4
13 1.289912522336885331e+03 4.856733145583699840e-03 1
17 1.292010907664529668e+03 7.572177909302550969e-01 3
11 1.291525761920458990e+03 4.978751158240825314e-02 1
6 1.954050581745457862e+02 7.407459039588822902e-01 0
13 1.286743987422318696e+03 4.419948681497237186e-01 4
12 1.281022700514094595e+03 4.838978427142335281e-01 4
17 1.292030046991432300e+03 8.849415227385267757e-01 1
18 1.292340595353779918e+03 1.363026555132539619e-01 3
13 1.287366676711295440e+03 7.086761331408601983e-01 4
10 1.291159827282630886e+03 2.493876072180014614e-01 2
10 1.238278194851694252e+03 3.088460284179878057e-01 2
9 1.156438262402208238e+03 2.257054670048770362e-01 1
10 1.226962270231377033e+03 8.350663960329853808e-01 2
17 1.292222907274176578e+03 7.200876166141142454e-01 0
20 1.292447360809775773e+03 9.686024130326726933e-01 3
10 1.278581209092313657e+03 5.982303157954620421e-01 4
18 1.292412400332933657e+03 3.000534422394793843e-01 3
15 1.291331167141014475e+03 3.965927729711431482e-01 0
18 1.292287005106585184e+03 5.124409800582540031e-01 0
10 1.230190833672640565e+03 5.405922441901902520e-01 1
18 1.292288816348552018e+03 3.298998919136391095e-01 2
4 6.907170048918302427e+02 8.179443020354411065e-01 1
18 1.292289960747778650e+03 2.736122116065317078e-01 3
5 -7.113481739696962904e+03 1.063219904388050807e-01 4
4 -4.730880655375730385e+03 9.535284396474467128e-01 1
20 1.292455109904739857e+03 5.788514286437607126e-01 2
17 1.292073270403816423e+03 3.630108869403190774e-01 0
0 -2.950515282091105109e+04 5.476251400044364059e-01 1
