# level_assignment log_likelihood tiebreaker ID
0 -9.732699326687966823e+04 1.440075494667957812e-01 0
1 -3.672932042113941134e+04 5.494605511243180196e-01 1
0 -6.515096336108837568e+04 5.424351995922965797e-01 4
1 -2.851728160555376962e+04 2.421823222201368031e-01 2
1 -4.090363938761178724e+04 2.689450390014616610e-01 1
2 -3.224932806723734029e+04 4.018671754187240208e-01 2
4 -2.658291898091254552e+04 6.123600265359697703e-01 2
5 -2.317066814831396914e+04 3.589748859686459070e-01 4
4 -2.692621120463967964e+04 5.610796006435014860e-02 3
1 -5.148129579060091783e+04 3.720256485381590039e-01 2
3 -2.449120875948724279e+04 4.542436236443825881e-01 0
0 -4.277829973691026680e+04 2.713276254181749003e-01 4
6 -2.166281405080109107e+04 1.092391730094894875e-01 1
5 -2.193718514560857875e+04 3.482279087934553319e-01 0
2 -2.978161658042569616e+04 9.204946123312298667e-01 0
2 -3.321462354714160756e+04 8.361366159481313787e-01 1
6 -2.151685942148646427e+04 7.696349976430121309e-01 0
7 -2.136028874817344331e+04 8.107437732286428833e-01 0
7 -2.147349755683964395e+04 2.096372221801221514e-01 2
2 -2.856305921271415718e+04 9.379059135514050682e-01 3
7 -2.123675806896245922e+04 7.212942511336388751e-01 0
9 -2.054758674887938832e+04 8.226107542098066716e-01 4
7 -2.143950330009185927e+04 7.358999149284386476e-01 0
7 -2.166567370408149509e+04 4.250216066932943071e-01 0
1 -4.259237827671175910e+04 1.709072202492414871e-01 0
3 -2.791404857367464137e+04 9.411217385851459172e-01 0
3 -2.774215370520433498e+04 4.009751397987258437e-01 2
11 -2.038886244541738051e+04 2.916309305614984970e-02 3
11 -2.030787272284678329e+04 7.494979984916181337e-01 3
10 -2.049436558721386245e+04 8.399668770039734333e-01 3
11 -2.029084763218049193e+04 1.188617787628304528e-01 0
10 -2.052799467839897989e+04 8.803049961979723115e-01 2
3 -2.936919277040446468e+04 9.754044133827370899e-01 4
9 -2.040281408884571647e+04 6.776754741790177450e-01 0
13 -2.034034409043729829e+04 4.363048538359715067e-02 0
12 -2.035318552885862300e+04 2.377213359042116281e-01 3
0 -1.436814594596581883e+05 2.855485953205952887e-01 1
14 -2.031469986965099088e+04 8.742207879715996333e-01 2
12 -2.035496423768937166e+04 1.020501604936754347e-01 0
13 -2.034111130244746892e+04 4.045944287227773994e-01 3
15 -2.028706404085236863e+04 8.595178886491101622e-01 0
15 -2.028983465084101044e+04 3.371107821808008720e-01 0
14 -2.030978192590249455e+04 9.499205871181514160e-01 0
16 -2.029615700677738641e+04 5.954753276720560207e-01 1
10 -2.050372631774799811e+04 6.964897342072462472e-01 1
17 -2.029052036675070485e+04 5.258167206942678806e-01 1
18 -2.028598385315927590e+04 6.091901284123202309e-01 4
19 -2.028208422000386417e+04 8.454848864528436980e-01 2
16 -2.029015903903399521e+04 1.887436346745357818e-01 1
