# level_assignment log_likelihood tiebreaker ID
0 -3.799158530303751604e+02 1.596773640228092150e-01 1
0 -5.153282614002374430e+03 5.665313517745123040e-01 2
0 -9.830839864635876438e+03 1.911352190047370669e-01 0
1 -1.568557884969399993e+03 9.668627201496571288e-01 0
1 -4.581037872987258197e+03 3.264577133675992116e-01 4
0 -6.030792455524357138e+03 1.053397347419882113e-01 2
2 1.116490576990090915e+02 6.344132259651352745e-01 4
2 -3.802991774562522096e+02 4.616442968913598843e-01 2
1 2.417515072774624514e+02 2.029988136518273353e-02 1
3 4.548543236393940674e+02 1.451157363087099972e-01 0
2 3.342154934150659074e+02 2.593246197603998326e-01 2
3 1.289685551637575429e+02 3.049910414939827064e-01 2
0 -9.578729585617966222e+03 7.810744024925769802e-01 4
3 3.192214373473327669e+02 2.227783758630366151e-01 1
2 -7.376756074187550212e+02 1.260695011571657531e-01 3
5 3.947350108742472230e+02 6.930912376857539803e-02 4
6 4.453611658448215849e+02 5.550425460218220142e-01 1
4 2.982460663513514874e+02 8.645812984193260720e-01 1
8 4.484317555400391484e+02 7.963919845417887222e-01 0
8 4.486897171433799940e+02 5.470051256569306020e-01 0
6 4.262627937599306733e+02 1.436399005631798786e-01 2
9 4.548192659404850815e+02 9.761282929061891878e-01 4
9 4.558157318198295798e+02 6.804800245063340469e-01 4
4 3.146596406541330566e+02 4.757050507402980077e-01 2
12 4.700051201296312229e+02 5.995196325524110303e-01 1
12 4.695373763355222536e+02 9.497105903419423845e-01 3
2 4.310802064828449716e+02 3.602231249258480705e-01 2
14 4.709044871692611878e+02 9.186791093638473349e-01 1
7 4.493470374460637231e+02 7.217873484547165930e-01 0
10 4.660422485585378354e+02 4.874219447016067130e-01 1
10 4.604375690761278292e+02 1.737959658123729989e-01 3
13 4.707651926303168466e+02 3.755358980035205518e-01 2
11 4.701574005203871707e+02 4.771726600356421821e-01 3
14 4.708863783607103528e+02 3.307782988884835351e-01 3
12 4.697452476081704162e+02 9.404281904392526314e-01 0
12 4.690931536072992003e+02 5.604673293915872767e-01 4
15 4.709224389435645435e+02 7.189620122731923413e-01 1
15 4.709493833162910619e+02 2.536345498942764176e-01 2
12 4.688156962889293027e+02 7.163726744737721752e-01 1
14 4.710926649574576004e+02 4.094242809232656044e-01 2
14 4.707108660401890461e+02 5.895462127160903121e-01 2
17 4.711359800609209856e+02 9.971283425451826776e-02 1
13 4.703033775333329913e+02 6.522403894741647390e-01 1
15 4.708941115239007900e+02 2.900732938576053299e-01 1
12 4.686954266613615800e+02 8.157833968151213533e-01 0
11 4.662712500070713304e+02 4.254936407011962185e-01 4
18 4.711375504310555016e+02 5.751959276374465357e-01 1
18 4.711252867684262924e+02 1.948295915320342464e-01 1
