# level_assignment log_likelihood tiebreaker ID
0 -1.907044165743492485e+05 7.922023512834370784e-01 4
2 -2.784244783449843453e+03 7.033708226871608904e-01 3
0 -1.409658629897621577e+05 2.179154884882505971e-01 3
0 -2.645705237990067108e+05 7.602234851183009567e-02 0
1 -4.300105398157291347e+03 4.733457170551144677e-01 3
2 -8.722355491312055165e+02 1.854991697347316282e-01 3
0 -1.601278125251352321e+05 9.308576324894796139e-01 4
5 -8.503320175205258238e+02 5.576974442060842474e-01 1
4 -1.050922102658154927e+03 4.227759236157573319e-01 3
1 -1.022771248417005336e+04 1.216706506439528823e-01 0
4 -1.093929411747512859e+03 3.232809992794666298e-01 4
6 -6.913847717924404606e+02 4.613779407184921411e-01 0
5 -6.551536014539643702e+02 6.902270646385222364e-02 0
8 -6.423254975738902885e+02 9.809120019251714728e-01 3
3 -9.576481153032048041e+02 5.647586474434760362e-01 4
4 -1.072472834222427537e+03 2.286651486097716901e-02 2
7 -6.464266042276375401e+02 3.976580418830908958e-01 1
3 -1.879750370944374026e+03 1.203004314930291446e-01 3
8 -6.374369198199435687e+02 1.568225946250083325e-01 2
9 -6.238065792005980938e+02 9.933928207222333384e-01 2
2 -5.024966355443793873e+03 5.802298628202161579e-01 0
10 -6.099696049481244700e+02 2.758904927240537486e-01 4
11 -6.110135072190396386e+02 9.979656246994578206e-01 2
3 -6.965208332616447251e+02 2.269512849419745848e-01 2
12 -6.103647225073442542e+02 1.949041740239723097e-01 1
9 -6.256843063240808078e+02 7.258924388835761299e-01 0
8 -6.252456219833848081e+02 3.094769362964493453e-01 1
8 -6.334603587683825481e+02 4.522956192239540041e-01 3
4 -6.877906061223516190e+02 5.225714267680672265e-01 1
11 -6.122640187446704658e+02 3.743332186741543666e-02 2
12 -6.106238367753820739e+02 9.326274962792294732e-01 0
5 -8.507220371578789582e+02 5.727151155993364107e-01 4
5 -8.302930792301743850e+02 2.713653010483501049e-01 3
0 -9.835723969461579691e+04 6.760078590173872470e-01 2
10 -6.117938009823178618e+02 1.234606737712908853e-01 4
11 -6.098896499473023596e+02 5.866491759706105036e-01 0
15 -6.082596906298473414e+02 3.695672233605142853e-01 2
