# level_assignment log_likelihood tiebreaker ID
0 -1.791073676579069570e+03 4.030932871328706257e-01 4
1 -1.384077918745656461e+03 6.744828033145084945e-01 3
1 -1.383496468284586626e+03 6.380683956538032442e-01 4
1 -1.355965911217156190e+03 9.178548182134674827e-01 2
3 -1.361283348441270846e+03 8.863196369258592444e-01 2
3 -1.361397596951276910e+03 6.719680641650427333e-01 4
5 -1.355866825866310592e+03 7.335524467065581700e-01 4
4 -1.356152659118157771e+03 2.610631011734577123e-01 3
2 -1.360652592646106541e+03 1.655072737089388069e-01 1
1 -1.419131310262937859e+03 4.840486978351695169e-01 2
4 -1.356965054118692251e+03 9.730801201886106755e-01 1
2 -1.364210271093696974e+03 5.642309095190286561e-01 1
1 -1.372343194142311859e+03 9.858121837616717897e-02 2
4 -1.358260231906270747e+03 2.322716364275698719e-01 3
7 -1.355651009948809133e+03 9.723124744545522669e-01 1
2 -1.364299746849220355e+03 7.013042063563789119e-01 0
5 -1.356188713825935565e+03 7.602464398988504346e-01 1
6 -1.355783027330207915e+03 7.853320507804166517e-02 3
8 -1.355569540087499945e+03 2.568064909588375633e-01 2
2 -1.374774053869759200e+03 5.911898772707906841e-02 3
7 -1.355606471421825290e+03 7.956119738414422216e-01 1
5 -1.355784554380908048e+03 6.558434722232197034e-01 3
6 -1.355708985864207079e+03 4.789305796394973114e-01 4
10 -1.355557108842013349e+03 8.117898951949304998e-01 0
7 -1.355605020255902218e+03 1.307042163913418875e-02 2
10 -1.355561730216100841e+03 8.429039614691675730e-01 3
11 -1.355556992545732101e+03 2.306966096315644921e-01 2
9 -1.355568683171557950e+03 8.197886040879359681e-01 4
8 -1.355612905934948230e+03 9.917028397723600674e-01 2
7 -1.355570721918703839e+03 3.744240977991273867e-01 1
8 -1.355568150982094949e+03 6.930542738083946830e-01 1
10 -1.355563859884599196e+03 5.273491551291549229e-01 0
12 -1.355553403478802920e+03 1.723474777633986210e-01 3
1 -1.431019562672315033e+03 5.845861525025659589e-01 4
2 -1.362607249446256446e+03 5.633177945497962469e-01 4
14 -1.355553236385655509e+03 2.777504998713184459e-01 0
14 -1.355553260570562315e+03 1.775498346175581332e-01 0
13 -1.355553451853808838e+03 6.963489893459655633e-01 3
10 -1.355561546629964823e+03 1.986183165850281540e-01 4
10 -1.355558025679203183e+03 2.679233224546763714e-01 0
15 -1.355553175394667505e+03 7.938244290256042390e-01 2
16 -1.355553163418900340e+03 4.033738803979683984e-01 2
16 -1.355553161152146004e+03 7.280602461500347289e-01 2
15 -1.355553165511985981e+03 8.924740787045257751e-01 2
0 -2.088216470723296425e+03 5.047326527410636032e-01 3
14 -1.355553289003929194e+03 5.651384232078797698e-01 2
12 -1.355554488611351644e+03 8.243491361485371094e-01 4
17 -1.355553156926000156e+03 3.813051412928697981e-01 1
16 -1.355553156276538630e+03 4.462463261304285833e-01 1
14 -1.355553163889521784e+03 3.363064674443800306e-01 1
1 -1.473460451165884479e+03 5.754399086955076514e-01 3
8 -1.355604060525546174e+03 6.416797844261130646e-01 0
1 -1.391068385747938464e+03 8.945504335150366026e-01 3
13 -1.355553507031846721e+03 5.555270180850544470e-01 1
18 -1.355553152740771338e+03 2.173342779243445100e-01 2
14 -1.355553194747020825e+03 9.080773859567514705e-02 4
6 -1.355563137435801309e+03 6.404523779071337186e-01 3
18 -1.355553150245962570e+03 4.142496371362991425e-01 2
10 -1.355560075008442254e+03 2.075072758447884524e-01 0
10 -1.355563339335257979e+03 3.919406352485340084e-01 0
4 -1.355638620547825894e+03 9.195523173849896592e-01 0
11 -1.355556640573102641e+03 5.500669642938014192e-01 1
14 -1.355553167566248248e+03 8.122023073575486141e-01 2
12 -1.355554105500440983e+03 8.640191200868254651e-01 4
16 -1.355553164197305023e+03 5.630279462157032899e-01 2
13 -1.355553190498220829e+03 9.402754779713581867e-02 2
15 -1.355553154975808866e+03 5.916709933712963609e-01 2
20 -1.355553150033359088e+03 2.534354850521456370e-01 4
19 -1.355553150942734646e+03 2.005290007846813327e-01 4
11 -1.355556933563373150e+03 6.828012806669863100e-01 0
14 -1.355553222630590426e+03 3.468862555818219562e-01 3
11 -1.355554158768589332e+03 2.778216009696876654e-01 0
19 -1.355553150600175286e+03 4.400791189250661262e-01 2
0 -1.814673882175009567e+03 8.659307720182557455e-01 4
7 -1.355599214853616331e+03 8.445695326971351946e-01 3
8 -1.355565414955800406e+03 2.357581348036798530e-01 2
4 -1.357165678611135718e+03 6.926567334006262788e-01 3
9 -1.355565652287758667e+03 5.228343066992144905e-01 0
9 -1.355571720290468875e+03 5.610666741944146940e-01 2
10 -1.355560800714991728e+03 1.223353173906076563e-01 0
18 -1.355553151158665514e+03 8.371612928309167811e-01 1
13 -1.355553209254271451e+03 9.377360124359412907e-03 3
2 -1.376409134692718453e+03 3.965658576215780329e-02 2
12 -1.355553712197608093e+03 1.939154356006279889e-02 3
16 -1.355553166891583260e+03 1.892408445922351135e-01 0
19 -1.355553150451720285e+03 8.423943642178532976e-01 4
5 -1.356376345113774278e+03 1.643136741921515098e-02 2
19 -1.355553150610275225e+03 2.311145663077240897e-02 4
21 -1.355553150050744989e+03 3.557128223335783712e-01 1
19 -1.355553150386719608e+03 9.646554498948693990e-01 0
16 -1.355553169150163512e+03 9.818197982642189459e-01 4
13 -1.355553347054437381e+03 7.408759964069727699e-01 4
8 -1.355561894437550791e+03 8.985535545088243481e-01 4
17 -1.355553152333123307e+03 6.670649857523699433e-01 1
18 -1.355553150577847191e+03 8.404264891344935817e-01 1
23 -1.355553150029771587e+03 3.019578588289206778e-02 0
2 -1.365294445928864661e+03 9.117777656833361277e-01 2
12 -1.355554478625767388e+03 1.560998315068704012e-01 3
9 -1.355561404139557226e+03 4.755002481915389101e-01 4
8 -1.355554872317937452e+03 1.639838640785815094e-02 4
11 -1.355555247772211715e+03 1.358463500809037328e-03 3
1 -1.380072817070648853e+03 9.674975923544431033e-01 2
5 -1.355968204081279509e+03 2.315293235540978323e-01 2
18 -1.355553152390475589e+03 2.616644227969597836e-01 1
21 -1.355553150075156282e+03 4.859981814758865259e-01 1
10 -1.355559536849944834e+03 5.800129912471634341e-01 2
8 -1.355601286382978060e+03 1.362691802630351390e-01 2
17 -1.355553157280900678e+03 2.623713122209241355e-01 4
9 -1.355561080287394361e+03 4.947104550740384354e-01 2
18 -1.355553152959360659e+03 1.052700685581804407e-01 3
9 -1.355574286906834914e+03 4.265597689944577997e-02 2
13 -1.355553371916446395e+03 9.395216435306000258e-02 1
1 -1.472131982986809589e+03 4.321521234787916721e-01 2
