# level_assignment log_likelihood tiebreaker ID
0 -1.985854701407040193e+04 1.440075494667957812e-01 0
0 -4.096749707665058668e+04 9.180223122622069298e-02 1
0 -5.233189035532750859e+04 1.791037221070386209e-01 2
3 -5.197138268257293930e+03 4.739710890219805406e-01 0
3 -3.313597026660332176e+03 1.852769203350405625e-01 0
1 -2.747992235000656365e+03 3.203679269178698608e-01 2
3 -3.970634624472742871e+03 6.561207185938416897e-01 4
5 -9.966541163030846064e+02 3.024740284696445514e-01 1
3 -3.322394018703976599e+03 8.900390597370897439e-01 1
3 -1.715368943692343919e+03 5.194054051258660820e-01 2
6 2.273507286811189658e+02 2.139928165167688523e-01 0
6 2.253076135756516862e+02 6.478968740165311768e-01 3
4 -5.517796519342082320e+02 5.212603019629682422e-01 1
8 5.663345978279531892e+02 2.230129088598439835e-01 0
9 6.839820811777919971e+02 4.107061350430342150e-01 4
7 4.202035119869110531e+02 9.937519491791881876e-01 4
8 4.940208413314564950e+02 9.040035560331820541e-01 0
10 7.576505448866041661e+02 3.750116482316854793e-01 4
1 -2.172793294149451322e+04 2.466779463215460766e-01 0
4 -2.604083507161191392e+03 9.034749702587969722e-01 3
4 -3.378356696554887094e+03 3.138730118150686588e-01 3
10 7.645029667412112531e+02 9.626573566196517939e-01 0
12 7.733886669071501956e+02 1.261092916148527365e-01 0
14 7.778338984304776886e+02 1.787956129124190219e-01 0
10 7.666736761338281667e+02 5.805351939028606800e-01 2
12 7.712076215541510464e+02 1.246544991342706243e-01 4
15 7.799873881379082832e+02 6.645950189879427927e-02 1
14 7.794864193962196168e+02 9.140237974744547245e-02 2
2 -1.658295067685037111e+03 4.079285659511404094e-01 3
14 7.794388992308010984e+02 9.220820341194606584e-01 4
13 7.763208643890682197e+02 1.555409933333482542e-01 1
13 7.780017830907567031e+02 1.394455705659063960e-01 1
9 6.589326794884011633e+02 4.816981140972641517e-01 2
4 -7.809571713317045578e+02 1.332759635664400311e-01 3
8 5.453907156550999389e+02 1.100433430648153355e-01 0
9 6.478075727386217295e+02 9.059705114787720559e-01 3
11 7.595952059808461172e+02 3.150942333434207931e-01 2
17 7.808119607227934011e+02 4.150829731507149067e-01 4
15 7.793346916430812144e+02 4.962571229365611014e-01 1
1 -1.314725181756215716e+04 5.365154795646873698e-01 2
15 7.800316975354055558e+02 7.215436655687490486e-01 1
9 7.410711788622445511e+02 8.182201700832392177e-02 0
9 6.395203016985631166e+02 7.927329334289447971e-01 3
6 -4.843835086790228388e+02 6.010308092541318814e-01 0
17 7.808703962745122453e+02 4.198895619993519013e-01 4
19 7.809747199025823647e+02 2.829237076824222836e-03 4
6 -1.312319731883582392e+02 3.723887232506086775e-01 1
5 -1.281740795840814371e+03 1.390072825566698589e-01 3
12 7.716119654109106705e+02 8.175397711762912856e-01 0
20 7.810363555424022479e+02 2.075419751568693405e-01 4
14 7.790611541429373119e+02 4.410670718186717743e-01 2
1 -1.974048254389771319e+04 7.158148192713100766e-01 0
11 7.796194708686900867e+02 5.921910800576755118e-01 1
15 7.797831520029210424e+02 6.365162385103513287e-01 2
18 7.809696881434310853e+02 2.333880087677052961e-01 3
10 7.374926311063591129e+02 3.505272980714140285e-01 2
14 7.784777507314024660e+02 3.362527011213010120e-01 0
19 7.809499166548301901e+02 5.536209601682026138e-01 3
15 7.806078351013629799e+02 6.393756434460655669e-01 3
17 7.810698679485689127e+02 1.865626243859681566e-01 3
4 -9.840788358314204061e+02 9.819346900836274650e-02 4
18 7.810889228403921152e+02 4.653039951162583066e-01 3
15 7.800015230172323299e+02 1.423428226392107858e-02 4
12 7.706555077625557715e+02 4.282317252573376587e-01 2
16 7.803422761423792053e+02 8.682451597415230538e-01 1
19 7.810544519807309598e+02 2.037070401920197671e-01 3
18 7.810851928549095646e+02 6.754094730384188061e-01 2
10 7.401202883501119913e+02 5.726946067900371418e-01 1
16 7.803683896528154946e+02 3.056219474456867147e-01 1
22 7.811309342523793475e+02 4.539324528848756035e-01 2
9 6.606283973277892301e+02 7.076707291856151327e-01 4
7 2.938767836772137798e+02 3.347388923060616861e-01 0
23 7.811739405503974467e+02 9.514401255597976226e-01 2
6 -2.812618063742233971e+02 3.903804978477399823e-01 0
6 1.060698018375285869e+02 7.364127238782871565e-01 4
8 6.034731307045215090e+02 3.555301141809704135e-01 4
8 6.550824362678617945e+02 8.606657815905482956e-01 0
13 7.761847985485366053e+02 4.300709034622549054e-01 1
24 7.811774585238621285e+02 2.603570886269936935e-01 2
18 7.809494109683587340e+02 7.414257083750601662e-01 3
11 7.619046373740695799e+02 1.093139175968788623e-01 4
