# log_X log_likelihood tiebreaker accepts tries exceeds visits
0.000000000000000000e+00 -1.797693134862315708e+308 0.000000000000000000e+00 235090 235090 96380 235090
-9.039170594987736562e-01 -3.227114947338265665e+03 2.528002757823735736e-01 227886 234544 111233 318158
-1.950126433164954154e+00 -1.199617534903262595e+03 1.616457703909215393e-01 218276 234578 116677 334640
-2.999025494319380591e+00 -9.202213647547864639e+02 1.617750379118181314e-01 212404 235162 120897 340716
-4.032017871851575563e+00 -7.448325899205037786e+02 8.843082770016126304e-01 208272 235416 118987 344838
-5.090536686569555158e+00 -6.089593107875282385e+02 9.901004780787303616e-01 203815 235405 133651 343616
-6.039406154342105815e+00 -5.169959162034483597e+02 1.913198288419577509e-01 199405 234612 112028 355842
-7.181484468047891312e+00 -4.307958310718213397e+02 7.772945648303266619e-01 194877 233460 123815 336168
-8.180408170467178053e+00 -3.754329708632938036e+02 3.274790165654050123e-01 190996 232798 114628 345295
-9.274081318629550097e+00 -3.286187367449502972e+02 1.798806218928117318e-02 187724 233021 94632 337423
-1.051906314459641045e+01 -2.904517499574776593e+02 8.434679673834286628e-01 183419 232857 90058 319162
-1.175729416748627543e+01 -2.676464951866533966e+02 3.089092886791720005e-01 178454 232918 125350 314989
-1.268563983965705333e+01 -2.591403765376844603e+02 3.232270818902855392e-01 174350 232017 120806 344768
-1.373014288556863782e+01 -2.539651778645906006e+02 5.651185902755635482e-01 169515 231752 119111 342191
-1.478065670505484519e+01 -2.516438290088481153e+02 4.970422618572799545e-01 164638 230699 99344 339879
-1.598888453425589340e+01 -2.505124449229809045e+02 2.772331432392105555e-02 160485 229907 104364 318949
-1.709488273780092271e+01 -2.500156382000355393e+02 2.866740789475237250e-01 157158 229216 114178 321473
-1.812683843432147412e+01 -2.497815776097587275e+02 6.098208579314238348e-02 155398 229947 133009 331386
-1.904700100433710830e+01 -2.496538872114747960e+02 1.083353990696306474e-01 155020 230723 187282 349955
-1.969843565103445115e+01 -2.495873557617734377e+02 9.578692110715699704e-01 154276 231129 160887 403613
-2.062380810926126173e+01 -2.495069158134045892e+02 9.415416286744424657e-01 154140 231936 216834 384140
-2.122252894433862380e+01 -2.494680328370748441e+02 4.167793853061962928e-01 153425 232393 226427 434690
-2.189486078804311830e+01 -2.494264211656520160e+02 3.235645841587236893e-01 153184 232747 170794 448157
-2.286183581750114158e+01 -2.493736733721590895e+02 8.917581884448022578e-01 151732 230391 216855 394770
-2.348571086963506005e+01 -2.493476957840774162e+02 9.589777435140406370e-01 150653 230300 219525 434299
-2.418662514005485420e+01 -2.493222354210746801e+02 7.104763483111726785e-01 149649 230336 179420 438716
-2.508752541072697895e+01 -2.492931199182029900e+02 8.143544605403008063e-03 147819 227594 233336 399340
-2.565241331633381705e+01 -2.492783398292050663e+02 7.743581470380824783e-01 147709 227185 194104 446452
-2.649557978769754385e+01 -2.492560107757938681e+02 5.509895866038032608e-01 146063 225651 174168 416948
-2.737696787390833109e+01 -2.492372692063328259e+02 6.798371603279443343e-02 144721 224989 251099 393366
-2.785789398738157630e+01 -2.492293011590960248e+02 6.409404214353641160e-01 143184 224075 280438 468839
-2.839642645109046626e+01 -2.492210401802810793e+02 1.656682835887115512e-01 143256 223980 298767 498100
-2.893091673379689510e+01 -2.492136056806372153e+02 6.503190038006023688e-01 141688 222940 332831 515370
-2.939336108221099764e+01 -2.492077710521298286e+02 5.709795116673794801e-01 141322 221675 285186 548174
-3.006291459237530361e+01 -2.491992231297360263e+02 9.896413716346588174e-01 138658 217522 242788 496381
-3.079302585371675605e+01 -2.491903629001253648e+02 6.386562646443057212e-02 136176 213085 323730 449542
-3.115402024524112079e+01 -2.491861440341502316e+02 5.338802407928167071e-03 135062 212016 387072 529426
-3.149560470363348941e+01 -2.491825124227821391e+02 8.571352990637736147e-01 134744 211863 362203 592607
-3.200830456942397717e+01 -2.491767996112821493e+02 4.743951703322802915e-01 134631 211865 337585 567730
-3.254845703234510523e+01 -2.491709853178131198e+02 7.932469829544123163e-01 133482 211635 0 0
