# log_X log_likelihood tiebreaker accepts tries exceeds visits
0.000000000000000000e+00 -1.797693134862315708e+308 0.000000000000000000e+00 32000 32000 10492 32000
-1.104210536477609361e+00 -1.254184989603661961e+04 8.283708212978996288e-02 26269 32084 14337 41530
-2.163149879417770372e+00 -1.900194058037680406e+03 1.186303510608798795e-01 23318 31867 15549 45124
-3.224150469467385705e+00 6.532646234500276705e+01 5.364430571283655969e-01 21915 31783 22799 46372
-3.950330731217480462e+00 6.868289828926016298e+02 5.187272953710533319e-01 21022 31749 26038 53211
-4.679058682620171439e+00 9.852613208506629690e+02 3.817040012018498712e-02 19844 31778 23567 56297
-5.556319106274173691e+00 1.160418627699072658e+03 3.785536443864967460e-02 18904 31664 23153 54021
-6.411431531944438156e+00 1.235648784927360339e+03 1.170429490228015318e-01 17344 31740 14927 53552
-7.671240072403614718e+00 1.272662859562420863e+03 1.481843966662204082e-01 15514 31557 20577 45676
-8.480584089086683264e+00 1.280141533174217557e+03 3.648978224915609969e-01 14399 31624 31168 50839
-8.993552869578818942e+00 1.282760478903098829e+03 8.577409512764511135e-01 13789 31756 26682 61126
-9.830264009063617081e+00 1.285773950389740094e+03 4.246289414459788469e-01 13229 31786 18567 57404
-1.095184546831538697e+01 1.288282754327106431e+03 2.140510478885366830e-01 12381 31902 16851 49519
-1.202493806035257684e+01 1.289776403394490217e+03 6.995134841935424230e-01 11317 31954 20120 47933
-1.290070504154729747e+01 1.290480360292708610e+03 4.893231567530516579e-01 11012 32013 16279 51007
-1.403391927857335197e+01 1.291048369975523428e+03 6.545264886745474353e-01 10447 31980 22646 47381
-1.478667021576492679e+01 1.291296662084112540e+03 4.561828336412778739e-01 10198 32140 28629 53829
-1.543531579425742528e+01 1.291463491533048909e+03 8.496713816585946821e-01 9908 32326 25734 59978
-1.628864679186317588e+01 1.291658051823768801e+03 7.641448499610247191e-01 9747 32473 32716 58016
-1.687963215590439603e+01 1.291752393243177494e+03 4.522148253353881486e-01 9558 32607 49413 64770
-1.717465756290496159e+01 1.291795874829339027e+03 5.470404676701026148e-01 9493 32665 64731 81432
-1.742446995150797306e+01 1.291831421394761037e+03 4.714775866336592958e-01 9506 32697 73527 96800
-1.771591070734720574e+01 1.291878901435435182e+03 1.812383751258114517e-01 9371 32758 76309 105634
-1.805546566495442562e+01 1.291925990385869454e+03 6.285863610549117242e-01 9179 32780 95462 108456
-1.819970805537337100e+01 1.291943557949442948e+03 4.196187657309602415e-02 9070 32749 108130 127566
-1.837879238662008063e+01 1.291964800574178753e+03 3.733589519933141476e-01 9222 32784 129575 140285
-1.847156089918506083e+01 1.291975578332795976e+03 2.241861024443402295e-01 9251 32836 147804 161771
-1.857337384896912624e+01 1.291987290594177011e+03 4.787930868541938612e-01 9220 32771 146364 179931
-1.878935526804382405e+01 1.292012510192681475e+03 7.891510002894718268e-01 9062 32841 157097 178574
-1.892766961883460297e+01 1.292028048752772065e+03 7.895979430565576163e-01 8971 32839 0 0
