# level_assignment log_likelihood tiebreaker ID
0 -6.175229879259917652e+04 4.030932871328706257e-01 4
0 -1.148218745308926736e+04 6.755217103651095512e-01 1
0 -1.742292221618876647e+04 4.470575147438426988e-02 1
3 7.958164699785044149e+02 7.134430435438122720e-01 1
1 -4.305967326757840056e+03 1.358081235912215468e-01 1
2 1.048298928423050711e+03 5.367658760925073658e-01 2
2 -3.086526819373412422e+02 2.353119831059481415e-01 4
2 -1.058936785145017211e+03 4.062736713043726411e-01 1
2 -8.946083593155933613e+02 4.915728567487676059e-01 0
5 1.057014110333295775e+03 1.221179438790969130e-01 2
5 1.202267121017781619e+03 6.792316925059936894e-01 4
7 1.278315118585772325e+03 5.554126458696515556e-01 1
5 1.252785127864023934e+03 7.066135123937627993e-01 1
1 -1.200449884409380320e+04 2.131147876984811063e-02 3
5 1.198663146937750980e+03 3.665744804169228654e-01 2
3 2.497081355034966919e+02 5.420604331965548361e-01 1
9 1.283375191289844224e+03 9.928969957434478910e-02 0
7 1.254851228804814582e+03 6.810157013715514296e-01 0
7 1.250170426318562932e+03 3.443642134828244217e-01 4
6 1.184320710123345634e+03 3.447078974122361750e-01 2
10 1.285582075695933554e+03 3.389338545012565707e-01 1
2 6.556534443706235038e+01 4.812893574268848340e-01 3
9 1.281559729293507644e+03 2.017666614929140012e-01 4
10 1.284107495633123563e+03 2.691317981439644846e-01 2
6 1.212677491589553711e+03 7.000265036679429453e-01 4
6 1.182012437426433280e+03 1.116840781998726939e-01 1
11 1.286346067499359378e+03 8.313068862094735723e-01 1
10 1.285684227292028936e+03 7.912407498768767589e-01 3
11 1.285963888705627141e+03 3.369051183078886624e-01 2
11 1.290091313941118187e+03 3.973250553057913192e-01 1
12 1.289153857518349014e+03 3.527517732532379213e-01 1
11 1.287111147167412355e+03 8.326649228449086726e-01 4
10 1.284680038244793195e+03 7.572825287888704793e-01 4
13 1.291058057191919033e+03 8.484292875735034711e-02 1
1 -8.060706966427062071e+03 3.850740472908142920e-01 3
8 1.288791175863512308e+03 9.389559239215525821e-01 3
9 1.281397626133330050e+03 1.546893956882010035e-01 1
9 1.281876064146251565e+03 8.253153506904646886e-01 4
14 1.290728007509517738e+03 6.747775371466810945e-01 4
10 1.288205114215234062e+03 4.050006964991794689e-01 2
13 1.290245220997642718e+03 1.005654178256119025e-01 2
3 1.574296738282458819e+02 1.006098308887689446e-01 1
5 9.957545905607139503e+02 3.625853385312588495e-01 0
2 -1.225005390412119368e+03 3.692597854622391984e-01 1
6 1.173290588991809273e+03 8.849492059886557849e-01 1
9 1.282799720649333722e+03 5.424396642482706143e-01 1
10 1.285957581677812414e+03 1.422675863279732056e-01 0
11 1.286046818959475104e+03 8.648229907387267046e-01 3
6 1.283371631225434840e+03 8.196274091991870847e-01 3
6 1.246400408914226773e+03 7.467665542787860211e-01 3
17 1.291526477116738533e+03 4.624102705446200279e-01 4
16 1.291441656124710789e+03 5.587954672379989995e-01 2
11 1.286514652906053925e+03 2.818074865743267488e-01 1
7 1.281174018945436728e+03 1.714937349228007335e-01 1
13 1.290122320256182320e+03 9.703357544319355377e-01 2
1 5.650687839116293389e+02 2.602577316361749382e-01 0
15 1.291114384111587924e+03 4.112478658006523125e-01 2
13 1.291578835524022907e+03 8.028159166124175794e-01 4
18 1.291819541438087072e+03 7.007758047105411281e-01 4
13 1.290545435035998707e+03 4.483811803080075542e-01 3
13 1.290056201891356068e+03 6.394020220442389046e-01 3
15 1.291167355683896858e+03 3.867536615659954435e-01 2
11 1.286021038427145413e+03 8.103102790232117325e-01 0
11 1.289606648291170131e+03 4.691905532444486937e-01 0
16 1.291463049345085437e+03 7.230709354739690564e-01 1
19 1.291850118929932705e+03 7.926139597425410077e-01 4
9 1.280588836355239891e+03 8.014906634635438065e-01 0
11 1.287187194935031584e+03 1.128937721580975939e-01 2
12 1.288474555930069982e+03 4.602736382015013561e-01 0
12 1.289014783783289204e+03 4.414955172184191201e-01 0
21 1.291850720235800054e+03 6.761661793472945048e-01 4
20 1.291820489015176236e+03 4.840009746240210298e-01 1
6 1.162419158789776702e+03 9.033020720144232518e-01 2
15 1.291209872520341150e+03 2.459718461160091962e-01 3
