# level_assignment log_likelihood tiebreaker ID
0 -1.591830882093111904e+04 8.173102352296803819e-01 1
2 -3.440670051185180637e+04 4.319734472350733046e-01 3
0 -3.499599199370908900e+04 8.676345931288572677e-01 2
3 -9.681759418364335943e+03 6.865032538277057172e-01 3
0 -3.934116436227313534e+04 2.816887919560073783e-01 1
0 -3.727119593597036146e+04 5.413944070328878810e-01 2
0 -2.346579868573084474e+06 2.685354063216607301e-01 4
3 -1.333934244152973042e+04 7.897080185283664733e-01 4
6 -3.784658180242047365e+00 3.584594336921582136e-01 4
2 -2.330017826872345904e+04 9.130511694230205588e-01 0
7 8.120426565897470539e+01 9.814790859350273067e-01 0
3 -2.162815955618649241e+03 7.930998249785616849e-01 0
8 1.700381493712581573e+02 9.873220523428827278e-02 0
7 8.209294176749433802e+01 7.149434082077021912e-03 4
6 8.033164267812529147e+01 1.774703255740995300e-01 0
4 -1.404420842017493669e+03 3.150474770058527274e-01 0
8 1.782391238824633888e+02 2.637838389899574421e-01 3
1 -3.945829624587002036e+04 3.407489446301258385e-01 2
0 -4.041630081115860958e+04 4.832853041754825441e-01 2
10 2.265792609487291998e+02 1.388047515393465992e-01 0
11 2.417132997088165496e+02 9.555452080750850286e-01 3
7 1.470494442670326691e+02 2.046300478020955105e-01 3
12 2.367521385855770575e+02 7.893125494698324252e-01 3
9 2.376497605544003022e+02 8.851999689246732306e-01 2
13 2.427019367823710922e+02 2.832762012310743316e-01 4
9 2.285762117394241386e+02 9.733601827467328604e-01 1
12 2.372552462368537363e+02 7.705442312169771268e-01 4
7 1.813386465220058312e+02 7.954868787566162780e-01 0
10 2.219749721422722928e+02 2.516901552438867706e-01 2
7 9.061989064950859074e+01 6.545559959457889487e-01 2
10 2.370926821578823933e+02 7.785734075984918068e-01 3
8 1.794981481312102858e+02 5.353835701940059533e-01 0
13 2.415177378780366553e+02 2.517114277524978294e-01 0
10 2.387768727437717757e+02 7.360924051632699028e-01 0
7 1.130513634102301666e+02 4.720281500181183199e-01 2
16 2.431301100317263035e+02 8.766923406261362128e-01 0
12 2.414703121764587763e+02 7.283128770836189148e-01 0
14 2.427420960152768714e+02 1.163618287533312312e-01 1
14 2.428507867019108915e+02 8.417520955749842049e-01 1
14 2.419557484252086113e+02 5.170897634219677741e-01 1
13 2.427307834067187287e+02 1.703069791818589973e-01 1
16 2.431168567770151299e+02 9.923892357793544505e-01 0
15 2.427109229257644643e+02 3.583776607410801840e-01 3
11 2.336189820054792676e+02 2.290661288242060722e-01 0
17 2.431644094899253901e+02 7.184218828279895774e-01 3
18 2.433351273366544092e+02 1.542710196228260777e-01 3
2 -2.592977616672652402e+03 7.167909739842872607e-01 0
8 2.044852521832049206e+02 2.407245655780556604e-01 1
19 2.432805247405469800e+02 7.505642833668900449e-02 4
8 2.275038633109962518e+02 9.074736166761143696e-01 0
9 2.255852664746570895e+02 6.311846380079408902e-01 4
16 2.429568762775139135e+02 7.882660918791195570e-03 4
19 2.432792318943674275e+02 4.537896660830750828e-01 2
18 2.432214769046079539e+02 9.675258725700821572e-01 0
21 2.433307878066181615e+02 1.616159503531481301e-01 4
18 2.433138151699025684e+02 8.537673494866755419e-01 0
19 2.433469545697973899e+02 2.368921971153286621e-01 1
22 2.433463905741290603e+02 3.535223297662860586e-01 1
23 2.433435960874422506e+02 5.104099123295170459e-01 1
1 -3.386723525148849876e+04 8.948491739412546275e-01 2
24 2.433470745161340005e+02 8.050064566317023385e-01 1
3 -1.452804453346873925e+04 9.788848227906729593e-02 2
19 2.432827004610472557e+02 1.199906517154296498e-01 4
18 2.432656967252256663e+02 6.764770505595947281e-01 3
25 2.433475824224424855e+02 4.115962005809803426e-01 3
25 2.433475893803344832e+02 3.789714143190944240e-01 1
23 2.433463702617129911e+02 3.674895566954135551e-01 1
22 2.433420986953417753e+02 4.178661109553177128e-02 0
12 2.379920768203087391e+02 9.659888079842684494e-01 1
26 2.433480601759919466e+02 9.286119361390365867e-01 4
16 2.429463748381422477e+02 5.468329305065962043e-01 1
23 2.433462753783294943e+02 9.424787274836187168e-01 1
24 2.433487328397498288e+02 1.078903486865399330e-01 3
4 -4.472154595724113278e+03 8.934649026069774180e-03 1
29 2.433488501623641582e+02 2.157292317035364171e-01 4
28 2.433488800272382377e+02 5.924480440308188545e-01 4
28 2.433487862774067025e+02 8.663861579966222193e-01 1
26 2.433482900197135734e+02 3.093841555008151889e-02 4
24 2.433466985725466998e+02 6.053409324431943128e-01 0
25 2.433473447871425037e+02 5.099387164658214511e-01 3
28 2.433488261584453483e+02 4.901629961897613907e-01 0
28 2.433487217236821039e+02 2.560729335375896421e-01 3
28 2.433488459164941560e+02 6.513122900551003222e-03 1
22 2.433445711185990490e+02 7.630294773547845466e-01 0
29 2.433489007585249055e+02 5.683378910885603652e-01 1
25 2.433474192527687023e+02 7.281129793233327430e-01 0
26 2.433483338302681318e+02 2.211426747243265822e-01 0
19 2.433413859415749698e+02 7.427826959415941843e-01 1
18 2.432213899944054560e+02 1.460370462099501165e-01 3
17 2.431401978367738934e+02 8.963025935592991988e-01 0
22 2.433427594043367606e+02 6.131192423363751587e-02 2
24 2.433483715999279298e+02 1.542188443112593177e-01 1
15 2.426071381130309135e+02 4.908626386935797115e-01 2
24 2.433462634643786942e+02 3.490587571936664690e-01 0
26 2.433485452779163438e+02 9.297764192626502000e-01 1
18 2.432525786283483171e+02 4.138676246669842906e-01 4
18 2.432424760865355893e+02 3.816250186742219386e-01 4
