# level_assignment log_likelihood tiebreaker ID
0 -1.825015747228811597e+04 1.440075494667957812e-01 0
0 -2.724819653959380958e+04 8.689820170455638815e-01 1
1 -1.441988782617023571e+04 9.472332405123076171e-01 3
1 -3.765971459009667342e+03 9.201144223045986115e-01 1
3 -8.007816976407065113e+01 2.823582825406765195e-01 4
0 -2.358209074181338110e+03 6.990543725261316732e-01 2
1 -6.554415614180682496e+03 1.326716803397823552e-01 0
3 -9.167816330468871229e+02 2.233813835287108418e-01 3
2 -2.903962841217276036e+03 2.413167932080976519e-01 2
5 1.924268551908372729e+02 3.939517700296457647e-01 0
1 -2.959313599867811263e+03 8.839920545966539756e-01 0
5 2.214042348906653501e+02 3.327765396597948122e-01 3
2 -3.094421474231430693e+03 4.324927040759387609e-01 0
0 -8.485695024035133247e+04 8.973567447383711260e-01 4
6 2.026017764260058129e+02 4.831515330654174711e-01 2
4 -2.060835272765885975e+02 1.070079171047226829e-01 0
8 2.414731436215184317e+02 5.556132885190206983e-01 1
6 2.053376547770511706e+02 4.080394128657018338e-01 2
8 2.314280469632465156e+02 7.353182900514049214e-01 1
6 2.154926129960856542e+02 8.494894475715727422e-01 2
0 -1.300005260201885358e+04 1.038800750813632760e-02 3
6 2.350123070634043643e+02 8.732234441481417919e-01 2
3 -1.182199547450708224e+03 2.487487549679812115e-01 4
2 -4.816052727776695974e+03 4.295681747012451979e-01 3
9 2.427272145930894567e+02 5.322383510725544609e-01 4
8 2.454893274809700756e+02 8.271747369972674013e-01 1
4 2.306046991127581691e+01 3.798719842625551402e-01 3
12 2.474648906442231748e+02 8.013361349353158580e-01 0
10 2.443176486335136985e+02 1.615719678354397837e-02 4
0 -7.454590613748440228e+04 6.497494774806522599e-01 4
1 -8.433998591566396499e+02 4.779854124841141638e-02 2
12 2.472611117502579532e+02 6.428263517890262513e-01 0
8 2.389420125132978399e+02 9.619367038555247662e-01 0
14 2.481288787752672249e+02 7.803076404682691702e-01 1
6 1.955637743310570045e+02 7.702738309256079718e-01 4
1 -1.527033547837674996e+04 9.248495796102157440e-01 3
7 2.216513828268807629e+02 7.991650759845647656e-01 3
7 2.403615745175951872e+02 5.184254838803343396e-02 3
7 2.439773289215820569e+02 7.876023874006510272e-01 2
9 2.421727540291934702e+02 2.320505363317697245e-01 2
1 -1.235586829043890975e+04 6.296790611526932313e-01 0
7 2.290097789167587621e+02 3.646585093318233106e-02 4
3 -3.344809593583577225e+02 4.099375006433590429e-01 4
11 2.467450843062317460e+02 4.361209492468146043e-02 0
4 1.177776362818063660e+01 1.662821620248856602e-01 4
12 2.477169965213747105e+02 5.134298984810570232e-01 1
3 -8.274558259064301637e+02 4.406757054960555031e-01 4
0 -2.005913289238024663e+04 4.060743092281084432e-01 2
11 2.473334384689100602e+02 3.041591738278057733e-01 1
10 2.442996788202785297e+02 9.149591010762558874e-02 4
5 2.179632422242929977e+02 1.218739529719192333e-01 3
6 2.021129991801542474e+02 3.710264441762077814e-01 3
5 1.813266262460074643e+02 2.910902089906722834e-01 3
9 2.406696760951654142e+02 6.018469630772029788e-01 2
7 2.341973640144814794e+02 3.833607046396256823e-01 3
12 2.473903406679956731e+02 8.656725668455544920e-01 0
15 2.481128156476871141e+02 7.094940715135418241e-01 1
12 2.474867094330136297e+02 5.202928606906326303e-01 0
6 2.003211141398917334e+02 3.883300394442458781e-01 4
15 2.481291378645567249e+02 1.902602431956441909e-01 1
14 2.481152246256071976e+02 7.281932236758241750e-01 1
8 2.357013472455682290e+02 5.163997736357087698e-01 0
9 2.387247233541064020e+02 9.749350638051526019e-01 0
9 2.409695516824345987e+02 3.805116189376753222e-01 3
17 2.481367508660513863e+02 2.556828838783888891e-01 1
7 2.410227405618376793e+02 2.170172484159094139e-01 3
13 2.478030553277341141e+02 6.148358091402599257e-01 0
10 2.461842801333649788e+02 3.450036788762416151e-01 3
17 2.481306136643364368e+02 5.545099279667355940e-01 1
12 2.475382156032973171e+02 8.517395065515462882e-01 0
17 2.481297470920084720e+02 2.709358042115823650e-01 1
2 -4.040791541762868292e+03 7.585521905881797977e-03 4
8 2.314975360838801350e+02 7.541549383642964788e-02 2
11 2.472216243820292902e+02 9.216368666078551541e-01 3
2 -3.025500339125349910e+03 6.036489747111321025e-01 4
15 2.481092441721575597e+02 8.515125576386628481e-02 1
6 1.995408859936786712e+02 8.928142558191279887e-01 4
13 2.478543079517845058e+02 9.818135537133273472e-01 1
6 2.170763429972928691e+02 3.532640441438665846e-01 3
1 -1.059165348139442358e+03 3.720001249635105922e-01 3
6 2.149207738845015569e+02 2.349985099464677041e-01 4
5 2.134816078607305769e+02 4.125434883960399368e-01 0
15 2.481141033167583885e+02 1.354653654145193398e-01 1
1 -1.569163903604689767e+04 3.467521328347533127e-01 4
6 2.038158088876777470e+02 9.699882132327919404e-03 4
2 -2.856798455171530804e+03 2.851741293616322781e-01 3
8 2.450075828481242013e+02 8.778198604300433416e-01 0
9 2.418836431286766810e+02 1.102981796196571135e-01 0
8 2.374668467036258050e+02 7.030505676229686918e-02 3
9 2.428604169449693302e+02 1.488885249870405270e-01 3
15 2.481260033885302505e+02 7.948933439716516780e-01 1
6 2.048809414201967058e+02 6.641384489961009718e-01 3
1 -1.221240312367383740e+04 9.281956524501365491e-02 2
4 -7.006848671451678001e+01 3.562294922102804406e-03 0
16 2.481333755145098507e+02 7.538300870598987347e-01 1
6 1.849880165065367237e+02 4.524934637129486292e-01 4
4 4.574718968063847058e+01 4.234145847885368852e-01 2
