# level_assignment log_likelihood tiebreaker ID
0 -4.907710497550280706e+03 9.313831178604086158e-01 3
1 -4.624953504634086130e+03 5.896165033731730620e-01 2
1 -8.869854680668886431e+03 9.612736768866596559e-01 0
2 -5.539702755220665495e+03 8.200007501812579536e-01 4
4 -4.205489071474877392e+02 3.125466038966524529e-01 3
2 -3.531503368722482719e+03 6.044040049542545034e-01 4
5 -3.649403313534278936e+02 5.165612877589154106e-01 3
2 -3.102351129841940747e+03 6.610520076657314670e-01 0
4 -2.274718344311832880e+03 8.222938408705289248e-01 3
6 -5.744258149028419211e+02 6.743848879860767642e-01 3
6 -3.808779568068425760e+02 6.292356511439844979e-02 0
4 -3.779908140925170414e+02 8.659138794918690429e-01 4
4 -1.395772833272519392e+03 2.272787070320485547e-01 1
0 -1.445748637156217883e+05 3.787374291319418051e-01 4
0 -3.282327940625000338e+04 4.268277382645634388e-01 4
2 -4.870223323034731948e+03 2.537772449097701610e-01 4
1 -5.475384989214204325e+03 6.376793287075512850e-01 4
7 -4.153790265456826774e+02 8.975204877663033320e-01 0
5 -9.295264512652188387e+02 1.520519458701850846e-01 3
0 -7.879002239561603346e+04 9.185352933863670799e-01 0
8 -3.693142831815890759e+02 2.335530529130593891e-01 2
4 -2.355246345130527970e+03 7.241998636313351501e-02 4
5 -1.058305872460134879e+03 5.618260521561444509e-01 4
11 -3.506087627022033644e+02 6.675497317535867836e-01 0
7 -4.627283240513557985e+02 7.994248596546590369e-01 3
11 -3.478239809087367576e+02 4.425861279244415192e-01 4
10 -3.533246988058111242e+02 7.160918994762246470e-01 4
3 -3.662430048051012818e+03 1.262030376544167609e-01 0
12 -3.461558184837761019e+02 5.138085325195401731e-01 2
5 -5.877203903593426730e+02 8.721765442995198514e-01 4
6 -5.120048282260663655e+02 9.617389804069000903e-01 1
5 -1.281348599202895457e+03 6.303259940646456227e-01 3
11 -3.509757323229104600e+02 5.101526437653282064e-01 2
11 -3.499679831624569601e+02 5.145787409125652800e-01 2
7 -4.585603024170379740e+02 1.808799507659399342e-01 3
6 -3.974139648464399670e+02 3.906166320882746845e-01 4
5 -5.639011396485727801e+02 3.281517706731751360e-02 2
2 -8.424677239176331568e+03 1.575509131931061013e-01 0
5 -6.516023855596756675e+02 8.143396348668261453e-01 0
9 -3.523785659668997141e+02 2.817829859981352825e-01 2
1 -1.442458838193168413e+04 2.179423701537258062e-01 4
0 -2.046397057033008605e+04 5.684903942954355749e-01 4
2 -8.285073325800887687e+03 8.238998873621411478e-01 1
3 -4.416714843712391485e+03 8.090812302351402252e-01 3
2 -2.668926174569850446e+03 9.387969675940934788e-01 2
6 -5.435366435894457027e+02 7.809502952268925213e-01 1
7 -3.945535822052526100e+02 8.711025859458899623e-01 4
4 -1.635035707665804694e+03 2.253586292564451199e-01 4
3 -2.195084194796464089e+03 4.714574808909794967e-01 3
10 -3.467404262233452528e+02 9.361455583709918926e-01 2
12 -3.467071524021380924e+02 6.764712096830312049e-01 2
1 -1.202551188506812832e+04 1.865635698368822148e-01 0
4 -1.924600345439764169e+03 1.681355186584454486e-01 0
4 -2.636248953964211978e+03 9.537412170065352468e-01 4
1 -1.691585924666572464e+04 8.531533652765165288e-01 0
12 -3.480096848053555050e+02 8.437063281924988001e-01 3
6 -4.597458580783413709e+02 2.974419573534428096e-01 1
13 -3.467453337907488162e+02 2.712602563230228081e-01 3
12 -3.472126351043977479e+02 8.997827309294501585e-01 2
12 -3.481729691741088004e+02 7.980235938481320401e-01 1
8 -3.864568638037165442e+02 9.289053458123401885e-01 4
13 -3.464569566952734476e+02 3.601301713091284995e-01 1
12 -3.482310953440892831e+02 9.618309336860355607e-01 1
10 -3.491522185313563114e+02 4.429613617827384831e-01 1
9 -3.484369905166848298e+02 8.123677439038019532e-01 2
5 -1.073209324625231147e+03 5.484389583500020454e-02 4
10 -3.493577075473905325e+02 5.764336088365147326e-01 2
14 -3.463493653948431188e+02 6.643561880184305490e-01 3
16 -3.459077173942024501e+02 8.210367404279494963e-03 0
8 -3.608938759436016426e+02 7.375521813993056730e-01 3
10 -3.537652506800873198e+02 8.134241405599189623e-01 3
14 -3.463050022121930738e+02 8.698683287071214965e-01 1
12 -3.465393134819338457e+02 4.024519114406434062e-01 1
10 -3.546556605927050896e+02 3.940457601763860396e-01 1
17 -3.459237942093102447e+02 4.848823085115299136e-01 0
12 -3.467714832359419574e+02 8.824308200961650250e-01 2
10 -3.537637483612184042e+02 3.681028528263023958e-01 1
16 -3.459322176020586994e+02 8.323129246686156169e-02 0
13 -3.468596923330663913e+02 8.628486015399468023e-01 2
10 -3.553010798339307712e+02 4.506092617448409499e-01 1
6 -6.502174296980545023e+02 6.578194107978233562e-01 3
7 -3.915730842055546077e+02 7.580282485288314387e-01 3
15 -3.461561786642550942e+02 2.942079650172455541e-01 0
13 -3.467958047629844032e+02 3.581926441179962839e-01 4
11 -3.494534490408036618e+02 7.517192128249176042e-01 1
10 -3.519065851738486685e+02 1.342557700815150690e-01 0
5 -9.176657103856202866e+02 8.792085504731624868e-01 1
15 -3.459724647066607304e+02 6.519313756703702945e-01 2
13 -3.466248806209869144e+02 6.768768108678946405e-01 1
7 -3.665616390618337164e+02 1.178706531754110109e-01 1
17 -3.459087245240460220e+02 8.287214010003012277e-01 0
17 -3.459228114004630470e+02 5.572689095995366632e-02 0
