# level_assignment log_likelihood tiebreaker ID
0 -8.022928807450708700e+04 1.596773640228092150e-01 1
0 -5.821424247592690517e+04 9.387600347692305336e-01 2
1 -5.645614322250601253e+04 5.913126044752046173e-01 1
1 -3.316715337843486486e+04 3.422822206181329596e-01 2
2 -3.981561965762289037e+04 5.171935504358120550e-01 4
4 -3.299331260867179662e+04 4.842748123395059778e-01 0
0 -5.730216371935443021e+04 8.391815129267201634e-01 1
3 -3.383896289067078033e+04 9.137240298170945518e-01 4
0 -3.875755665760597185e+04 8.339387071346846536e-01 1
3 -3.441724346699185844e+04 7.831108354068607724e-01 2
3 -3.386470233849485521e+04 6.331279905454498813e-01 3
6 -3.285940383187349653e+04 7.525869130300577581e-01 0
7 -3.291042835938579810e+04 5.620962212424837068e-01 3
5 -3.330524954099148454e+04 5.015396575960699987e-01 1
8 -3.285746946429609670e+04 2.224687389614032895e-01 2
2 -3.810290945508107689e+04 8.961435968399718011e-01 3
5 -3.324941068016803911e+04 6.124166829495207853e-01 2
9 -3.285366519337235513e+04 8.783366951565980685e-01 4
8 -3.288047950622803182e+04 2.137460226182485989e-02 4
8 -3.286135607389936195e+04 2.340117323680576122e-01 1
8 -3.286145857273976435e+04 2.553702694799824258e-01 1
9 -3.283902180615134421e+04 8.047927375997038224e-01 3
5 -3.311529628571243666e+04 1.536165332190373434e-01 2
5 -3.313829043406479468e+04 3.038107620054688596e-01 0
12 -3.283557748078939039e+04 2.790681678923789821e-01 3
1 -4.476546914685507363e+04 9.305407825901442775e-01 0
12 -3.283499934659074643e+04 4.709516733792596943e-01 1
8 -3.287573346383879107e+04 1.691259730426378505e-01 4
9 -3.285584130091765837e+04 9.670733038047238939e-01 4
4 -3.300195535480131366e+04 1.308823946151898288e-01 1
10 -3.283952162418836087e+04 8.812224557225931676e-01 3
12 -3.283523439799815969e+04 9.955737286265242680e-02 0
6 -3.287747870105128095e+04 3.959413022217942585e-02 1
14 -3.283384207034790597e+04 8.254426340992335742e-01 2
9 -3.285226357819949044e+04 5.952684609567447938e-01 1
14 -3.283368309271606267e+04 9.600099524451415345e-01 4
13 -3.283390977600919723e+04 6.202331133824965370e-01 3
3 -3.441522409343838808e+04 7.229573121099766020e-01 1
13 -3.283447152600927802e+04 7.174096467139310374e-01 3
11 -3.283593794081183296e+04 2.017285664269183876e-01 3
