# level_assignment log_likelihood tiebreaker ID
0 -1.188161986358328704e+03 9.313831178604086158e-01 3
0 -8.421492208212706828e+03 2.824554790628814802e-02 0
2 -1.627150777656613343e+02 6.495765017426914367e-01 3
2 -1.842513375812758568e+03 7.927753294197045220e-01 1
4 -2.117903847234939576e+02 2.153344481910462460e-01 3
2 -1.482113018577744583e+02 7.690888243813560621e-01 2
3 1.786694345468937115e+02 9.616421116607660746e-01 2
5 1.012842867280513701e+02 4.684812107320799335e-01 1
6 1.633103914506347110e+02 8.384782697012553854e-01 4
5 1.523196616338600506e+02 2.231210731608013198e-01 0
5 6.630954888528619051e+01 5.192548190717377610e-01 2
3 -1.849570633704169040e+02 6.166176495169595206e-03 3
4 1.301661532052330017e+02 6.075615061810760720e-01 1
3 -3.445885574866694014e+02 2.323232896965847227e-01 0
3 -3.805784948998953610e+01 9.242742537379774470e-01 1
4 -1.616001873003386891e+01 1.300276424241279538e-01 3
8 2.224276159463975659e+02 7.422339801865813769e-01 2
6 1.807009196632925239e+02 4.443075985138182915e-01 3
5 1.261986544654675271e+02 4.055552912175539593e-01 1
10 2.445414660430203639e+02 5.971870550262645128e-02 4
9 2.399162111635055226e+02 5.673138658248930710e-01 2
5 -4.757529791541330155e+01 4.215073804449441797e-01 4
3 1.303190902598578305e+02 8.122569889433362000e-02 3
7 2.090175018405994365e+02 8.394586896261415632e-01 3
1 -8.731190140725362653e+03 9.709830998889077414e-01 0
5 9.436935051507842331e+01 7.105244163848157823e-01 3
3 -2.159613471202993651e+01 5.024078671252771855e-01 0
8 2.357514006235178670e+02 5.879576646718254196e-01 2
5 1.398579050830181814e+02 2.642770195155362822e-01 1
6 2.190159341018862165e+02 9.449328368584705151e-01 2
7 2.094219452279465372e+02 5.019642503955026314e-01 3
8 2.239728567794765013e+02 9.640657339308656981e-01 4
4 -9.241094039415264660e+01 9.352367563464105693e-01 1
3 -6.487350882670559713e+02 6.807560630826525738e-01 3
2 -1.578990368767308610e+03 8.069515585241661126e-01 1
6 1.194593189327046048e+02 1.998253163059511839e-01 1
10 2.440509864131260827e+02 5.454880120383727160e-01 0
2 -4.903721428860031324e+02 2.235641033786386067e-01 4
9 2.406059685118518701e+02 6.917024180018576107e-01 0
