# level_assignment log_likelihood tiebreaker ID
0 -8.399268442387296818e+04 3.798980599434820249e-02 2
0 -1.307293157802212045e+04 4.134808048629621813e-01 4
0 -2.653253552233577011e+03 7.306600026539875614e-01 2
0 -2.841167431680006484e+04 6.939837100187882246e-01 4
0 -4.443206753641163232e+04 4.814127596759448791e-01 1
2 -6.637237309233544238e+02 7.149544718797855580e-01 2
0 -6.745994351371999073e+04 8.022295438857282024e-01 4
5 1.499328288512744223e+02 4.422563484011980961e-01 4
5 1.773523195536782282e+02 9.337355300829490723e-01 3
3 -1.884995914557561605e+02 2.635266103629767542e-01 2
1 -1.338979708510022192e+03 3.050688962336785548e-01 3
7 2.111252916861396898e+02 7.272004118092780800e-01 2
0 2.153430529669870452e+02 4.022790218041316090e-01 2
4 -2.543277235476242026e+01 4.757146060388962039e-01 1
1 1.832794667757883644e+02 5.205539981922175929e-01 0
8 2.320550769342675892e+02 9.219358350680085801e-01 0
6 1.920893097014089790e+02 5.676709443200238514e-01 3
9 2.331875370435751620e+02 5.829758653736101248e-01 3
4 -3.896279539664826075e+01 6.600114335102986729e-01 4
4 -7.672682520582114307e+01 1.145500146921163420e-01 0
5 1.370916151001000287e+02 5.065375347284467589e-01 3
8 2.337140799925858516e+02 7.039499202951957635e-01 2
7 2.278139379417825978e+02 6.787124170934991652e-01 4
11 2.361812025960348365e+02 1.639393262619516511e-01 4
10 2.343240946424808726e+02 6.426289935294167144e-01 0
12 2.365733622415141042e+02 9.348002121218756955e-01 2
6 2.184791266602188671e+02 7.101941776335864986e-01 4
10 2.340467548128685280e+02 3.098806645614908817e-01 0
14 2.368623487157029217e+02 7.347314282506066663e-01 2
7 2.235489500646660304e+02 3.140225772184552788e-01 3
14 2.367581608478108137e+02 9.969397429883711803e-01 0
10 2.346143601902151090e+02 7.427194176706029827e-02 0
15 2.368764063633827845e+02 4.867448565835447716e-01 1
8 2.308811738289627442e+02 6.034723399739188032e-01 4
14 2.369060505522869562e+02 6.059763893556322500e-01 2
15 2.368629502401389288e+02 2.288469517241441264e-01 2
15 2.368582608251284398e+02 7.729672236844736810e-01 3
2 -1.983902854177077870e+03 6.595677319222084112e-01 0
17 2.369023958144389042e+02 7.100116969283538637e-01 2
18 2.369255591364892553e+02 5.401588089128123160e-01 3
