# level_assignment log_likelihood tiebreaker ID
0 -2.262955760931300574e+03 1.440075494667957812e-01 0
0 -1.458953857973848244e+03 6.024766112429834619e-01 1
1 -1.372854289233442387e+03 3.176373421444644296e-01 4
0 -1.469233897417982007e+03 1.727075445485166949e-01 1
4 -1.357966480306061385e+03 7.913661759626662295e-01 2
3 -1.366290378047835929e+03 5.607511212992150051e-01 4
5 -1.357770141247369338e+03 8.193162344925578600e-01 4
4 -1.361936234188825892e+03 1.307575625313717183e-02 1
2 -1.371733107086123937e+03 4.482644508887219104e-01 4
1 -1.462163247798108841e+03 7.453938699315667549e-01 2
6 -1.356512577144555735e+03 2.291135391861277015e-01 3
8 -1.356007859946982308e+03 8.760196440198910750e-01 0
2 -1.362988148372437763e+03 1.029897451131020630e-01 2
9 -1.355689567782904760e+03 7.931235136542922337e-01 1
4 -1.356403089681957226e+03 7.626202504607680899e-01 1
7 -1.356396907174309945e+03 6.600210797952037467e-01 0
7 -1.356380932750596230e+03 7.865452521032904043e-01 2
7 -1.356143896413658922e+03 9.885275625149592127e-01 1
5 -1.357772442513486794e+03 5.377050919728934009e-01 3
10 -1.355773322300158725e+03 5.549738740350441957e-02 3
9 -1.355985205021685488e+03 1.866933892099895687e-01 1
11 -1.355623810874549690e+03 2.658455260723249225e-01 0
9 -1.355936077525175051e+03 7.488476204940546221e-01 1
1 -1.384735907029901909e+03 2.927324234027051109e-01 1
11 -1.355668768481016741e+03 5.939289409712031897e-01 4
7 -1.355909093156777317e+03 6.805027651550630274e-01 0
13 -1.355595249673760463e+03 9.274529298048239667e-01 4
7 -1.356206672083717422e+03 4.945540684542138465e-01 1
5 -1.357103018808205888e+03 6.970919025462966045e-01 3
2 -1.356969717911967791e+03 5.622184894715958059e-01 1
1 -1.401528963068836902e+03 4.823780001715055055e-01 3
8 -1.356165371928413606e+03 8.948742155826827638e-02 4
10 -1.355732113890629762e+03 3.092881222499155314e-01 0
0 -1.408921581193651036e+03 4.350818209541431614e-01 3
2 -1.374854256769888252e+03 1.414831042640234647e-02 4
10 -1.355804846975110195e+03 5.918688486608969512e-01 1
9 -1.355866620794176924e+03 2.899680753972362357e-01 1
9 -1.355788485861153504e+03 1.694264381596664037e-01 4
6 -1.357304651976713785e+03 2.510649186251753817e-01 2
14 -1.355581117253256707e+03 7.661820735183106912e-01 0
11 -1.355678272146359859e+03 5.705928658466528081e-01 1
