# level_assignment log_likelihood tiebreaker ID
1 -2.396017226822743032e+04 1.171580221129941979e-01 4
0 -2.136833932489959989e+04 3.880708123718348834e-01 4
0 -6.603082309287702083e+04 7.150131793848067963e-01 4
2 -1.710053497288606741e+04 2.634324007693182867e-01 4
3 -1.649847662657054025e+04 7.343634021295175618e-01 3
1 -3.079128833421034506e+04 5.655603809596423392e-01 1
4 -1.506407279530838423e+04 2.927213676076450000e-01 3
1 -2.331611530537826911e+04 3.947765049330054232e-01 0
5 -1.328705880516469369e+04 2.225586034522785139e-01 1
3 -1.725880108895510057e+04 9.399635787811349008e-01 2
5 -1.504840804571127046e+04 7.218269078757897361e-01 1
7 -1.310219651347117542e+04 2.569751357767824373e-01 1
7 -1.242169850221902743e+04 3.786952057327557242e-01 1
4 -1.597733350049437104e+04 4.236591284030466475e-01 4
2 -1.718636880251078401e+04 1.418757823994429845e-01 4
2 -1.719014564515723760e+04 8.193187951344284015e-01 1
8 -1.206548024348533545e+04 5.202024239921668736e-01 4
4 -1.623401202089618164e+04 6.455735503560331434e-01 0
7 -1.300139575017762400e+04 1.923698409250993446e-01 4
7 -1.334581146356385580e+04 2.483763126440212687e-01 4
10 -1.206806620910159836e+04 5.409337048637929968e-01 2
7 -1.293831412891329455e+04 3.077373568198156772e-01 1
8 -1.215233769710671186e+04 4.530028560079785160e-01 3
9 -1.235306207112265110e+04 6.875089995183256697e-01 3
9 -1.200472505380822076e+04 6.686328036642654737e-01 4
11 -1.197016712036626996e+04 5.463326172589753060e-01 2
10 -1.209938761368374253e+04 3.241976194483737750e-01 0
5 -1.505394156720205319e+04 8.339977577937218722e-01 0
10 -1.207634419623255235e+04 2.261967910145843419e-01 4
11 -1.198534729020451778e+04 6.457954863267680867e-01 4
14 -1.186312879260095724e+04 5.105386043262976070e-01 0
14 -1.186604888100201788e+04 4.211741749150674785e-01 0
14 -1.186795987097302714e+04 7.157692658374886774e-01 2
12 -1.187276662317444425e+04 5.743719926415113974e-02 0
9 -1.231878544448381945e+04 1.184822582259776880e-01 2
11 -1.200461433604837111e+04 4.557735811885024191e-01 2
0 -3.793387945765507902e+04 9.868809520783683453e-02 4
8 -1.216662445181021030e+04 3.591513973617943001e-01 0
14 -1.186645918454508865e+04 2.182051865994861506e-01 3
10 -1.201665541561772625e+04 1.140952331067435210e-01 1
1 -2.150719881502879434e+04 6.905733016409201230e-01 4
14 -1.187061581366628889e+04 8.129058072423265280e-01 0
15 -1.184363078156633856e+04 4.246660013762194597e-01 2
0 -3.184778192354175189e+04 1.195319238735415013e-01 3
4 -1.297433422062343561e+04 4.125238747490869162e-01 4
9 -1.221514578502425866e+04 2.303585757383679322e-01 3
1 -1.844736530729061997e+04 6.676078081541252374e-01 3
9 -1.232735901649830339e+04 7.475311197983007805e-01 3
18 -1.184161649711323662e+04 3.683477292089545330e-01 3
14 -1.185398595494863912e+04 2.458659589775178678e-01 0
16 -1.184771617857490492e+04 6.235076976986180242e-01 4
16 -1.184628738949652143e+04 4.587591395979874753e-01 0
17 -1.184238305711696557e+04 8.742764529946888130e-01 3
13 -1.186670832160297687e+04 7.668858982013571080e-01 4
