# level_assignment log_likelihood tiebreaker ID
0 -5.321873157355405856e+05 4.030932871328706257e-01 4
1 -4.023199734362074378e+04 6.728124367125500882e-01 3
1 -3.870264405013490614e+04 8.014101676210536596e-01 2
1 -3.677348425985957147e+04 3.327448078225447858e-01 3
4 -1.449861449985065065e+03 8.923923507790090248e-01 2
2 -3.528460841519912356e+04 6.866579733641779981e-01 0
1 -3.715514481966366293e+04 6.260184136178156833e-02 1
5 1.684463866879794693e+02 6.716744846688011972e-01 4
5 1.052444816329852415e+02 1.896380082411468493e-01 4
2 -2.416418756920245869e+04 5.280072869781307077e-01 2
4 -3.344425306083114720e+02 4.381905603125969551e-01 2
2 -3.478541340975391358e+04 4.630059061199498505e-01 2
4 1.039438104431455230e+02 7.777831633350349438e-01 2
8 2.087923458070636684e+02 6.603129479363126775e-01 4
1 -3.960975529867812293e+04 9.869087387657873300e-01 0
3 -1.314455159663761151e+04 5.142460359749293497e-01 0
0 -9.647174152249073377e+05 1.666059472438180256e-01 3
6 8.701821792545450762e+01 7.826798300992554580e-01 0
2 -3.155885418120068425e+04 8.859340041276683730e-02 0
3 2.084475359394599252e+02 7.635611635886757620e-01 3
1 -4.032443930059469130e+04 9.462449858868948738e-02 4
6 9.485906747802380323e+01 1.836524163964027290e-01 0
7 1.344315173021280430e+02 6.832039700667832394e-01 4
9 2.328466529272329524e+02 5.189939170681743263e-01 2
9 2.344779066668002088e+02 4.409102104607338646e-01 2
2 -2.874086913926608395e+04 1.958111399630036720e-01 0
4 -3.043699947244249415e+02 1.425096982902029907e-02 0
9 2.314967412587057822e+02 4.084287347759099629e-01 1
12 2.430665777166259147e+02 6.480666097815248605e-01 3
9 2.363585383666548978e+02 9.354131309660485005e-01 2
9 2.253425552507669636e+02 8.049525952222253977e-01 0
8 2.121650139953870564e+02 6.857211673417251685e-02 4
12 2.418979212695210776e+02 9.131328100214590460e-02 1
9 2.162828038918973732e+02 9.228950891476270790e-01 4
10 2.343603341361150001e+02 7.165940872613063561e-02 0
6 4.878943624573461335e+01 1.786367166001693318e-01 4
15 2.432478557240317230e+02 9.438024805103584214e-03 1
15 2.431240411322334012e+02 7.055772503509007976e-01 3
10 2.277029326920446977e+02 9.267671491180375920e-01 4
5 1.448630581856246522e+02 3.667295336620157720e-01 4
7 1.392034556829525229e+02 8.983110185374520995e-01 4
17 2.431502352562923761e+02 7.716298607241258711e-01 2
3 -1.239313972756998737e+04 1.803656595615619196e-01 4
16 2.432075859692536142e+02 5.077941870002797980e-02 2
2 -3.658625219964232383e+04 5.259639568493740258e-01 0
16 2.431444629292228115e+02 8.337058786219293527e-01 3
7 1.298557534304948717e+02 6.749404973472103997e-01 0
18 2.432876727748522967e+02 2.454960332409244494e-01 2
9 2.388891390340848773e+02 7.633976614870660038e-01 0
19 2.433460739009775864e+02 7.148802087602805777e-01 4
2 -2.431651015643757273e+04 6.951554631420115982e-01 0
0 -3.996915532270901895e+04 8.726290153534353999e-01 0
17 2.433378088284215721e+02 6.721798137830653497e-01 4
16 2.431079356225751553e+02 5.532357401015666198e-01 1
14 2.421760326805008958e+02 8.927125698824461830e-01 4
17 2.431401010122176842e+02 9.976629239714526198e-01 1
15 2.430552417260411175e+02 6.589858438862983281e-01 2
20 2.433334157904060362e+02 8.165856393703003757e-01 3
17 2.432436833089033144e+02 3.738597871082290358e-01 1
