# level_assignment log_likelihood tiebreaker ID
0 -2.945731042900117700e+02 4.030932871328706257e-01 4
0 -5.878111508117139601e+04 5.666115925444427104e-01 1
2 -2.746332689422951034e+02 7.924062424039028940e-01 3
1 3.779239844036579825e+02 8.430323813013543832e-01 2
3 -5.966721436627977937e+01 6.983440391687318893e-01 4
3 2.675014997326678667e+02 5.185372657131726015e-01 3
1 -1.669074930639408876e+03 3.565550070222929246e-01 2
3 3.308610697447884945e+02 2.206051406890753852e-01 0
4 2.477348088445106669e+02 6.549216398768695768e-01 0
4 3.592977494338300630e+02 2.267962950098322550e-01 3
6 4.449922512250398086e+02 6.879791989749064474e-01 2
6 4.607039358343659501e+02 9.156200994300429941e-02 3
6 4.331959060638819778e+02 6.521306662045964764e-01 4
6 4.521698003731790436e+02 6.191908971701877151e-01 0
6 4.470622054237991279e+02 7.210306561241563994e-01 4
10 4.676932210321551224e+02 4.936645682023090842e-01 3
9 4.684372015807279013e+02 7.141068574335251995e-01 4
10 4.700137828952293830e+02 7.500319923898804975e-01 1
10 4.689721500905805556e+02 7.763170485794339548e-01 1
8 4.613918028846305788e+02 7.223148024344852036e-01 4
12 4.705806671989302004e+02 1.537897399061010084e-01 1
10 4.681320350132930344e+02 2.288871207301674815e-01 4
7 4.546406202966160208e+02 5.801352949084130906e-01 4
10 4.676494351424339584e+02 5.377097737614079387e-01 3
12 4.710025718039871094e+02 5.335917820786496568e-01 3
4 3.005568382468649133e+02 6.009849315845334772e-01 0
4 3.694536359617107451e+02 9.020289688439717679e-01 0
11 4.705746713713746203e+02 3.312200562944607740e-01 2
12 4.706380168847355776e+02 9.770800643466195368e-01 2
11 4.700087164764072440e+02 9.560067068864208650e-01 0
15 4.712611382151702628e+02 8.774651104132225043e-01 4
6 4.517752190491568172e+02 4.905464875890945819e-01 2
6 4.600350085738303392e+02 1.579581271042332091e-01 0
7 4.499791939969288705e+02 8.693832382110697754e-01 2
7 4.478407463031118141e+02 9.664825884006322809e-02 1
8 4.620951605223934848e+02 7.712031899128211077e-01 0
8 4.632348992028065595e+02 8.995242611764509011e-02 1
12 4.706352334290443196e+02 6.038861524760186228e-02 4
11 4.697623889005193973e+02 2.807825376278683116e-01 4
4 3.407487850542275964e+02 7.398078503998605226e-01 0
15 4.712154082345663255e+02 5.565755672133951837e-01 2
11 4.697138472311899591e+02 7.714922163845472358e-01 3
10 4.692804817867029215e+02 5.217556386725785700e-01 3
