# level_assignment log_likelihood tiebreaker ID
0 -1.113710250275950239e+04 1.596773640228092150e-01 1
0 -2.736859687493672754e+04 8.217219043687261637e-01 4
2 -5.860812469319610500e+03 3.076513644265670422e-01 2
2 -6.473255046507765655e+03 7.515608606262986768e-01 0
0 -7.643931004883541027e+04 6.612446731458354598e-02 0
1 -1.016970104072505637e+04 8.164300049235899692e-01 0
4 -6.815015523646111433e+02 7.365497941626575340e-02 3
4 -1.917508242292131399e+03 9.701502393903702615e-01 1
4 -2.321940145737093189e+03 6.847479705042034404e-01 0
5 -4.361736726428988504e+02 9.214144587324488711e-01 0
4 -8.220296398061049103e+02 5.787440883546711712e-01 4
4 -2.006818080305610238e+03 3.692592739097919630e-01 0
5 -8.217408706574874486e+02 8.586113008967198867e-01 0
4 -2.124102883565643424e+03 7.498564468187328691e-01 4
2 -4.384061953832507243e+03 7.303060559095611026e-01 0
5 -9.896441344987690627e+02 4.392633945063826317e-01 4
6 -5.322734645448023230e+02 5.946135611829799217e-01 2
10 -3.526398698142427293e+02 5.156990548033618671e-01 1
0 -8.028605868692236254e+04 8.272086840859831369e-01 3
10 -3.651296894044584747e+02 9.905426324071058275e-01 0
2 -4.784059536513268540e+03 4.067684660254511364e-02 3
4 -1.144352346378449056e+03 1.883284474286226473e-01 3
2 -5.770254205292496408e+03 3.863014756681943940e-01 3
11 -3.514571702916799154e+02 4.103280377208129437e-01 4
12 -3.524083377660814449e+02 7.714431654789248860e-01 4
7 -4.542070275522919474e+02 5.052929687290795557e-02 3
13 -3.476260231913622647e+02 9.783920457700191475e-01 0
12 -3.501586253702585054e+02 2.543908451179044405e-02 1
8 -3.824561808512396510e+02 4.981931461633776204e-02 3
9 -3.548072935544364555e+02 8.517752932828308587e-01 2
13 -3.504806998700831855e+02 5.464926527468207951e-01 3
14 -3.468593151656656914e+02 6.787411970126286942e-01 3
15 -3.476434302220392851e+02 7.378738527877398701e-01 0
16 -3.469487504330281809e+02 8.919795160875083617e-01 3
15 -3.475278000002726344e+02 6.926888907701518328e-01 0
16 -3.465077015157538085e+02 5.920232748945456480e-01 3
15 -3.466842119136480278e+02 3.272944866806160036e-02 3
11 -3.596240047143072616e+02 9.239780161029792493e-02 0
15 -3.475539955183658094e+02 1.480830631292675559e-01 4
6 -6.196422351857094100e+02 7.936798302231017344e-01 1
2 -7.434859856033726828e+03 3.349849207077438829e-01 0
9 -3.867899393929036478e+02 6.353209284070839846e-01 1
12 -3.493662186339258824e+02 7.846415473674664964e-01 4
13 -3.491368128261333368e+02 5.748389865536268628e-01 2
4 -2.416001287439634325e+03 4.145655485586345890e-01 1
15 -3.467876845731821049e+02 1.766446499722874597e-01 3
16 -3.469661660018493308e+02 7.617653543393941851e-01 2
10 -3.633382545440437070e+02 5.583995359883973109e-01 4
17 -3.465846212467089344e+02 5.366651049738468959e-01 1
13 -3.473476370011832159e+02 6.465836992206490663e-01 2
15 -3.467177878378745390e+02 5.653085667707966611e-01 1
4 -1.816552407607741543e+03 7.602329517763530831e-01 0
16 -3.468737019097645771e+02 6.366725363567142804e-01 1
0 -7.318993558640299307e+04 8.308936921248926133e-01 0
11 -3.613233169251976733e+02 6.667820198859506498e-01 0
19 -3.465286653508107406e+02 4.984261846385962258e-02 1
15 -3.476273830111173311e+02 6.488794199695808729e-01 2
14 -3.485333152118269027e+02 9.862199330445597933e-02 0
21 -3.464780190069711807e+02 2.229775507920985222e-01 2
18 -3.465637218995987041e+02 7.238296151040599646e-01 3
16 -3.469523538621969010e+02 8.282336571699406846e-01 4
16 -3.468894794456218733e+02 7.177060052596928585e-02 4
13 -3.504858142481428445e+02 9.543319814858450822e-01 4
17 -3.465168242018384603e+02 9.287449301478633013e-01 4
23 -3.464661190765257288e+02 4.026502787927075389e-01 4
18 -3.465806839149822736e+02 9.989732747095584342e-01 0
24 -3.464607815826504407e+02 5.131889554716718704e-01 2
21 -3.464924842745992919e+02 4.512024241089081233e-02 3
21 -3.464870149965209407e+02 6.632409492094412107e-01 3
21 -3.464828027152960885e+02 9.396888653677367698e-01 3
