# level_assignment log_likelihood tiebreaker ID
0 -8.135028822865584516e+04 1.596773640228092150e-01 1
1 -4.965850489999393176e+03 6.569724515842574331e-01 1
1 -6.880755245039995316e+03 2.083840292678926231e-01 4
3 -7.522481494242525514e+03 9.028259048800212350e-01 1
3 -4.308245741314842235e+03 6.067017728235866159e-01 4
0 -3.225156052860020282e+04 3.109278462771762896e-01 2
4 1.094494002890286993e+03 7.387621209969408298e-01 1
1 -2.159905642963149876e+04 5.530007106473078249e-01 4
1 -7.461025741575028223e+04 8.869980497664755603e-01 4
2 -8.716509099932969548e+03 7.529604839900500002e-01 0
3 -8.887939333907084801e+03 3.320199692929461932e-01 1
1 -4.293020404158093879e+04 3.265485309291626947e-01 1
1 -2.197176957778120413e+04 5.236328617763034154e-01 4
6 1.087616424841392472e+03 7.828299265374460969e-01 1
0 -2.347931577618647134e+04 1.779956900228562289e-01 1
1 -6.080011053716616152e+04 7.144619661510678288e-01 0
3 -8.701220394154068345e+03 2.893280350022849889e-01 2
4 8.477342402906093639e+02 1.263903561880570514e-01 0
0 -5.483199096341204131e+04 1.453909618324917830e-01 3
5 4.628958546468084023e+00 5.355702500343475503e-01 4
4 -3.019938673686120637e+03 6.915383966008336047e-01 4
4 -3.051778936999344296e+03 9.844094514917204330e-01 4
5 3.250910200603450448e+02 5.005604171649364886e-01 2
4 -1.016171617065241776e+03 2.245333222940056050e-01 0
1 -1.351113419817147951e+04 3.623568816433014317e-01 0
9 1.592361364098755303e+03 9.615117323017134954e-01 1
0 -3.052709326524485368e+04 9.643978798924520701e-01 4
5 1.224561817817655310e+03 4.734162737850748925e-01 3
9 1.625247878705723224e+03 3.028600361494233617e-01 1
0 -1.000000000000000053e+300 7.361520280417155337e-01 3
3 -7.855725708075231523e+03 2.180238643045998292e-01 2
11 1.626310930836924399e+03 8.420486517376992719e-01 1
8 1.554192397485086531e+03 4.845665878521887016e-01 1
4 4.114703791536338713e+02 9.687322009208868545e-01 0
6 1.297269536043120297e+03 5.774179915835607746e-01 4
6 1.262636120176831355e+03 5.277204599315736822e-01 1
3 -6.170051694270960070e+02 6.289192045793874364e-01 4
6 1.238150237806474252e+03 7.098859845583594952e-01 0
7 1.406731643964902560e+03 5.072485601574889813e-01 0
5 8.857975916934525458e+02 5.010769592641191039e-01 4
7 1.490239577271798225e+03 7.524732253264574400e-01 4
8 1.604836174590650444e+03 8.301202860135685757e-01 0
3 -9.642055312471678917e+03 9.559283972719642142e-01 3
6 9.885528127992381542e+02 9.910450722594587036e-01 1
3 -3.106440052985947659e+03 5.023172593512901241e-01 3
5 1.119356435617310581e+03 5.439520666378550029e-02 1
11 1.621999276894811373e+03 9.156436082059260517e-01 4
9 1.592809136360189314e+03 9.286222642350493162e-02 0
8 1.607809260348390126e+03 1.811472809950127605e-01 2
3 -4.148521711261293603e+03 2.071474416839911847e-01 1
1 -3.206408117449581550e+04 2.458786310903669226e-01 0
8 1.565121115970894152e+03 3.418147747724034624e-01 4
1 -4.085660121221446025e+04 4.165591061873336921e-03 0
1 -2.764232356249296572e+04 9.691805601781648960e-01 3
10 1.609815564679340241e+03 4.001955063127512480e-01 2
0 -6.037160721925769758e+04 8.104375243156736186e-01 0
5 -1.594900570602480911e+02 4.834569055752613309e-01 0
9 1.596039383343727422e+03 2.824024555526762348e-01 3
3 -6.305018361244278822e+03 1.306587388031670294e-01 3
2 -8.674025704501525979e+03 1.905895861263067204e-01 1
10 1.604087821839684921e+03 8.463068059087017758e-01 2
13 1.633606568209439047e+03 1.517213570356659436e-01 4
1 -2.608062548781187070e+04 3.766017129524708018e-01 1
10 1.605410884468585209e+03 8.870588570032504894e-01 3
8 1.605727543902716661e+03 2.208487968003680635e-02 3
0 -6.018139843371314055e+04 5.156084619071812369e-01 1
7 1.579498120824549687e+03 2.817706044914962682e-01 2
5 3.468770720303549524e+02 5.938383938064983880e-01 0
2 -1.826498227962847886e+04 5.826782180513603165e-03 3
1 -8.776621797168355261e+04 5.901425811969986945e-01 2
15 1.635909889622881337e+03 7.536432722056134459e-01 4
6 1.146150109169184361e+03 1.288222609569419363e-01 2
15 1.636290466876967002e+03 3.392573663492957081e-01 4
13 1.634622220564405325e+03 3.436638848615345410e-01 4
5 2.987441740436959208e+02 8.518007816465499316e-01 0
