# level_assignment log_likelihood tiebreaker ID
0 -4.165547841927474110e+03 7.922023512834370784e-01 4
0 -1.422633933029328546e+04 2.624917927334820544e-01 4
2 -4.497459916995783715e+03 5.780565061477535016e-01 1
1 -4.602283354910237904e+03 5.660127171343753982e-01 2
1 -6.254556465309295163e+03 7.973483955860025674e-01 2
1 -5.449861724708034671e+03 2.982362048549514477e-01 3
4 -1.098962276882222341e+03 4.547690825311815482e-03 3
3 -3.614897738988992842e+03 8.230419069288014144e-01 0
4 -2.353596215669793310e+03 9.823507004318406954e-01 3
3 -3.234087556398943889e+03 8.278978631139735089e-01 3
7 -1.927520090667262025e+02 3.372649571830530491e-01 4
2 -5.339931376894209279e+03 2.790101668421803294e-01 3
0 -3.749555062043338694e+03 3.767366078399241869e-01 1
7 -5.091650753990680300e+02 2.548782891854569493e-02 2
0 -1.762453745461710423e+04 7.343198100727209576e-01 3
5 -1.544429439876664219e+03 6.584072089309991327e-01 4
5 -1.560292335648661037e+03 5.123923066281572958e-02 0
5 -4.950798721715453325e+02 1.973406633932493770e-01 2
10 3.912126990570993144e+02 2.392480074457887795e-01 3
6 -6.826309088558967915e+02 3.302551747148695371e-01 0
4 -1.181150372667690135e+03 1.897709667421706992e-01 2
11 7.947421878600328000e+02 4.434183167867803421e-01 3
10 4.047028002463894722e+02 2.296382439328101821e-01 2
0 -3.575073807005107483e+03 6.984319948954460511e-01 2
3 -3.194837565644121241e+03 2.763628546258458107e-01 1
8 1.357815075524836459e+02 1.789275770682010602e-01 1
9 1.264786344195625816e+02 8.202730731260441388e-01 4
3 -2.207699959325613236e+03 5.626552907995839847e-01 4
5 -1.752143759734465675e+03 8.933690531556490178e-02 3
10 4.373745992680567269e+02 1.777611021443336603e-01 0
8 -2.208964025609412829e+01 2.066844885749154481e-01 2
8 2.455951708121681065e+01 8.531705770557120871e-01 2
9 1.883363270034377592e+02 9.351083798534665092e-01 3
1 -4.012767497258333151e+03 3.721283415829691466e-01 0
11 5.923601802141033659e+02 5.917344462857949683e-01 3
15 8.379754033748886286e+02 9.357741697418278659e-02 4
13 8.104214849523191333e+02 2.336508543512226185e-02 4
10 3.828604257337905210e+02 1.426095705542529402e-02 0
10 6.709635194668990152e+02 7.768305881106396527e-02 2
10 5.214508019585043712e+02 2.475744085240449976e-02 0
16 8.364344366778242374e+02 9.110895293051517463e-01 4
6 -4.839307335145650768e+02 4.011688341868009378e-01 2
13 7.617338356016798571e+02 2.058332130544439920e-01 0
9 1.475433211843886738e+02 6.620400097925109861e-01 3
11 7.845508917323301148e+02 2.989561878824096297e-01 1
1 -1.060243336585517318e+04 8.106339244556884926e-01 0
5 -1.587648416100479608e+03 1.099221229492908236e-01 2
5 -1.909279809797275448e+03 2.226582619298049792e-01 2
0 -4.032302463831142813e+04 4.184566213063958262e-01 0
0 -7.144726303730381915e+03 5.799307854601617462e-01 0
4 -2.590860232412674577e+03 6.160396162983413637e-01 0
12 6.937955949118837680e+02 4.801376908768881790e-01 4
11 6.693729529821748656e+02 3.363988144793879087e-01 4
11 5.903239565448097892e+02 6.943035759517186545e-01 1
15 8.272919072328801349e+02 6.178595466372622802e-01 2
5 1.237279957146694471e+02 4.792836614616658997e-01 1
11 6.484431395445221824e+02 8.417925028167736468e-01 0
12 7.084553322479150665e+02 2.861607575553573035e-01 1
15 8.216702188215722344e+02 6.842877895862482518e-01 2
16 8.374439863942545799e+02 4.830377201268397647e-01 1
19 8.421268808020672623e+02 2.070043889132799630e-01 2
15 8.407731412873105228e+02 1.335714512871349624e-01 1
21 8.422236354727497201e+02 3.896337804692658890e-01 2
13 7.889668438207904728e+02 3.945544881497788925e-01 3
20 8.417365390849847699e+02 1.781237372035779920e-01 4
19 8.409842292406372053e+02 8.019768162413303259e-01 4
13 7.683166056327095248e+02 5.703500865562487476e-01 4
15 8.181009520384656071e+02 7.655145997893872956e-01 0
21 8.424465800874531851e+02 8.117694127173794572e-01 1
24 8.428447332841691377e+02 6.032852986310056620e-01 1
24 8.428198422156019660e+02 7.567592076135972734e-01 2
14 8.033005446744239180e+02 7.399822410342444812e-01 0
22 8.428294541972164780e+02 3.039012477693849301e-01 1
20 8.417130665113772920e+02 2.354194995809648638e-01 3
21 8.422557905246752625e+02 2.780026092885347078e-01 4
19 8.408017516367160624e+02 1.519942665614135158e-01 3
19 8.417081180095094624e+02 3.544543779433222963e-01 4
19 8.421965073528822359e+02 9.295335462462981369e-01 4
24 8.428844573917303933e+02 4.562015771247678875e-01 0
26 8.429353180627740585e+02 4.122931743369017688e-01 2
13 7.596120283931319364e+02 9.079234015167170213e-01 1
17 8.420254199617967288e+02 8.582977799783477746e-01 3
19 8.412585590864219967e+02 1.150842309827689453e-01 3
14 8.377577464013547797e+02 7.570485213690139048e-01 0
9 1.676259214692248065e+02 5.567274862366753396e-01 1
28 8.429270430233059415e+02 3.925774550726472967e-01 2
28 8.429295498570211294e+02 4.648271297593773443e-01 4
28 8.429401268535741565e+02 1.959220761500457542e-03 2
14 7.919013230646288548e+02 7.774217478515126345e-01 1
29 8.429476466216945028e+02 3.257058713889868784e-01 2
20 8.423479519788691050e+02 4.516657428449312173e-01 0
18 8.413568924362098187e+02 1.675431767908772684e-01 1
30 8.429469305949452291e+02 3.126036909915417827e-01 2
12 7.122470223840729204e+02 6.633422560420676461e-01 3
12 7.106329967742617555e+02 8.685092306824171438e-01 3
26 8.429467359770651456e+02 1.074269404021195723e-01 2
27 8.429173992543142049e+02 8.545520221164674135e-01 4
17 8.373894643049960678e+02 2.792741919467351952e-01 1
23 8.428501237096205614e+02 4.140468287022449623e-01 0
25 8.428781084947902400e+02 9.615119933889350046e-01 0
15 8.284819947023015629e+02 9.951717928823390347e-01 1
21 8.425210415209558050e+02 4.410129743552744230e-01 0
2 -5.179712625231077254e+03 6.838959494241546588e-01 3
20 8.420879969527481990e+02 7.283945662438705559e-01 0
6 -6.546672329787038507e+02 5.720733426137190047e-01 3
31 8.429527581448617184e+02 6.981542618404461553e-01 2
14 7.981092854999955080e+02 2.877470695270139545e-01 0
29 8.429482902795862174e+02 2.556802851430379775e-01 2
14 8.183757143855003733e+02 5.432415687535137039e-01 0
29 8.429480540424435731e+02 1.985055806733866390e-01 2
17 8.380319823076404191e+02 9.323679159471609523e-01 3
18 8.419393598959826477e+02 6.624968109109713454e-01 1
28 8.429362278672466573e+02 9.794478774174466551e-01 4
29 8.429386947061464070e+02 4.266656525046856330e-01 4
29 8.429371074165196660e+02 4.342496460247939893e-01 4
25 8.428985621755025477e+02 1.817223930913668128e-02 4
15 8.175066069553689658e+02 4.383710976648678148e-01 0
