# level_assignment log_likelihood tiebreaker ID
0 -1.315351866393322416e+04 1.596773640228092150e-01 1
1 -7.042281219792349475e+03 6.614702286821139143e-01 2
1 -6.283072966890837051e+03 9.519568585778763747e-01 2
2 -3.249537720765505583e+03 7.807067260637543527e-01 4
0 -4.412369916784487941e+03 9.260088973601623419e-01 0
2 -3.417735875695158029e+03 2.245022024837479979e-02 2
5 -3.670005989875630803e+02 5.940142691571141942e-01 3
2 -3.106404135692624550e+03 5.061737926913925101e-01 1
5 -5.094360354278133514e+02 8.540830484792740762e-01 3
2 -4.146919527552628324e+02 9.144475821474744581e-01 1
5 -5.062152870295038838e+02 5.725827769318133642e-01 2
2 -3.234507427985383856e+03 9.629218063838607122e-01 2
0 -2.751686527572603518e+04 1.143988319302380319e-02 1
7 -3.794235739743279510e+02 2.221871208528643782e-01 1
5 -5.038700701780500140e+02 3.825233335725352068e-01 4
6 -4.043674594146576737e+02 9.485053652358544918e-01 1
6 -3.968334781301562089e+02 7.307447064223158151e-01 0
5 -5.590285739488714398e+02 4.438328513954363785e-01 2
9 -3.570748416123349216e+02 4.468495636963578654e-01 4
2 -1.121604225975905592e+03 2.763612272233739731e-02 0
9 -3.495989711961900639e+02 9.882731364500914051e-01 2
2 -3.207019989913257632e+03 4.138428866826155961e-01 3
9 -3.550970817004159130e+02 2.603692871526013253e-01 0
3 -7.979468584917681255e+02 5.508039821448189599e-01 3
12 -3.473113780737566003e+02 4.496987996535939947e-01 0
8 -3.614846531178583859e+02 3.494282829010189051e-01 2
4 -8.617246123562941875e+02 2.576196825257719425e-01 2
6 -3.680592450642856761e+02 6.818820115043664476e-01 2
1 -7.816944442954246369e+03 2.920208385909682791e-01 2
12 -3.470012250162642431e+02 9.591111858396303980e-01 3
11 -3.481185579673692132e+02 3.045748520808115589e-02 1
9 -3.537375694072808869e+02 9.568294678014522825e-01 2
4 -8.800927508295308144e+02 6.998368155557125325e-01 0
5 -3.754736496776716876e+02 3.860766064990048818e-01 0
6 -3.738426484894124542e+02 1.062628836700292290e-01 2
9 -3.590002628271319622e+02 9.336470536341791027e-01 3
1 -4.367962695966401952e+03 5.653061489058327505e-01 2
11 -3.475401494819113850e+02 2.860598511009690981e-01 4
3 -3.718205407189248604e+02 6.409127803854540728e-01 2
8 -3.502808600359271622e+02 2.938415540417471661e-02 4
10 -3.491204856952491582e+02 1.512117687320730930e-01 3
10 -3.505071331442461542e+02 1.125265413803653303e-01 2
10 -3.505394356944059382e+02 6.755029273273317481e-01 3
1 -1.371094672735121276e+04 1.658898343280487686e-02 1
9 -3.590920681012412388e+02 6.447645565755993902e-01 4
4 -4.791434084728107337e+02 1.441436836258125354e-01 1
12 -3.472983596285818066e+02 7.589637639331034968e-01 0
11 -3.485088453953677003e+02 4.220999034602819222e-01 3
13 -3.465785876216874044e+02 9.158454361464429816e-02 4
7 -3.746322283358209120e+02 5.982650331920490450e-01 3
12 -3.471634940555702542e+02 5.470621861744723313e-01 1
11 -3.475406562277820512e+02 7.960504036325353194e-01 1
5 -4.450894035252006233e+02 2.720690138137682110e-02 1
11 -3.480198678165083948e+02 4.658029612449729462e-01 4
8 -3.698579656978977823e+02 2.100699570664019689e-01 3
8 -3.658800633558456070e+02 7.154662346169226028e-01 1
7 -3.874653398625878253e+02 6.025710408170752430e-01 1
8 -3.613275732582400224e+02 3.392088934869307293e-01 3
5 -5.077391638789109720e+02 9.733810777739228259e-02 1
14 -3.467421816083164572e+02 9.266577722799914651e-01 4
7 -3.673330085493523711e+02 3.829026129981070170e-01 1
15 -3.465352803221882141e+02 3.915621310044456460e-01 2
15 -3.465282869878054726e+02 1.685422620706220620e-01 2
5 -4.027613529599946105e+02 4.959138758879618192e-01 0
13 -3.468874766018726064e+02 7.419538110505943251e-01 4
13 -3.466867541707439386e+02 9.440237843597988343e-01 3
12 -3.468031039198386907e+02 7.289260571633338071e-01 3
13 -3.467796160315456291e+02 4.478488877380772948e-01 4
15 -3.465409833207626207e+02 5.528157954861849799e-01 2
13 -3.468291734111591040e+02 4.432597557213932005e-01 0
11 -3.480977638523995097e+02 2.912701051951917530e-01 4
10 -3.525869806091552618e+02 3.208042914462190254e-01 0
14 -3.466417045762544831e+02 3.963317618110909768e-01 2
11 -3.468925911481065327e+02 4.543038702757296043e-01 2
17 -3.464626588440987689e+02 6.076051959694788174e-01 1
18 -3.464652926799843158e+02 8.437403934245809589e-01 1
11 -3.468845989303657689e+02 3.173304641678926785e-01 2
17 -3.464802496487637313e+02 8.634602021658214221e-01 0
5 -5.714232331076237870e+02 6.282494919441248271e-01 4
4 -6.271576471666785437e+02 8.643477886894102014e-01 4
16 -3.465443935589495936e+02 5.675114233020501775e-01 0
7 -3.488511953427546359e+02 4.712676991116215297e-01 4
15 -3.465996979468532686e+02 3.490273645835646477e-01 2
15 -3.466006626526256014e+02 8.823141148475164286e-01 2
