# level_assignment log_likelihood tiebreaker ID
0 -3.923729623980151518e+04 1.440075494667957812e-01 0
1 -1.279168430231745560e+03 9.312060924062407485e-01 4
1 -1.337202897312415371e+04 2.976120412832309325e-01 3
3 -7.937797298919582545e+02 8.474027254505710482e-01 1
0 -9.255214583303038671e+04 8.536503694241286411e-01 2
2 -1.891998847752334768e+03 9.426926480000892283e-01 0
3 -1.012851169851718282e+03 5.489110451803570490e-01 0
0 -1.182423308541474107e+05 9.834020555367197769e-01 4
3 -4.017184860628515253e+02 8.592846411259589257e-01 1
5 -4.738652816091874911e+02 5.529667489777168043e-02 4
1 -6.876537743564646917e+03 2.632409485083209155e-02 3
3 -8.920467242993845502e+02 8.432070988894583286e-01 1
6 -3.942269203504370694e+02 9.634014070635520399e-01 3
5 -4.459527411988211725e+02 3.169260774525116120e-01 4
1 -1.208119367515102022e+04 4.395328045275783690e-01 4
1 -4.676875713462635758e+03 8.481093207164455139e-01 0
6 -4.093194716753408784e+02 9.360472763263437690e-01 2
6 -3.896790598316119940e+02 9.990203426689627797e-01 0
4 -6.076752116602947353e+02 4.966030004154133315e-01 1
2 -7.802606595741046931e+02 3.480999017513165539e-01 3
8 -3.673132891274287886e+02 5.159349881061227050e-01 2
4 -4.548437175502594982e+02 7.712566612592421933e-01 0
8 -3.659601697054557121e+02 5.110999304825547540e-01 3
10 -3.645982892186767685e+02 9.345101733494519669e-01 4
6 -3.820076476894534494e+02 8.166697514986540618e-01 0
9 -3.673996317090392267e+02 2.268001249730032254e-01 0
11 -3.644167945380029323e+02 5.087653648835965825e-02 2
5 -4.180770894052357676e+02 5.792700427881273401e-02 3
9 -3.671107382524551781e+02 6.892564801707834476e-01 4
2 -5.178890618129381664e+02 1.924397442128819580e-01 3
0 -5.182587229841339285e+04 1.696003227725384477e-01 3
9 -3.664641090348532089e+02 5.964195401389243978e-01 1
0 -7.833019106594024925e+04 8.843721944337690211e-01 2
8 -3.675190872184994078e+02 3.688218448732305532e-01 3
13 -3.642551021100239268e+02 8.648900907326347864e-01 4
4 -6.760794642433714898e+02 4.321944276345802138e-01 1
3 -1.330386211091798941e+03 8.500413763701297754e-01 2
4 -6.657258091594372900e+02 6.924758349974079463e-01 2
14 -3.641413196691643179e+02 4.672707477227743267e-01 4
9 -3.668894533824737323e+02 6.299179448606526677e-01 4
7 -3.710584556858805172e+02 2.663229243741889740e-01 4
13 -3.641760074384311565e+02 6.505444498903028006e-01 3
10 -3.648563302854682888e+02 3.212831088691308068e-01 3
15 -3.640710827434331236e+02 1.173143144494970119e-01 3
3 -7.645840121151536550e+02 6.607316228230423194e-01 1
0 -2.534675442500928511e+03 4.826275120858357637e-01 1
7 -3.803160959326417014e+02 6.473899942355799686e-01 4
14 -3.641190905639866742e+02 8.281388566785949923e-01 3
3 -5.012940292063473748e+02 7.582824365638352049e-01 1
10 -3.650180572484169375e+02 2.723146607998502278e-01 2
10 -3.648301230359256806e+02 4.325642235742798158e-01 2
11 -3.645013474941018785e+02 3.718665325959673029e-01 1
15 -3.640619320390228495e+02 4.065100431746249132e-01 3
9 -3.646958267662048456e+02 4.413294764820979016e-02 1
10 -3.658402660331806828e+02 1.426935420371293617e-01 2
8 -3.680109553871419621e+02 3.722254160437279413e-01 0
8 -3.713072530959622668e+02 1.254106728449524977e-01 3
16 -3.640546250435814954e+02 7.765589776640784425e-01 2
6 -4.031336874974181796e+02 2.848365636115168797e-01 3
6 -3.761367488065413340e+02 4.689543504624619774e-01 3
17 -3.640572131094432962e+02 4.611791915062768421e-01 2
7 -3.663852031215856186e+02 1.805656243458579266e-02 3
7 -3.723357396607460714e+02 2.042812283548053887e-01 0
7 -3.686362197251787620e+02 6.176175187609338479e-01 0
17 -3.640595139063991041e+02 5.595415859110960399e-01 4
11 -3.642048061043978464e+02 8.782989275413158881e-01 1
17 -3.640601693011097382e+02 2.205579011529678335e-01 4
18 -3.640517914263980401e+02 9.673793350340662567e-01 1
9 -3.661357647187036264e+02 1.729483922054928513e-01 3
16 -3.640679842734043632e+02 4.528427496788179907e-01 1
8 -3.699532548163439287e+02 7.197379596158945958e-01 2
9 -3.661841827952522408e+02 4.737014530299991227e-02 4
13 -3.642497486727504565e+02 8.197093808748836530e-01 1
15 -3.640773523983788778e+02 8.102873897666320602e-01 1
9 -3.659533100646384582e+02 9.311672123917238419e-01 2
14 -3.641061486068875297e+02 9.333233828943474641e-01 0
15 -3.640713370200835470e+02 8.904193575986578679e-01 0
19 -3.640518123161341464e+02 8.311341437517167918e-01 1
13 -3.642004106876788683e+02 9.782538822895204822e-01 1
17 -3.640570130066881802e+02 4.780838215366053912e-01 4
17 -3.640568015422185795e+02 9.111461228975831217e-01 2
5 -4.922458418871030972e+02 5.254532620131655563e-01 1
7 -3.681871952925977212e+02 2.906401062324324158e-01 3
15 -3.641024942318176727e+02 4.175774365308444480e-01 0
3 -7.535764801943571456e+02 2.567773264549109147e-01 2
18 -3.640523502373516749e+02 4.208151358372234085e-01 0
10 -3.647132030078475964e+02 8.379890944742953707e-01 1
20 -3.640511708421006460e+02 8.103740477959070487e-01 0
21 -3.640508665708578064e+02 1.677311857916734539e-01 4
3 -1.136795987626871693e+03 7.083970669132049203e-01 1
17 -3.640583348687728744e+02 1.362194144839648166e-02 0
3 -1.124267899479065136e+03 3.968793598730609440e-01 1
8 -3.686274160704567748e+02 3.991314326292574322e-01 3
5 -4.952688949483972465e+02 7.542297332226934881e-01 2
5 -3.710407202712932531e+02 7.539522180254643047e-02 3
15 -3.640976641757800394e+02 8.032531526516158982e-01 4
6 -3.954769032351853184e+02 5.177512008675293487e-01 3
0 -2.287116761080332071e+04 7.428211778070428206e-01 3
7 -3.811026013021927383e+02 6.535771335189716202e-02 2
20 -3.640505199246436518e+02 5.211817343915967626e-01 4
19 -3.640519880958348153e+02 4.933113016050378330e-01 4
23 -3.640505400774070495e+02 3.841614893142164533e-01 0
24 -3.640505085861545354e+02 8.986640409205151059e-01 4
24 -3.640505795945787213e+02 4.732300268708868884e-01 4
8 -3.659098048835276700e+02 2.578210307324042133e-02 3
11 -3.647371199051250414e+02 5.239268027114540871e-01 3
25 -3.640504995329362146e+02 5.263757640390775983e-01 0
21 -3.640509793382327643e+02 1.682396852202769910e-01 4
25 -3.640504914103667033e+02 4.020441613394114544e-01 0
21 -3.640508352120741620e+02 1.592951087932092391e-01 1
9 -3.668396474136018242e+02 5.593076801471559278e-01 3
24 -3.640504959216373777e+02 7.692864084006998393e-01 4
13 -3.642581322246203399e+02 4.813167088044827402e-01 3
11 -3.640960741071273787e+02 5.712880533062933974e-01 3
8 -3.688419358506528170e+02 5.263134588689020177e-01 2
18 -3.640517415895486693e+02 9.686455449319772981e-01 3
14 -3.640655555214328842e+02 2.266607256038579710e-01 3
25 -3.640505130773687483e+02 3.427729025231203153e-01 4
25 -3.640505017923365472e+02 6.437855619758803272e-01 4
29 -3.640504756720595196e+02 8.199296457905045354e-01 0
4 -4.625262282922813029e+02 3.436303195397139021e-01 2
2 -2.749045400411942865e+03 1.412092933079425183e-01 2
28 -3.640504768752635414e+02 4.415747871139917846e-01 4
28 -3.640504774564989248e+02 6.690315969703499732e-01 4
25 -3.640504984779479400e+02 2.157635893391078308e-01 4
6 -3.654881790794798349e+02 8.507976248675597208e-01 1
13 -3.642430640396354988e+02 6.083182120838068752e-01 3
15 -3.640823213329124428e+02 5.485697695610136648e-01 3
25 -3.640505025204478216e+02 6.599756892419965659e-01 4
20 -3.640514306107560287e+02 9.664299741287272205e-01 3
1 -5.156482919655985825e+03 9.130388987182067595e-01 2
26 -3.640504827591738604e+02 4.316858341322781234e-01 0
10 -3.656949992454548806e+02 8.947293793366500880e-01 2
26 -3.640504950799637527e+02 9.951925035754860538e-02 1
26 -3.640504975128596357e+02 8.012484115496318893e-01 0
25 -3.640504878713553580e+02 1.740821284846196526e-01 3
23 -3.640506570717700470e+02 7.415233845519847433e-01 1
27 -3.640504786529762669e+02 5.260520986856979109e-01 1
3 -8.792665402243829931e+02 2.287367238518041579e-01 2
19 -3.640521930351041533e+02 6.764783951675035212e-01 4
20 -3.640505123124885358e+02 4.881473150745323508e-01 3
23 -3.640505641553378382e+02 5.331405606535164488e-01 1
27 -3.640504809079624238e+02 8.264312460086938872e-01 3
12 -3.642898242027436595e+02 7.558048361821668726e-01 2
29 -3.640504749897004899e+02 1.573960774516417194e-01 3
25 -3.640504959192592764e+02 3.049790380180493754e-01 4
29 -3.640504739879642671e+02 1.311082377728780557e-01 3
27 -3.640504762233333622e+02 6.463314762428685745e-01 3
18 -3.640511465527894188e+02 9.171088372413305212e-01 0
25 -3.640505100702031314e+02 4.312141142112846381e-02 4
23 -3.640505823878619367e+02 3.520048988117565614e-01 4
19 -3.640524562161580775e+02 3.714792474026604729e-01 0
10 -3.651875279499384988e+02 1.554325065025290720e-01 2
21 -3.640509227747928662e+02 9.109552141096421973e-01 1
13 -3.642482209441209875e+02 6.715431949353766194e-01 2
15 -3.641001580823868835e+02 4.840643758621882009e-02 2
22 -3.640508198688311268e+02 1.059721985720975396e-01 1
16 -3.640676181119744683e+02 1.009775163535456405e-01 2
13 -3.642603402033261091e+02 6.741782066289601083e-01 2
18 -3.640519586845881577e+02 2.135530662330197837e-01 1
15 -3.640583148817926258e+02 8.925739715963977583e-02 4
15 -3.640922155745898294e+02 9.791968039890007747e-01 1
27 -3.640504753192715270e+02 3.518997184557912661e-01 3
15 -3.640804227718797392e+02 9.530623127099850933e-01 1
23 -3.640506346542898655e+02 2.829305001600364022e-01 2
1 -2.848491044593439256e+03 4.549879029050017953e-01 4
1 -1.576795808532344745e+04 4.493883880381677187e-02 1
5 -4.390054779060327519e+02 9.583638237265971194e-01 4
22 -3.640506729028891755e+02 4.085874447096538020e-01 0
13 -3.641736547349290731e+02 8.198067032534545051e-01 3
23 -3.640506274582994024e+02 7.533995360811136521e-01 2
16 -3.640603371462802329e+02 2.820748800647013832e-01 2
11 -3.647169440520534636e+02 6.473040548865685029e-01 1
11 -3.642485407505716921e+02 3.198342064595324774e-01 0
11 -3.646516214199960473e+02 9.334669876143534273e-01 0
4 -6.201525175902620504e+02 2.768482061650667098e-02 2
2 -2.176161750142292476e+03 8.309097263707433401e-01 4
0 -4.482639118816330665e+03 9.514124067094172910e-01 3
0 -1.022032512801792677e+03 6.214173562401112960e-01 4
2 -1.328267487949244241e+03 9.971263084554620182e-01 4
13 -3.642333344125268013e+02 5.884915244100583642e-01 0
4 -4.826572899265613614e+02 2.020483180585146143e-01 4
3 -1.128324800835244332e+03 2.588062232920006478e-01 4
14 -3.641479619206533584e+02 4.564487139040607211e-01 2
17 -3.640573703952382516e+02 9.536623422579471043e-01 1
2 -1.808349265883974795e+03 1.082399364220663074e-01 4
14 -3.641287447479730304e+02 4.687788935672884127e-01 3
9 -3.673661604123655025e+02 4.569406736026110361e-01 0
21 -3.640507381388233625e+02 8.715703058462730413e-01 1
6 -4.079625242542931574e+02 4.159696956034757975e-01 2
3 -7.637626129782757971e+02 9.258226881720874046e-02 3
7 -3.732556355054318828e+02 5.282394769385381217e-01 4
28 -3.640504762287874883e+02 2.875847355111234016e-01 1
29 -3.640504743435316755e+02 1.888990751654273659e-02 1
28 -3.640504770042137466e+02 7.975074450991206376e-01 1
25 -3.640504883631833195e+02 9.421233118374465754e-01 1
29 -3.640504757497950550e+02 5.613847196152760982e-02 1
29 -3.640504747891839656e+02 1.817235460472681891e-02 1
14 -3.640697600249951051e+02 3.271327685900204951e-01 2
14 -3.640871990008581065e+02 2.907414519850526347e-01 4
13 -3.641908086429673403e+02 5.207348186933908885e-01 2
19 -3.640518806249709769e+02 4.019682165400300100e-01 0
19 -3.640524334894785170e+02 2.256967224221096413e-01 4
25 -3.640504998567902817e+02 8.106218653752468306e-01 0
14 -3.641373613487749026e+02 6.526135453224108929e-01 3
13 -3.642003143281593225e+02 2.735682979056986985e-01 3
22 -3.640508643217632425e+02 5.480105267749246778e-01 4
19 -3.640522370128786065e+02 4.033441297574003603e-01 2
25 -3.640505068538043361e+02 4.359854613008202762e-01 1
21 -3.640508190300164415e+02 9.741274473373789933e-01 4
26 -3.640504928107751539e+02 9.528397347537236328e-01 1
1 -6.308090785260871598e+03 8.985859430328633213e-01 3
28 -3.640504768455234057e+02 3.761397558664956731e-01 2
3 -1.025087081767200289e+03 5.140335986120874168e-01 3
26 -3.640504898906128801e+02 5.321694796081983814e-01 1
2 -4.742224312218056070e+02 8.928880259756044602e-01 3
29 -3.640504755346616435e+02 2.457333852079043868e-02 4
29 -3.640504749369269462e+02 4.360802157882739394e-01 1
26 -3.640504924899483967e+02 3.468766380692756002e-02 4
28 -3.640504763997762439e+02 7.208914832437834930e-01 1
4 -4.599902387577818672e+02 5.635155635095436821e-01 3
17 -3.640512430949298732e+02 1.981159225792747947e-01 0
20 -3.640511975985738218e+02 3.363878352515818349e-01 0
20 -3.640508490942441995e+02 6.765888929172079180e-01 2
23 -3.640506700836148184e+02 5.682198708269972087e-01 4
0 -2.046222043195029073e+03 3.045724570055586278e-01 3
15 -3.641029183864358174e+02 4.149426648201136603e-01 2
14 -3.641137953341114439e+02 7.621079428084225338e-01 2
8 -3.717353690501211645e+02 3.235832605393065831e-01 4
11 -3.645573846920448773e+02 7.999355097431342099e-01 0
15 -3.640954488976917105e+02 5.570410266443065472e-01 0
17 -3.640582751753768207e+02 3.409959525153662963e-01 1
13 -3.641631223724306210e+02 3.221155707748043495e-01 3
8 -3.711586868271297135e+02 2.304697663702275356e-01 2
19 -3.640524404794115299e+02 8.827129654114314050e-01 0
17 -3.640569142105725859e+02 9.320343401821502560e-01 4
16 -3.640673487651934011e+02 7.654553320232652114e-01 4
1 -8.937546999913074615e+03 8.832889615828731777e-03 1
6 -4.042950395406077746e+02 5.843309667923435313e-02 2
5 -3.939282249179057089e+02 9.378871711046988802e-01 1
8 -3.667022844360956242e+02 1.867480281594172398e-01 3
8 -3.668713993631769199e+02 9.816394957063016846e-02 1
22 -3.640508571901281130e+02 5.994755476112247905e-01 0
20 -3.640514228424716521e+02 9.564344673842626321e-01 0
25 -3.640505028038923001e+02 7.079348021335680752e-01 4
26 -3.640504863481320399e+02 7.451110037797700203e-01 0
28 -3.640504746900583086e+02 5.264435915614171790e-01 0
21 -3.640508720555169475e+02 4.238298110686500308e-02 2
0 -1.259854870958357060e+04 7.198865289799226685e-01 1
27 -3.640504737376081152e+02 3.245059764576468386e-01 0
27 -3.640504754915985473e+02 1.024184016940855452e-01 0
27 -3.640504788986600033e+02 1.444996759125024427e-02 2
0 -1.145699391878177994e+05 4.949193838800142742e-01 1
23 -3.640506252060646943e+02 8.185469260094091482e-01 4
9 -3.662764416129443248e+02 8.263347257758122399e-01 1
22 -3.640505546063270685e+02 7.237217422198587435e-01 4
29 -3.640504753386338166e+02 9.854614882293777356e-01 2
29 -3.640504751187764327e+02 4.943123949814249851e-01 2
24 -3.640505715136242202e+02 6.123305500232280041e-01 2
5 -4.196611270021710425e+02 5.798366726886854394e-01 3
16 -3.640623654961116245e+02 3.432371132006084569e-01 3
10 -3.650963977408310370e+02 2.377572209349567700e-01 3
18 -3.640532566908692047e+02 2.887940064996370459e-01 0
23 -3.640505476145109469e+02 6.857948186530204993e-01 0
15 -3.641052906387504322e+02 4.497180978724045763e-01 4
2 -3.673383186146231196e+02 8.059228543714258564e-01 4
0 -5.871902240835424891e+04 7.518702467167541759e-01 1
18 -3.640513481274390415e+02 2.824148905951240351e-01 2
17 -3.640523740089030298e+02 1.369450068764771766e-01 3
20 -3.640513500440735015e+02 8.687760036037706080e-01 3
26 -3.640504900197383336e+02 9.110543689405688206e-02 0
23 -3.640505926688913405e+02 4.857229283806243636e-01 0
15 -3.640770833737469729e+02 5.995093960685142775e-01 3
1 -1.613468279382940455e+04 9.626516612901512282e-01 2
0 -1.042335204425828124e+05 6.900781290123128020e-01 2
9 -3.669193330553620171e+02 1.639989856764758613e-01 1
3 -5.719584069201614511e+02 8.595728131890837398e-01 4
24 -3.640505751516966484e+02 2.058792841650671293e-02 0
14 -3.641519368156664314e+02 2.824097001876926250e-01 3
21 -3.640508410507630970e+02 7.053448732071920801e-01 0
6 -3.962211705099191477e+02 6.252724766479134111e-01 4
6 -4.114654141115859147e+02 1.545519012326069253e-01 4
23 -3.640505706249837203e+02 2.730841005245684960e-01 1
22 -3.640507618103704885e+02 2.782293151365435868e-01 0
0 -1.363915720831610815e+04 5.937857344204556798e-01 4
8 -3.678781675034847467e+02 4.876358355101011455e-01 3
4 -5.621520868713986374e+02 4.797597371406940869e-01 4
3 -1.320331667755301623e+03 9.738031702653080490e-01 4
0 -4.641824779409150210e+02 4.097012921928995244e-01 4
24 -3.640505067392076057e+02 3.092539520615196214e-01 0
22 -3.640508135687304048e+02 6.903949819002472843e-01 0
17 -3.640585295414706479e+02 8.830214788363148770e-01 3
18 -3.640537453801508150e+02 8.742203458145378914e-01 1
3 -4.757638964813149300e+02 6.004957680345502924e-01 4
22 -3.640506748836217525e+02 3.318206440502058374e-01 2
12 -3.643671872882118237e+02 9.200646141484893903e-01 3
9 -3.662904642356948557e+02 5.357541083674499660e-01 3
10 -3.647405878999829838e+02 9.490296733930749795e-01 3
26 -3.640504904602890406e+02 5.934194348527697116e-01 1
10 -3.653721820823961366e+02 9.072463662789393979e-01 0
24 -3.640505110988546562e+02 9.083531198687311292e-01 1
4 -6.034773637141026938e+02 2.849207687086672269e-01 4
16 -3.640610566545583424e+02 7.570397231442276276e-01 3
10 -3.657883759618844124e+02 1.776546794079872926e-01 0
15 -3.641025761469974213e+02 3.825566168540557310e-01 0
14 -3.641009526761621373e+02 8.686074291149736837e-01 0
23 -3.640505897461907807e+02 7.586357747786591776e-01 1
7 -3.773240510261736631e+02 5.928348557673233099e-01 4
22 -3.640506981290453723e+02 7.755507303955262444e-01 2
12 -3.643522081705328901e+02 9.431861382995861964e-01 0
10 -3.656969841566141213e+02 1.796681715221986053e-01 4
26 -3.640504871812471492e+02 7.192595305940550077e-01 3
22 -3.640507883954282988e+02 6.968647444745208475e-01 1
20 -3.640508835046982199e+02 6.404208489374598745e-01 1
23 -3.640505634334713818e+02 2.495177127665220707e-01 1
2 -1.732010522184998990e+03 4.128163982060124582e-01 0
2 -7.772827436023969767e+02 2.702563378829764273e-01 0
1 -4.940506324853784463e+03 7.048743396294341323e-01 0
20 -3.640513255928407261e+02 5.770624830930315419e-01 1
23 -3.640505454588900420e+02 8.141818611272073625e-01 1
16 -3.640606017356672623e+02 4.005126937370411255e-01 4
12 -3.642384706824024647e+02 6.427814841282624148e-01 4
19 -3.640518556171681439e+02 1.400932456711987406e-01 4
3 -1.286200032126506358e+03 4.140625794018575334e-01 2
1 -4.292811558452443933e+03 1.371174180893053318e-01 2
4 -6.672228973082020502e+02 2.301909551034473367e-01 2
17 -3.640599660010275329e+02 7.767708081696594880e-01 1
1 -3.162657816716256548e+03 9.997774593866273207e-01 0
14 -3.641040982224689060e+02 1.702190886712581508e-01 1
7 -3.697941169101941341e+02 2.723981781433022498e-01 4
28 -3.640504768533651827e+02 4.157926829875968622e-01 3
13 -3.641396898191379705e+02 5.523175538283222608e-01 4
24 -3.640504907678774771e+02 2.296004031329946515e-01 3
15 -3.640732373857497350e+02 6.306965589749078394e-01 1
14 -3.641244036846370022e+02 4.497212611283135653e-01 1
