# level_assignment log_likelihood tiebreaker ID
0 -6.163725804273472022e+03 3.798980599434820249e-02 2
2 -2.821029739450175384e+03 5.676173180195138723e-01 0
2 -3.198870705498954521e+03 5.343299264664389536e-01 0
1 -7.417406404818572810e+03 8.721581961903164260e-01 4
1 -1.341898491334394203e+04 3.798158103332658908e-01 2
3 -8.416684867526885228e+02 9.126568459311382719e-01 0
5 -4.438341126034155764e+02 2.091093936180476454e-01 4
5 -4.896440519952539603e+02 8.255761081876780150e-01 3
3 -7.483741531496189054e+02 7.382227910882779298e-01 1
1 -6.819178408016512549e+03 4.368240914685638243e-01 3
5 -4.528842568526043237e+02 5.798577343472065548e-01 4
5 -3.615626429283023526e+02 7.775892647319422313e-01 4
8 -3.498625787881378528e+02 3.202321728968451353e-01 3
5 -5.508687562566965426e+02 6.933409810149276931e-01 4
9 -3.584522499630908214e+02 1.190987327768061599e-01 1
2 -3.311386188641501576e+03 9.713986416523616718e-01 0
8 -3.725285941660863500e+02 2.982151543731795806e-01 0
11 -3.509974428835797653e+02 1.927706123103765101e-01 2
3 -6.299399358520628311e+02 4.282561962135942313e-01 1
4 -6.171091878031340912e+02 4.743664085725431967e-01 0
6 -4.103454672885574155e+02 6.117721625886393122e-01 2
12 -3.474268973720876375e+02 8.447070814445131193e-01 4
5 -4.425285954016059122e+02 4.100578239073822129e-01 3
11 -3.503721869678287817e+02 7.771924931305527195e-01 4
12 -3.475520370866551616e+02 9.414082592302066566e-01 2
10 -3.549659318654550475e+02 3.491640879103408701e-01 4
9 -3.571934107771762683e+02 4.853304582645168175e-02 2
9 -3.594005586344325707e+02 8.845995153096830599e-01 3
6 -4.205124385270378298e+02 6.400747198874502386e-01 2
9 -3.570357692843837754e+02 3.299321100204085644e-01 1
9 -3.617546914765275119e+02 8.836822083356021817e-01 2
12 -3.487951368774048433e+02 9.304999806359844916e-01 4
12 -3.483808471445706800e+02 4.020466366345253895e-01 4
12 -3.482489471384325270e+02 2.108479042717349428e-01 0
12 -3.488128937155311746e+02 9.133696560495794259e-01 0
