# level_assignment log_likelihood tiebreaker ID
0 -7.091973598020206555e+04 1.440075494667957812e-01 0
0 -7.576203024511500189e+03 8.617282642047258134e-01 1
2 -4.092343096997741668e+03 3.926172948199697643e-01 3
2 -2.863535949920247731e+03 8.949602793148685453e-01 4
1 -9.329405218585594412e+03 6.069824938355592447e-01 0
3 -6.757266893464932309e+02 5.702189805020290159e-01 2
1 -2.272516212523401009e+03 8.328248474241434218e-01 0
6 -3.893335505572222246e+02 9.621075579571791714e-01 1
4 -9.140424562907978725e+02 6.318201751671248534e-01 3
5 -3.641428915112146569e+02 1.708181633717673620e-01 3
5 -4.602001428322197967e+02 9.536839670552513804e-01 4
5 -5.133571511869590722e+02 3.829652855068290118e-01 2
9 -3.568909000545089611e+02 3.962516695502111275e-01 0
9 -3.555664238339442704e+02 5.974807248586833097e-01 2
2 -1.002257806907926579e+03 2.699454268617489383e-01 0
4 -1.075526615894155384e+03 9.564947776033236870e-01 1
7 -3.522651518010008544e+02 2.493812637274606461e-02 1
8 -3.584244127492645475e+02 4.453074678929690999e-01 4
11 -3.493703554550065178e+02 6.715629796188293810e-01 4
12 -3.476534546314953218e+02 3.364920706464543665e-01 4
5 -6.264205750758178510e+02 3.688677121179614327e-01 3
11 -3.476116823571542227e+02 5.871220401670427247e-01 0
13 -3.470397136501263162e+02 8.979190497481088773e-01 4
14 -3.471217377110365305e+02 6.228849003293940312e-02 2
13 -3.473672541440995474e+02 1.014845666508303185e-01 4
7 -3.805800828004394134e+02 5.394699092066933543e-01 1
15 -3.466532357113514990e+02 1.946812710274601343e-01 3
12 -3.475370930330390138e+02 8.272725068605523147e-01 4
14 -3.465630961482655721e+02 9.453902772357638540e-01 0
15 -3.467924624037087256e+02 3.387510006202730239e-01 0
15 -3.467889110145673612e+02 3.939370124193706246e-01 2
11 -3.487071106064299784e+02 3.144236423460090579e-01 4
10 -3.519799685796104995e+02 4.848997092852692092e-01 1
0 -2.333968316405924270e+03 6.269111870417409804e-01 4
7 -3.562648959156157389e+02 5.368996258564092683e-01 1
7 -3.836315201911012309e+02 3.442073444890249023e-01 1
8 -3.569407302077194686e+02 1.975284691968838893e-02 4
15 -3.467927395159825892e+02 9.734789766068767669e-01 2
12 -3.466453708277429087e+02 9.749766731253006746e-01 2
13 -3.466143527298831941e+02 1.167194670358204373e-01 3
8 -3.583822149994942947e+02 6.863539809551958415e-01 1
15 -3.465096218796957146e+02 2.513772709950972128e-01 3
20 -3.462126972455213263e+02 3.643721821116666093e-01 2
8 -3.556238322140662262e+02 8.099269512786833047e-01 3
6 -4.334625119730625329e+02 6.588249801994230381e-01 4
19 -3.462196213837506207e+02 8.991107548587579101e-02 0
17 -3.463871431889929227e+02 6.531849581573353491e-01 2
19 -3.462302638799387751e+02 9.496620246620894878e-01 0
21 -3.461984680165272721e+02 5.597351946496917918e-01 0
0 -1.143820057998718221e+04 8.567348726038360313e-03 3
15 -3.467233810994990790e+02 3.438414495030084894e-01 4
5 -4.217821904546625547e+02 1.732372676676662282e-01 1
5 -6.038433748407838948e+02 9.990633370502469690e-01 1
20 -3.462062394927331752e+02 4.961845328422356260e-01 2
22 -3.461988237617622985e+02 4.366792877178625187e-01 2
16 -3.465043068773733808e+02 9.700642352071877639e-01 4
16 -3.464181841202026817e+02 3.452528359348090436e-01 4
20 -3.462034198608640168e+02 4.992458121109374924e-01 2
11 -3.476247799859347651e+02 2.439819681305799293e-03 3
18 -3.462980917589136425e+02 1.736107263532057077e-01 4
3 -5.250770722522111100e+02 1.465086032651991554e-01 1
12 -3.467843249394991290e+02 2.976794624482210772e-01 3
22 -3.461973879713650604e+02 8.451971004484939431e-01 2
19 -3.462169751133352520e+02 4.359820878898248431e-01 0
17 -3.462149049942482861e+02 6.539253053939285687e-01 0
20 -3.461986625318451161e+02 5.663035663069504455e-01 2
