# level_assignment log_likelihood tiebreaker ID
0 -8.911624026133450388e+04 7.922023512834370784e-01 4
2 -3.886317201748219668e+04 1.146652246854330398e-01 4
2 -3.195337882707540120e+04 4.246147335437292503e-01 1
2 -3.357346736092376523e+04 6.404182170019655507e-01 1
1 -5.635407729904120788e+04 1.397798456003411793e-01 2
4 -2.368037311330523517e+04 4.143377833048180747e-01 0
1 -4.381996694187985850e+04 3.028107536178224479e-01 2
2 -3.307452393527007371e+04 8.403999499058045775e-01 2
1 -5.793267636528071307e+04 3.488565415440860740e-01 1
2 -3.405916124400726403e+04 4.353950020187664083e-01 1
7 -2.125329630388955411e+04 5.950775335174256497e-01 3
2 -3.936544545252327225e+04 6.573983774736674723e-01 0
6 -2.265652942067345066e+04 4.091528190246003227e-01 0
4 -2.640530112781250500e+04 7.894298974861300167e-01 2
7 -2.098261941684358681e+04 8.070017297243212706e-01 1
6 -2.263124474385168287e+04 3.326122036747657940e-01 3
6 -2.302670236510038376e+04 5.449237177061958537e-01 2
9 -2.060598695576219325e+04 5.229977033199387781e-01 0
7 -2.100058825903142861e+04 4.637538916182506465e-01 1
8 -2.056980323782248161e+04 9.909807372627603694e-01 2
8 -2.101424005129521902e+04 6.815206266246480737e-01 4
6 -2.283347651580117235e+04 2.449964661877199745e-01 2
12 -2.040607991176783253e+04 4.754579680008199638e-01 0
12 -2.040826281187885616e+04 8.385110295712570050e-01 1
2 -3.738552221193911828e+04 6.745493983229026158e-01 0
5 -2.336179733946377382e+04 7.239940808919329562e-01 0
13 -2.033280179293877882e+04 3.922676880680064926e-02 4
3 -2.727884557122147089e+04 4.977995504305710028e-02 0
9 -2.083219854225465315e+04 8.774991306170751848e-01 0
7 -2.150447224012588777e+04 5.627089313425885919e-01 0
9 -2.079951639624755626e+04 1.012411075971233476e-01 3
14 -2.031448229790409096e+04 1.185203085005117618e-01 4
12 -2.037873103560212257e+04 7.748271544300910918e-02 3
5 -2.281957060874080344e+04 1.534080542735880570e-01 4
0 -8.102489855662049376e+04 7.225591128903059435e-01 2
5 -2.487744344857014221e+04 1.095638506717895311e-01 2
8 -2.084628989227634520e+04 5.305698609324911441e-01 3
16 -2.028586091930038674e+04 3.784528663804907489e-01 3
5 -2.336681129310587494e+04 9.663880136907572194e-01 2
7 -2.176133721503369088e+04 5.891195411222249767e-01 0
12 -2.031721025408634523e+04 5.614122661761433708e-01 3
16 -2.029207964060180166e+04 2.421754572862999666e-01 4
11 -2.044914843697744800e+04 1.286182186088511981e-01 2
5 -2.377226561055169441e+04 1.857578734676296472e-01 4
17 -2.028725860604421541e+04 4.483200001784014010e-01 0
13 -2.035989266955873245e+04 5.172347492976534511e-01 2
18 -2.028203275851006765e+04 1.311376820718415104e-01 4
12 -2.039630058940075469e+04 4.334759932213148037e-01 2
15 -2.029138808243432140e+04 3.134808187750623976e-01 2
12 -2.029194073914513501e+04 6.642396833104745602e-01 2
9 -2.078178608562819500e+04 1.418406113665005575e-01 0
7 -2.136182571133831880e+04 6.426233582595384242e-01 1
16 -2.029223397044446028e+04 1.437107080011328364e-01 2
16 -2.029845124276736897e+04 7.046545259511494130e-01 0
17 -2.028069334808809799e+04 1.805916929905559132e-01 0
19 -2.027950259599391939e+04 9.211062476113207609e-02 0
18 -2.028031201884216716e+04 7.158036247595855883e-01 3
17 -2.028346906277650851e+04 1.134307198486654567e-01 3
21 -2.027867921076435960e+04 6.939441602412954602e-01 1
21 -2.027882065260462696e+04 4.303821497445277089e-01 4
11 -2.048203068023674132e+04 5.219473007412591681e-01 1
19 -2.027842203999033882e+04 9.089565623503713665e-01 1
18 -2.028276197157542629e+04 5.269406957107426459e-01 4
19 -2.027955185488172719e+04 5.721451901778004112e-01 3
16 -2.029317604869241040e+04 2.150658571487173987e-02 0
16 -2.028241753434660131e+04 8.576664570643816043e-01 4
17 -2.028541956903106257e+04 3.358672725215898769e-01 3
23 -2.027801498617586185e+04 7.266556805254675844e-01 1
18 -2.028402662681273796e+04 8.377937410486988590e-01 2
22 -2.027817593119315643e+04 4.316152840748727071e-01 3
19 -2.027929893893972621e+04 6.656086814352381031e-01 2
14 -2.031581601598661291e+04 4.019222778494268566e-01 2
12 -2.032747505039821772e+04 5.715800727876468867e-01 1
18 -2.028436953174895098e+04 6.602105930927117949e-01 3
22 -2.027886944825762112e+04 7.814163519435091132e-01 3
26 -2.027788368170323520e+04 9.606928870176423274e-01 4
14 -2.031844718572724378e+04 8.076543433087834956e-02 4
27 -2.027780429842097510e+04 8.906754233433591406e-01 2
17 -2.028820770058031121e+04 3.773491732488822303e-01 3
15 -2.029138686556009270e+04 6.917518560299109609e-01 2
23 -2.027840045443532290e+04 9.229856536613393336e-01 4
13 -2.037592953701558508e+04 8.654074622721692478e-01 1
12 -2.036031696491524781e+04 4.377450825657253630e-01 3
18 -2.028489736783690387e+04 9.751400268828389617e-01 1
22 -2.027828445140879921e+04 3.345712701405169631e-01 2
27 -2.027778584946648334e+04 8.494151102110868434e-01 3
29 -2.027776727506007592e+04 8.925047597122501841e-01 3
28 -2.027776398908068950e+04 9.902063363809752161e-01 4
28 -2.027776106932233961e+04 6.199117295129785710e-01 2
29 -2.027775773389974711e+04 1.474085678360212981e-01 4
26 -2.027776077360229829e+04 7.480742238218612838e-01 0
25 -2.027788191997352988e+04 5.642083643202981946e-01 0
27 -2.027778172511049343e+04 7.865529165376754506e-01 0
24 -2.027810711580343923e+04 2.514728712378724862e-01 3
29 -2.027775440957468527e+04 4.896082986945415882e-02 3
24 -2.027805328113450742e+04 6.480771639880611446e-02 3
26 -2.027782016575576927e+04 9.450596207475175925e-01 4
21 -2.027789255469234922e+04 8.227164812246648973e-01 2
21 -2.027932556741697044e+04 5.222369345110808858e-01 0
23 -2.027826629254692671e+04 1.316582287930513906e-01 1
27 -2.027781773728216649e+04 9.782523194991447069e-01 0
20 -2.027980845042502915e+04 9.960805126229786977e-01 2
28 -2.027778988365160694e+04 2.356358823312820761e-01 0
23 -2.027838921493516682e+04 5.915895428781714482e-01 0
9 -2.088082566583427979e+04 5.868455758698716274e-01 1
16 -2.029821882083043965e+04 6.475937133636788801e-01 0
11 -2.051728135337754065e+04 7.086101381982150560e-01 3
24 -2.027796585596308796e+04 2.969155179727287486e-01 0
24 -2.027804484836289703e+04 5.321777600475879888e-01 1
11 -2.035997233129250526e+04 8.540810189787356732e-02 2
2 -3.123333505469060765e+04 4.680371891792147188e-01 3
13 -2.035855718395188160e+04 3.295426114800504847e-01 3
24 -2.027792923375803366e+04 1.319599528121404575e-01 1
22 -2.027870457113731027e+04 4.644063209958808613e-01 1
14 -2.032808136651054883e+04 8.229102557341987367e-01 1
24 -2.027803362033061057e+04 2.327512377239500940e-01 0
21 -2.027825066978582254e+04 3.338867550554345254e-01 4
16 -2.029222594174695769e+04 1.418619188692313848e-01 3
5 -2.341256880636027199e+04 9.627463931791884200e-01 4
15 -2.029735254349243041e+04 1.113790221137962722e-01 3
9 -2.085939755951812913e+04 1.983901948978106788e-01 3
22 -2.027853883969736489e+04 6.655513949451208333e-01 0
21 -2.027887740510203002e+04 3.209365114338589287e-01 2
26 -2.027786826676822238e+04 2.907813994117489642e-01 1
20 -2.027961381512081789e+04 6.789995511117805638e-01 3
19 -2.027887529672920573e+04 2.505441354950836974e-01 2
23 -2.027837530148636870e+04 3.785501466932643666e-01 4
27 -2.027779627554795297e+04 8.339485765002652151e-01 1
12 -2.034440838394450111e+04 2.304466044017976223e-01 0
18 -2.028406639381840068e+04 6.330167876827186291e-02 1
10 -2.053985831320780926e+04 1.380486728553381448e-01 2
21 -2.027887996844072040e+04 9.320736232490154372e-01 3
22 -2.027835468341093292e+04 8.837673300555336509e-01 3
8 -2.137759495325964235e+04 4.931066345590946476e-01 0
9 -2.057916561207989434e+04 9.198178713493486702e-01 4
6 -2.141480823205693014e+04 5.870344563888361122e-01 1
26 -2.027782008578837122e+04 1.070985222111371649e-01 3
18 -2.028512766971964811e+04 8.535559658631655111e-01 3
29 -2.027776597086191759e+04 6.102492100770986472e-01 0
26 -2.027786312044960141e+04 6.232999620317761780e-01 1
18 -2.027979678485411205e+04 3.327290390818214982e-01 4
16 -2.029116599356580991e+04 4.380962685732114892e-02 2
1 -2.837865057888555748e+04 7.592425850229350681e-01 2
4 -2.676936410209644237e+04 9.943097011614696612e-01 3
15 -2.029506205761779711e+04 7.520079186142982763e-01 0
18 -2.028351214274582890e+04 5.606440251544748676e-01 1
0 -1.124394871796822408e+05 4.331799079415215026e-01 4
28 -2.027778768648146070e+04 9.434327200848460215e-01 1
15 -2.029942003999546432e+04 3.488205969998554590e-01 1
20 -2.027995596940044561e+04 2.127747375327090074e-01 2
28 -2.027777838347759462e+04 5.150439208915932321e-01 1
0 -9.405775671438779682e+04 8.467778541605095466e-01 3
27 -2.027781619783418864e+04 7.462671990099778441e-01 0
