# level_assignment log_likelihood tiebreaker ID
0 -2.406372299230930366e+04 3.798980599434820249e-02 2
1 -1.422094003816299846e+03 8.531970162500449595e-01 4
1 -3.567664265987411909e+03 6.157488032510975984e-01 3
1 3.835730766179941611e+02 8.700868862057659081e-01 2
0 -2.926625325147044350e+04 8.091698024875302320e-01 0
4 7.494682626723902104e+02 1.602914598343590513e-01 3
4 7.304114665197432714e+02 3.359629840754808083e-01 4
1 -3.164589670182755071e+03 2.048302524684781356e-01 3
3 8.012571378674974767e+02 7.866267516362306367e-01 1
1 -7.060084817303306863e+02 6.234519810347756152e-01 2
4 7.450830680149537102e+02 1.162935950931445611e-01 0
5 8.212759786108030085e+02 6.290110677033098341e-01 2
4 6.884270746462477746e+02 9.970799167796515761e-01 3
2 6.757186801327671333e+01 4.121867423860905433e-01 2
3 6.160874064658341922e+02 6.316399709265214657e-01 3
1 -9.903286534073089342e+02 5.464372730140720780e-01 0
7 8.388776673393641659e+02 9.470108304467979021e-01 1
5 8.078720237698789788e+02 1.262502499746229745e-01 2
3 8.099070727980057427e+02 7.952412087807925190e-01 2
8 8.391517970872702108e+02 8.387701744325618547e-01 4
4 6.738830334253185583e+02 1.378339660788789611e-01 3
8 8.381399787367436147e+02 8.107480760695805477e-01 1
6 8.218197135595710279e+02 4.032003658108074262e-02 0
7 8.404288902716109533e+02 3.565318608802929834e-01 1
2 -1.557279101193997235e+02 9.852675577585952027e-01 3
2 -4.030194244059337052e+02 4.403485833336523991e-01 3
11 8.420869786161774755e+02 5.148404560899058069e-01 1
5 8.128049778732283812e+02 6.478045621234114204e-01 3
6 8.305931605790254935e+02 4.299122571756721634e-01 0
10 8.419572986315115486e+02 9.487630919860988721e-01 4
12 8.419792680049274622e+02 7.182066898899540641e-01 2
3 5.980653145748578936e+02 1.920955830100168349e-02 0
13 8.420679976543469820e+02 8.377204030550751135e-01 4
13 8.420783456803802665e+02 4.708972073183456675e-02 1
14 8.420866281615942626e+02 7.651283953285492601e-01 4
14 8.420868443873948763e+02 8.264018796183325577e-02 1
6 8.376798193890386983e+02 5.561948875949678239e-01 4
12 8.419855186289175890e+02 2.310862248628194060e-01 2
14 8.420862359939416137e+02 1.558139727773333316e-01 0
13 8.420578663792041425e+02 7.932851646520209243e-01 0
9 8.400367634800113592e+02 6.969501350783027238e-01 4
16 8.420942388016608220e+02 8.363013285923088791e-01 2
13 8.420628496885713048e+02 1.648524669263735365e-01 1
12 8.420381374649371082e+02 2.246119886376730379e-01 2
14 8.420891868684321935e+02 7.832731818763073450e-01 0
14 8.420886887844051216e+02 2.208181988421316078e-01 0
6 8.133578094300253269e+02 7.529775570769458026e-01 2
4 7.952499754254910158e+02 1.054304449965774992e-01 3
3 7.994175030603729510e+02 7.028814959861762190e-01 3
10 8.415286797486810428e+02 6.601861402580412319e-01 4
4 7.255953154819039810e+02 7.878338416264282773e-02 3
8 8.387100142907444251e+02 6.157853564120443490e-01 2
14 8.420829097498714191e+02 5.112085844612657137e-01 0
11 8.420550260932716355e+02 9.682305498537691069e-01 1
3 4.559077369689999841e+02 7.421805574340372136e-01 3
9 8.401026191262044449e+02 1.710908298763498814e-01 0
8 8.390402538351536350e+02 8.014157110474083856e-01 0
6 8.151288713689440328e+02 4.648364453611577574e-01 3
13 8.420861952630177711e+02 6.657659146642099790e-01 0
5 8.288885381905672602e+02 4.390913899197932957e-01 3
16 8.420941419484581729e+02 5.154037250285012917e-01 1
8 8.392895229806149473e+02 2.389071136429249051e-02 4
15 8.420903132521741554e+02 2.039629221476653431e-01 0
17 8.420938872989347601e+02 5.658334787693792833e-01 3
6 8.224429285698756757e+02 5.983280777299607722e-01 0
15 8.420913661890482445e+02 3.691514477425538177e-01 1
12 8.419962708739633399e+02 8.838205525157256659e-01 2
8 8.401388860265047924e+02 1.457856485745617214e-01 4
8 8.375192222527124386e+02 7.784945933281051111e-01 4
7 8.339629864911908044e+02 1.461907412679702700e-01 4
0 -1.618247428472854517e+04 3.226142171328016950e-02 0
19 8.420943240309336488e+02 6.766811582825388305e-01 3
3 8.184224750210159982e+02 7.192011980025322382e-01 4
5 7.940381657017951511e+02 4.366721583998717238e-01 0
17 8.420940814792011224e+02 9.338044351179177749e-01 1
12 8.420455799784148212e+02 7.412338234164026485e-01 3
19 8.420942341939564812e+02 8.487588142673626601e-01 3
20 8.420943735336461486e+02 7.682935184894307268e-01 3
17 8.420940206249113089e+02 8.347767532861639916e-02 1
16 8.420929452194827718e+02 1.065550293592222031e-01 0
14 8.420873904324644172e+02 8.552220632668685596e-01 2
18 8.420942475362518280e+02 4.854963555532265107e-01 0
10 8.413763457105874295e+02 5.344651266606654794e-01 3
10 8.416802651630000582e+02 8.394413592334224461e-01 3
16 8.420925798961833380e+02 2.677258355208973484e-01 4
6 8.321571236502097690e+02 4.885965588830254447e-03 3
19 8.420942256959440329e+02 4.737657916769433264e-01 0
19 8.420943030898597499e+02 9.706705736461316292e-01 0
17 8.420941455797478739e+02 4.069240479104553887e-01 1
13 8.420800738020564040e+02 3.462625455613350667e-01 3
21 8.420943692812148811e+02 3.997244864359770222e-01 0
20 8.420943606918065143e+02 1.449493208249474918e-02 4
20 8.420943367236579888e+02 6.210576283272283282e-01 0
15 8.420902917998857902e+02 7.784995693272929174e-01 2
19 8.420942563287933353e+02 8.881190106286512842e-01 0
13 8.420597275670570525e+02 7.848667253936685295e-01 3
19 8.420943154219912685e+02 8.752705065761756664e-01 0
21 8.420943677003235734e+02 2.947583708566827165e-01 4
22 8.420943763602338095e+02 3.633693229279164605e-01 4
11 8.418989305023364977e+02 6.743387210628605521e-02 2
6 8.196345723738368179e+02 2.287928324046198114e-01 1
3 5.863503409828217627e+02 7.857048235977426298e-01 2
22 8.420943755675685907e+02 2.838475186388983995e-01 0
3 5.071408568785998341e+02 7.474642648366396358e-01 3
11 8.418212394183988181e+02 3.079349650980685027e-01 1
20 8.420943596140832597e+02 1.286161981616452121e-01 0
13 8.420491902488222422e+02 7.580178546947013984e-02 2
5 7.651447978804079639e+02 5.020255911287154760e-01 3
25 8.420943835071185504e+02 8.252149583162502466e-01 2
16 8.420927914328772204e+02 5.700350090146297788e-01 0
1 -2.574882163046584992e+03 7.206835178787351914e-01 1
1 -2.626740955649373177e+02 4.523060411926293489e-01 1
26 8.420943842918184146e+02 7.961231168577518336e-01 2
19 8.420942727932077787e+02 8.668411763826956440e-01 0
23 8.420943806565358045e+02 9.653367232453415880e-01 2
4 8.280865494013833086e+02 5.579777224560966697e-01 1
5 8.056902769474994557e+02 9.057904277340803056e-02 1
7 8.335240333114224995e+02 5.473620595298080982e-01 1
27 8.420943842779076931e+02 4.791215500347957290e-01 4
27 8.420943842915293089e+02 3.489860053674935791e-01 2
9 8.410946682569481254e+02 2.112397829479085720e-01 1
28 8.420943842895953821e+02 1.987540498019825519e-01 2
28 8.420943842883539219e+02 8.326859148370134855e-01 2
28 8.420943842957042307e+02 4.449650253849513071e-01 4
25 8.420943840649669028e+02 9.207239134851432638e-01 0
29 8.420943842948972815e+02 4.766508186277974568e-01 2
29 8.420943842975555071e+02 9.232369234631498944e-01 4
27 8.420943842651178102e+02 5.889039535925708613e-01 4
27 8.420943842484781499e+02 3.218497855414295117e-01 4
25 8.420943835074144772e+02 8.024635057000404359e-01 0
1 -7.886413597775994049e+02 8.273985628856834751e-01 3
3 5.371200613941105075e+02 7.745010197914456995e-01 1
27 8.420943842632223095e+02 9.070302079868728384e-01 2
26 8.420943842021622459e+02 3.978468163178658368e-01 2
29 8.420943842941267121e+02 8.407101574955468948e-01 4
13 8.420820816971070144e+02 8.363599313917187139e-01 1
28 8.420943842942854189e+02 6.440803599407076696e-01 4
28 8.420943842951180613e+02 1.197637975924669695e-01 4
27 8.420943842881274577e+02 6.595847647985775275e-01 2
29 8.420943842974202198e+02 2.886034630003190826e-01 4
26 8.420943842434292037e+02 3.121423017267646038e-01 1
26 8.420943842462116891e+02 6.596556493847783864e-01 1
20 8.420943517591583714e+02 4.259046931684905002e-01 3
24 8.420943825763499717e+02 8.138173582011968277e-01 0
27 8.420943842666781620e+02 1.844218326019403664e-01 2
27 8.420943842577047462e+02 7.304560755357059065e-02 2
23 8.420943842466765545e+02 2.154764343161614804e-01 2
