# level_assignment log_likelihood tiebreaker ID
0 -7.719970465119360597e+04 3.798980599434820249e-02 2
1 -2.945989289078657748e+03 4.355159300309248693e-01 2
1 -8.985276315510960558e+03 7.116860225357406478e-01 2
1 -3.346411723959029587e+03 1.566392490122708869e-01 2
2 -3.486065346228020644e+03 4.940009506881802848e-01 1
3 9.403122457730667065e+02 6.035435520919016916e-01 2
1 -2.164528739879238492e+04 3.255406589913127924e-01 3
3 -2.209179429597939816e+03 3.779034882698323328e-02 3
2 -3.621762866681922787e+03 2.570808983890842114e-01 4
5 2.676087974174781152e+02 9.575580492433032331e-01 3
1 -5.826422398507128491e+03 6.846056423574056193e-01 3
0 -2.250702756137736651e+04 8.668630249796049902e-01 4
6 1.129923530306868543e+03 3.976328306347607922e-01 0
6 1.134222524786727718e+03 1.352401900782567168e-01 1
7 1.420248245522367597e+03 9.305152706504754567e-02 4
2 -6.974351550805095030e+03 5.585398061400072001e-01 0
7 1.472734088859583380e+03 4.814060807795152441e-01 1
4 6.009598292270252387e+02 7.453781726184854906e-02 0
8 1.610088135178393031e+03 6.125444869968117434e-01 1
5 1.546272416595634695e+03 5.123908990662604523e-01 3
9 1.626129626878202771e+03 6.591974147765704561e-01 1
4 5.404995594450646195e+02 8.778492277500093977e-02 2
4 -1.255982980272378427e+03 9.424261800488502594e-01 4
6 1.139572721563345340e+03 4.486129977625535337e-01 0
4 8.822681447897184626e+02 4.397381173649350661e-02 0
5 2.675228207442388566e+02 8.649980311922140785e-01 1
8 1.593964795908784708e+03 7.507384846991257410e-01 0
3 -2.411356126063429656e+03 1.653845893245140530e-01 2
10 1.632938901387596388e+03 8.626262219322072822e-01 3
9 1.608412246812466947e+03 5.868699884722257121e-01 3
8 1.572099297541118631e+03 4.393297787656336856e-02 4
7 1.441740479904302219e+03 1.688514068738507512e-01 1
8 1.566995359619245846e+03 5.560268311531694208e-01 4
11 1.630636898286721362e+03 7.214226310159129740e-01 4
6 1.613146903494485287e+03 1.433072363207656963e-01 1
12 1.633284137804542979e+03 5.381410652288408647e-01 0
11 1.630427045197845928e+03 7.558030798342176837e-01 0
9 1.584475175555719488e+03 7.141125224600530785e-01 2
8 1.541744870160803202e+03 6.488732256644687002e-01 2
7 1.389395508986136292e+03 7.682742932917689949e-01 2
3 1.441805292719963290e+03 6.511446093990541639e-01 0
9 1.591122524560426882e+03 8.959736782948494183e-01 2
5 1.147874034269593267e+03 2.952863437608028718e-01 1
10 1.625938698761374326e+03 8.915947970966975333e-01 2
9 1.589236705320038027e+03 6.713295595878675526e-01 0
8 1.601233429756466876e+03 4.814525729730783077e-01 1
7 1.536796644878812458e+03 7.759729871682701230e-01 3
7 1.407677719367893587e+03 5.137214448283863311e-01 2
10 1.628315833186589089e+03 4.382611880816122962e-03 0
8 1.510729050503523240e+03 7.852318893561662794e-01 4
7 1.520930609462319126e+03 7.687128053169391961e-01 2
4 -1.450724657558771924e+03 5.630369453595820417e-01 3
4 9.000508854627896653e+02 9.664829218692795321e-01 4
1 -8.267631635768735578e+03 9.844072948811330992e-01 1
8 1.490636104680187600e+03 2.945049992512903114e-01 2
2 -4.438573177718842999e+03 7.095720926613342527e-01 1
