# level_assignment log_likelihood tiebreaker ID
0 -3.394410478531542420e+08 9.313831178604086158e-01 3
1 -2.646616912971761450e+07 3.953253628036294542e-01 3
2 -3.176408823368345574e+07 7.461819412473498225e-01 1
0 -3.117373902361218929e+08 4.386498148230472682e-01 3
0 -3.568362814248992205e+08 7.735749351809833030e-01 2
4 -1.235394538887819741e+06 7.137589788079410358e-01 0
1 -7.434564909974871576e+07 7.168309496380913526e-01 4
4 -2.787707711889775470e+06 4.443540546305822514e-01 4
6 -8.093807766368325101e+05 7.131629968391066665e-01 1
2 -4.084642016324921697e+07 6.222797372863413390e-01 1
1 -3.570182097964566201e+07 9.348811712448403810e-01 3
5 -5.908193720502434298e+05 7.602025855824969813e-01 3
5 -1.737447412318796618e+06 3.453256452674076105e-01 4
3 -8.559748868344411254e+06 5.398315289120922955e-01 3
5 -1.500206273290058380e+04 8.373262317772263152e-01 0
3 -1.415071035981517658e+07 4.889775100880164871e-01 4
7 -2.728603043970699073e+05 9.100444214048573066e-01 0
7 -3.673565496797184460e+05 2.329533615530161306e-01 0
7 -1.804108145293364651e+05 7.053267786085498647e-01 0
4 -1.935964188086668029e+06 7.243009659871336714e-01 1
1 -9.333235027010414004e+07 8.302455686238996435e-02 0
2 -1.975575567044704035e+07 4.525893704203290402e-02 4
4 -3.752356387824605685e+06 5.708870477105372210e-01 1
2 -1.726244995759946108e+07 8.618798709837346417e-01 2
1 -9.190525957929560542e+07 9.191365230466874703e-01 0
5 -1.085791734657444526e+06 1.517432347215402211e-01 1
3 -5.918666821740271524e+06 6.151053746004901956e-01 2
5 -1.165224924794591730e+06 4.596380287681878229e-02 0
4 -1.275442681162470952e+06 4.354776084077872644e-01 1
3 -1.069290562728923187e+07 2.926766549326180189e-01 4
1 -2.574059695527113229e+07 7.958183813777885973e-02 1
8 -1.114341373425295460e+05 4.250971595919073587e-01 0
6 -5.311816366228281986e+05 4.179153062503261351e-01 4
7 -3.781500834708063630e+05 9.439488235482079714e-01 1
2 -1.053615674779760465e+07 3.488944448002477827e-01 3
9 -3.032725776347703140e+04 6.114186110249095751e-01 0
0 -8.380031854302837849e+08 1.052475437877187919e-01 2
7 -1.075434624555759510e+05 4.914151585251556043e-01 4
2 -2.014478011361668631e+07 8.859118747621774759e-02 3
5 -1.531892989627140574e+06 8.663938212435328134e-01 0
3 -1.429510922445642576e+07 1.512718980797103652e-01 4
5 -1.018597755530839087e+06 8.149888657304630302e-01 2
5 -6.916925968214047607e+05 9.945531938451791509e-01 2
1 -4.345683082076387852e+07 3.971224859143159813e-01 2
0 -2.092661612620627284e+08 1.565593143789430486e-01 3
0 -1.245387086574501991e+08 6.089903225005293130e-01 3
6 -6.275390244377588388e+05 8.959366629606420052e-01 3
6 -9.331299376802397892e+05 8.185357790579196324e-01 3
10 -8.252825131655275982e+03 7.902082778441865685e-02 1
12 -2.966238881523500368e+03 6.304613268239971369e-01 1
