# level_assignment log_likelihood tiebreaker ID
0 -6.375994968909225613e+07 4.030932871328706257e-01 4
2 -2.555299786693252463e+04 9.274186101084332945e-01 4
0 -5.186995048338294029e+07 4.512908926764069850e-01 0
0 -5.648952067638339102e+07 9.381944748614881036e-01 3
1 -5.917373080793777626e+04 2.558846765045917349e-01 0
4 -2.652007004452872206e+04 7.824849110726361801e-01 4
4 -2.580838107442086766e+04 2.721062902734799893e-01 4
3 -2.956853677109755517e+04 3.013586513300112180e-01 4
4 -2.501800205031380756e+04 6.904626118059500328e-01 0
0 -1.339487677020893898e+05 2.087896956458408226e-01 2
4 -2.489811956248360002e+04 1.446589380624084820e-01 1
5 -2.474494682127138367e+04 5.379325072608444058e-01 1
0 -5.487101040437826305e+04 8.314234328068330626e-01 1
8 -2.427697979690492502e+04 1.039470066747381904e-01 4
8 -2.429174633868042656e+04 5.179321257243820753e-01 2
2 -3.410833751553182810e+04 8.204576765158214657e-01 0
9 -2.423039712950911780e+04 7.141325237585660624e-01 4
1 -9.116379992281200248e+04 6.416585325629053926e-01 3
7 -2.429637304399135610e+04 7.015355409251000651e-01 1
2 -3.201638241469309287e+04 1.347755822438301831e-01 3
10 -2.422474052973988000e+04 8.685765304058915559e-01 2
11 -2.422213350311181421e+04 1.736614148267637270e-01 2
8 -2.427457386777369175e+04 7.148707734322812257e-02 0
11 -2.422286234059237177e+04 3.924455736292504215e-01 0
11 -2.422100456868234687e+04 4.295653046533005615e-01 2
12 -2.422080431144254908e+04 8.618668768217472298e-01 1
8 -2.427008182788582053e+04 6.138518956714994479e-01 4
2 -3.096648759146055090e+04 3.239552839188122313e-01 3
9 -2.422405010872445564e+04 5.988987571283237443e-01 1
10 -2.423153478877731686e+04 3.446383128933194762e-02 3
5 -2.431689798412031814e+04 2.244224488439904852e-01 0
12 -2.422053232420296263e+04 9.818698648763588555e-01 1
13 -2.422061918762094137e+04 5.731963928982719558e-01 4
12 -2.422092023706070540e+04 2.119791347604739751e-01 2
11 -2.422114843675766315e+04 5.104908194278692801e-02 2
14 -2.422028635014527026e+04 4.533498261828695641e-01 0
16 -2.422018489181312543e+04 3.433214707971179447e-01 0
16 -2.422024625836804262e+04 8.601564609862253352e-01 4
15 -2.422029667024702212e+04 2.074469686820723524e-01 0
15 -2.422025753005941806e+04 7.919663739702338390e-01 4
15 -2.422029265307700553e+04 7.284338259990266184e-01 4
16 -2.422021455667808550e+04 6.277086996446336054e-01 4
11 -2.422238513884931308e+04 5.398255436853061084e-01 2
17 -2.422020349554572022e+04 2.978243204455254811e-01 1
16 -2.422024866915259918e+04 3.230961648157459898e-01 3
13 -2.422041260825413337e+04 1.734760476653085526e-02 1
14 -2.422038253035796515e+04 2.379113204815693772e-01 1
10 -2.422404898075649180e+04 2.222286951504925390e-01 2
12 -2.422040260007853431e+04 8.557899094565809550e-01 1
16 -2.422019415050038151e+04 5.517729974153062766e-01 3
5 -2.455306298588476420e+04 6.589123741299971471e-01 2
12 -2.422059667284868556e+04 1.040648380352702795e-01 0
17 -2.422018638659361750e+04 1.463937794891684296e-01 4
14 -2.422032733217786517e+04 3.569557097403626145e-01 1
21 -2.422018349638248765e+04 3.262388332248510325e-01 4
10 -2.423589810749927710e+04 8.416655810740021337e-01 1
4 -2.538274585586649482e+04 3.635483299005277669e-01 2
11 -2.422319121451643878e+04 4.395948186104489119e-01 1
13 -2.422027335670556931e+04 2.439759528312550607e-01 3
7 -2.425951811387658381e+04 4.937074406529735615e-01 2
23 -2.422018296669302072e+04 2.668916568235732423e-01 4
23 -2.422018300705424554e+04 4.433627799700161076e-01 4
14 -2.422023746831811513e+04 1.051677701137840870e-01 2
8 -2.426363416754196805e+04 8.967469799941762965e-01 1
8 -2.423582587666897598e+04 3.112680221213133258e-01 0
15 -2.422029771878658357e+04 6.844360919544327793e-01 3
1 -5.765535126479386963e+04 2.599789579515305871e-01 0
9 -2.424652379640759682e+04 7.107536587762837144e-01 1
17 -2.422019827527766756e+04 9.505521866628836580e-01 3
19 -2.422018562023587947e+04 2.094284108344020012e-01 4
8 -2.429413258407223839e+04 1.963454321771127553e-01 1
18 -2.422018783877811074e+04 8.641592649072825649e-01 3
10 -2.422846836376689316e+04 5.446923526426393769e-01 2
3 -2.941898697813036415e+04 9.071068837680817953e-02 0
9 -2.422292478866127931e+04 4.511399098202615310e-01 2
22 -2.422018381102133935e+04 4.537331776179273080e-01 4
3 -2.920150043490973621e+04 8.907925964949910957e-01 0
6 -2.435668502725271537e+04 2.835708310187003423e-01 0
22 -2.422018427366457036e+04 5.943710428053144978e-01 4
12 -2.422114543485485410e+04 5.424699754871999957e-01 2
6 -2.422635549046666347e+04 5.833872987282520128e-01 1
6 -2.446564747635574167e+04 1.537924636436031056e-01 0
16 -2.422023991754224699e+04 2.139547640753174454e-02 1
25 -2.422018291967574623e+04 7.496173414499900378e-01 3
21 -2.422018463845659426e+04 2.908955281575352769e-01 1
7 -2.426037692239129683e+04 4.054498014887626400e-01 2
9 -2.425240866110071875e+04 6.744210518546851496e-01 2
23 -2.422018321613382795e+04 1.114611491244457131e-01 1
23 -2.422018321229497451e+04 4.372894744781926080e-01 1
27 -2.422018287287014391e+04 7.403727275377189887e-01 3
21 -2.422018435746954128e+04 7.194719446638089266e-01 4
23 -2.422018319983063338e+04 7.424960289803399505e-01 1
21 -2.422018420442404386e+04 6.088158184865863909e-01 1
25 -2.422018291599179065e+04 3.690534862003485572e-01 3
22 -2.422018422701031886e+04 9.935814159212323915e-01 1
18 -2.422018411698838099e+04 7.284470415997681414e-01 4
10 -2.422776181102127157e+04 6.893198039946096811e-01 0
15 -2.422027583105987287e+04 4.868841579489587845e-01 0
17 -2.422019572517814959e+04 4.797719313782395911e-01 0
27 -2.422018288375452539e+04 4.393779054939339068e-01 3
21 -2.422018300035403809e+04 4.100741598250210451e-01 0
18 -2.422019145629648119e+04 8.235022962530448298e-01 4
23 -2.422018301691106171e+04 3.703066190443788930e-01 3
3 -2.921199953858381923e+04 7.550401431707107758e-01 2
24 -2.422018292916418068e+04 3.818379499152858014e-01 0
20 -2.422018408364091738e+04 1.547622945938182948e-01 3
28 -2.422018286858638385e+04 1.279624608392795349e-01 0
17 -2.422020320968268061e+04 6.227586419070618717e-01 4
11 -2.422306407826794020e+04 8.333567604969078779e-01 2
20 -2.422018468235117689e+04 8.088551413329809758e-01 1
4 -2.429531593110376343e+04 7.392435765912622747e-01 2
20 -2.422018552941710368e+04 7.654038181892052206e-01 1
19 -2.422018577168642878e+04 9.557937950562505058e-01 4
2 -3.646181163919080427e+04 9.864468810085774697e-01 2
28 -2.422018287616296948e+04 5.153513460165294324e-01 0
20 -2.422018564027111279e+04 6.622425733761126976e-01 1
27 -2.422018288135980765e+04 5.922225448094317057e-01 3
15 -2.422027117945282953e+04 2.210995652961973423e-01 1
28 -2.422018287727443385e+04 8.718996527223121795e-01 0
3 -2.687347774669472346e+04 4.071663804649219287e-01 2
2 -2.997014107486622379e+04 9.146581943956908489e-01 2
27 -2.422018287418822729e+04 6.991647136881765645e-01 0
4 -2.438602600211423851e+04 9.185106857612715947e-01 1
29 -2.422018286896964491e+04 8.432190875117945295e-01 0
1 -3.435512179714456579e+04 4.912536923712414183e-02 1
26 -2.422018287945070915e+04 1.259897258738227332e-01 3
29 -2.422018286882294342e+04 9.518750691460264868e-01 0
28 -2.422018287758964652e+04 8.346745944068847400e-01 3
0 -4.245719877075365512e+05 1.081710446830932426e-01 4
0 -9.436941783374579973e+04 5.324893573848981099e-01 2
9 -2.425127578059360530e+04 7.655279819510083517e-01 1
29 -2.422018286823604649e+04 5.994093687715059682e-01 0
25 -2.422018286803033698e+04 2.125488547424881636e-01 0
25 -2.422018290849299228e+04 3.079611636225314530e-01 0
28 -2.422018286932653427e+04 1.454209367443384249e-01 3
15 -2.422022020890083877e+04 5.708438985568555779e-01 2
8 -2.427239732915716377e+04 3.394620496759532813e-01 4
7 -2.425852498012389697e+04 6.614058103049539339e-01 4
20 -2.422018455805100530e+04 5.267527147568370482e-01 2
25 -2.422018288284236041e+04 3.651835688800196822e-01 3
12 -2.422079136062713951e+04 8.055927414941834730e-01 4
26 -2.422018288461762859e+04 1.549083222354633860e-01 0
13 -2.422034362485282327e+04 5.242480877041455489e-01 4
19 -2.422018784689325548e+04 3.999370472386496456e-01 0
17 -2.422019235598600790e+04 7.047204375828144407e-01 2
12 -2.422088237218654103e+04 1.312716163888998366e-01 4
20 -2.422018434292610254e+04 1.131363723927684695e-01 2
21 -2.422018437200370681e+04 7.866174704018844555e-01 2
2 -3.220753668297754848e+04 7.975799001184384895e-01 1
29 -2.422018286990566776e+04 2.094300600628540843e-01 3
29 -2.422018286973422437e+04 6.870041880464810014e-01 3
14 -2.422042517943222992e+04 3.365758950238131875e-02 4
15 -2.422028706770540157e+04 4.722107860412083080e-01 0
25 -2.422018287532058821e+04 8.440991751109793162e-01 3
26 -2.422018287267447158e+04 8.020221507738736211e-01 3
13 -2.422033933295810129e+04 8.355401341946100402e-02 2
16 -2.422021095777137816e+04 8.980884122231177491e-01 0
5 -2.472150592085569224e+04 3.095302306102016843e-01 1
17 -2.422020079604523562e+04 4.591204489737009675e-01 2
20 -2.422018557026638518e+04 8.978922473669541660e-01 3
12 -2.422100213451093805e+04 2.424128635181336811e-01 4
7 -2.433816053503031435e+04 1.945919036508572120e-01 2
1 -9.467546265140714240e+04 1.909769878689220046e-01 1
8 -2.428485213516075601e+04 8.317887721336856277e-01 4
3 -2.512722664002691090e+04 1.334300423073702113e-01 0
9 -2.423703724927891744e+04 7.946641053671710253e-01 2
13 -2.422062016017649876e+04 7.083898088397360127e-01 2
14 -2.422046953880662841e+04 4.120160133705950134e-01 2
10 -2.423009405155719651e+04 4.104624975786865804e-01 0
25 -2.422018293171440746e+04 2.455573027353590287e-01 3
14 -2.422047297139936563e+04 9.478583958142983157e-01 2
0 -6.522233618515491980e+04 2.919443566766453668e-01 1
12 -2.422122443974239286e+04 1.824765995397701346e-01 0
16 -2.422021346814867866e+04 4.143618644495810077e-01 2
6 -2.444237023117172430e+04 1.358730881328344131e-01 0
5 -2.494101660819231620e+04 7.756524672680573662e-01 1
16 -2.422023422925730483e+04 6.580117661145887809e-01 2
2 -3.741788597825203033e+04 6.062897357111340924e-01 4
5 -2.450557861945608602e+04 4.783232810378394984e-01 4
18 -2.422018914904890698e+04 2.085473478441198791e-01 3
11 -2.422077567822045967e+04 9.227810314060551633e-01 4
13 -2.422058344761094850e+04 5.206997025264207268e-01 0
10 -2.422995994034984687e+04 1.195061750513049942e-01 1
10 -2.422847861074790853e+04 7.681605178830746006e-01 4
21 -2.422018372750963317e+04 6.908280289111022876e-01 2
