# level_assignment log_likelihood tiebreaker ID
0 -1.373188062031112786e+05 3.798980599434820249e-02 2
1 -9.216138240820713690e+03 3.711638810890861007e-01 4
2 -1.115099279352103167e+03 3.412842948713840086e-01 3
1 -3.532206491368268416e+03 7.951880899670754621e-01 2
1 -6.628472916176199760e+03 7.493064351348746044e-01 2
0 -3.357790720282032999e+04 9.951470414084013782e-01 4
1 -1.254076873870998861e+04 3.965741161758403743e-01 4
5 3.372237935667270676e+02 8.044237141248484768e-01 1
4 -1.987740057480839369e+03 9.971074079880508645e-01 0
0 -1.132782454923858859e+04 4.129816776377775445e-01 1
2 -3.458380724257838665e+03 3.149967200709961057e-01 2
2 5.599825767583099605e+02 9.585059695207545083e-01 4
7 1.210034507993950228e+03 7.323555923207584195e-01 4
2 -8.765797584915981133e+03 6.639007058902393621e-02 2
1 -8.509417356427416962e+03 5.692822579300744756e-01 0
3 1.717339536102679176e+01 4.268923925835331756e-01 3
3 -3.326008684116341101e+03 7.522621517911152189e-01 2
5 2.969667419756249274e+02 3.157603837093247989e-02 2
5 1.094576901304234980e+03 9.589874746884815560e-01 2
7 1.115551437978660942e+03 4.179207799634676590e-02 2
8 1.241112589251041072e+03 9.364079057279792728e-01 4
2 -3.209241895980472691e+03 3.109840908009249283e-01 3
2 -4.653720730340027330e+03 7.772926954163454916e-01 3
4 -2.031332193882336469e+03 5.823149785129118072e-01 0
3 -3.745138159271448330e+03 1.060309299479880590e-01 0
4 -1.835931381732000091e+03 8.102328923155609486e-01 3
2 -7.070811023260908769e+03 4.175613860086740958e-01 2
4 -7.742690373830433828e+02 8.901928484815604392e-01 2
0 -3.672756927011151856e+04 5.318136993690298908e-01 0
6 1.112944288597123204e+03 6.833873855155191412e-01 4
10 1.273775887609573829e+03 2.370487751098195872e-01 1
0 -1.925002024115238455e+05 8.696542364416396387e-01 0
7 1.103114965860821712e+03 6.215321139888211333e-01 4
12 1.287396132141696171e+03 5.880954301830335629e-01 1
9 1.271416153517395514e+03 5.638041018341171107e-01 3
1 -1.503559033844214355e+04 8.731036997708148117e-01 0
1 -1.232738696945445372e+04 9.805050973740631060e-01 2
13 1.287670569063433504e+03 1.219751068961884566e-01 1
13 1.291047257595592328e+03 6.056100574750900023e-02 3
4 3.478101875410567345e+02 6.949019289872224725e-01 4
14 1.289841508773584792e+03 2.443793687249072866e-01 1
1 -1.563692641183276464e+04 3.721034733615363743e-01 4
12 1.288452933704812040e+03 6.442579975757320998e-01 3
6 9.989053262450405555e+02 4.039634931332246603e-01 2
13 1.288949609083862015e+03 4.508982851421146631e-01 3
12 1.283377520765957570e+03 9.897402358984560555e-01 3
1 -1.441899448146832219e+04 6.078281268558968775e-02 0
2 -8.523367696636039909e+03 4.863259383861062712e-01 0
8 1.273165893296551076e+03 6.254311494137354543e-02 2
14 1.291067268756313979e+03 4.735243785061293842e-01 1
1 -1.047418687302539729e+04 9.375396907687565395e-01 4
1 -6.444524957019954854e+03 2.703365732185003881e-02 4
2 -2.952826638087939045e+03 2.567129804321530151e-01 4
7 1.276235020700208679e+03 5.452262615874428064e-01 2
5 9.740797853976455372e+02 1.586535842190338053e-01 3
1 -8.826022600431155297e+03 9.476832259506355882e-01 4
12 1.285828329494969694e+03 5.346534712053290228e-01 1
12 1.286333898855195457e+03 9.631850622470894407e-01 1
7 1.257320787756369100e+03 3.699906251702584359e-01 0
12 1.287388648510713665e+03 8.599942109492730857e-01 1
9 1.263793294312012677e+03 8.115356313394678223e-01 0
0 -1.940443651336386392e+05 9.400535234364093551e-01 4
14 1.290157768231971659e+03 5.354254322021043677e-01 1
10 1.284122065880192849e+03 8.592523906645619380e-01 0
11 1.284608840735836566e+03 7.964303567481607615e-01 2
7 1.279085466181397805e+03 3.612403251606042254e-01 2
4 -2.140351489041058812e+03 5.357097564457369288e-01 4
15 1.291592847813912613e+03 2.563670384103247102e-01 1
11 1.284213805381651355e+03 6.140073318758503262e-01 2
15 1.291931227093311009e+03 7.064511784807692152e-01 3
9 1.263523936095983572e+03 8.091224817355757715e-02 2
18 1.292057788271696154e+03 6.961910073400523480e-01 1
6 9.359420731875596857e+02 2.384287980926393935e-01 2
1 -8.658039628842416278e+03 3.811669104262862540e-01 4
13 1.290543173453741019e+03 2.639418669860811861e-01 0
0 -2.343877598870656220e+04 6.709428842295654949e-01 4
3 -1.956163190141402765e+03 8.141576753651413867e-01 4
15 1.291220471428815245e+03 3.292159618815143074e-01 1
19 1.292112491548470643e+03 1.491203449975568862e-01 3
14 1.289978933486399683e+03 9.436801316876790580e-01 0
15 1.291863545091715423e+03 9.351428387894450411e-01 1
5 7.028884484361212799e+02 2.125708948028465495e-01 4
5 8.819248780592366757e+02 4.315796973513978951e-01 4
2 -1.811209053275031692e+03 1.613735889709220217e-01 4
3 -2.884450582822162232e+03 6.018231241721273550e-01 2
0 -9.209980177952260419e+03 7.123625168340170788e-01 2
6 1.135629858717569505e+03 5.749187483937099330e-01 4
18 1.292024686890691555e+03 8.255141482424330768e-01 0
20 1.292177933598251229e+03 8.357532619371396132e-01 3
13 1.288284845953465720e+03 4.943127147859343040e-01 1
3 -3.317571398770641281e+03 6.997848662808934250e-01 4
21 1.292207916603163085e+03 7.788029957844582185e-01 3
13 1.288240708950192129e+03 8.247707466212822469e-01 4
16 1.291720095097571630e+03 7.178334056843064248e-01 0
10 1.273974911361519389e+03 8.661992809471666943e-01 2
11 1.282024708566815207e+03 6.570351976599519972e-01 2
16 1.291836523632144690e+03 7.468889506164017034e-01 1
14 1.291321010317879882e+03 2.044260586375942768e-01 0
21 1.292221343856061139e+03 7.884777181055095951e-01 3
16 1.291896557320208103e+03 3.319640095178861827e-01 0
15 1.291260492117489093e+03 5.283972577653930358e-01 1
19 1.292142697973139548e+03 7.619275307454577151e-01 0
11 1.281787210685478613e+03 5.960874194434209045e-02 2
10 1.274743876564888751e+03 3.101773156002217147e-01 2
21 1.292231636507133317e+03 9.691681917739946028e-01 0
21 1.292195142323006166e+03 3.582419250689916623e-01 0
21 1.292211454809592851e+03 3.283508974207831610e-01 0
8 1.221718625903961311e+03 3.238243454133364896e-01 2
10 1.278313403459400888e+03 2.728351907343423699e-01 4
21 1.292223503294705097e+03 4.151905669504069030e-01 0
19 1.292162079843116089e+03 6.491355008937685911e-01 3
10 1.284510938899443545e+03 7.199753420898922229e-01 4
22 1.292261394192679973e+03 8.991438576641650471e-01 1
22 1.292262857877701435e+03 6.612915787810145218e-01 3
10 1.278921979526621271e+03 5.063076986089571907e-01 2
12 1.286070497879331469e+03 5.458051168036848200e-01 4
14 1.290049733349959070e+03 8.938096857555886954e-02 4
9 1.272038660149331918e+03 5.196858304069067458e-01 2
27 1.292361382373424703e+03 1.755694149434638973e-01 1
24 1.292255147811043116e+03 6.713029725718926422e-01 3
10 1.282974598207127201e+03 8.487097223773804044e-01 2
6 1.259253563913155176e+03 8.679547488085950224e-01 2
12 1.284055513103236990e+03 2.405302054569751213e-01 4
23 1.292283994354716924e+03 7.766408994759836926e-01 3
27 1.292350103814912700e+03 8.318854029905550229e-01 4
23 1.292297786254692255e+03 2.165148482635608218e-01 1
23 1.292269273059593615e+03 8.369569604486848391e-01 1
5 6.027200074709888895e+02 6.888616900856439074e-01 2
29 1.292399007792680777e+03 9.890622865447316059e-01 4
29 1.292414923972601400e+03 2.923639530269479536e-01 4
28 1.292376554673821829e+03 1.662676394896114296e-01 1
28 1.292373277743905419e+03 2.747741637252569258e-01 1
13 1.289080967507214154e+03 2.032210173153596033e-01 2
21 1.292252705227762590e+03 9.061346623740051953e-02 3
25 1.292283665934266082e+03 9.848990826891903527e-01 3
25 1.292272487139484383e+03 8.946449988121835117e-01 3
