# level_assignment log_likelihood tiebreaker ID
0 -1.600530607788098507e+02 1.596773640228092150e-01 1
1 -1.668735820541833732e+02 2.576567413097646253e-01 2
0 -2.362824270709150483e+02 7.808154204493770179e-01 3
2 -1.552049524240624123e+02 5.491324010526010824e-01 3
0 -2.447168582906130325e+02 6.246032593004284816e-01 0
0 -1.839057489994427783e+02 8.057385166801145360e-01 0
2 -1.560561112659211460e+02 2.576649395400335552e-01 2
1 -1.559926573308824800e+02 5.490495671346690143e-02 3
6 -1.552133706154964443e+02 1.157566701541226373e-01 2
0 -1.802566835403200116e+02 2.645253121540624974e-02 4
5 -1.551561175510501869e+02 3.721958300422756882e-01 0
6 -1.552305930426950340e+02 3.206473121994437570e-01 2
5 -1.552698467744245363e+02 6.613759993045480456e-01 4
4 -1.554876058170333408e+02 7.382769835428188987e-01 4
1 -1.588711835270949564e+02 9.884906596002941415e-01 1
0 -1.769371519152605856e+02 3.908657514622482232e-01 3
9 -1.551498174059196913e+02 9.739806402337696234e-01 2
6 -1.552289698578683783e+02 8.024914285825830440e-01 2
10 -1.551393959620923511e+02 4.156638247610455750e-01 4
9 -1.551479576186190457e+02 6.600728920309770764e-01 4
3 -1.557759907396988979e+02 9.543065598154916174e-01 2
2 -1.563620312654411464e+02 9.966238223573070654e-01 3
6 -1.552469393120738346e+02 6.747479059479203345e-01 0
7 -1.551713763655033063e+02 8.236645553984383028e-01 3
12 -1.551403192748351785e+02 7.221805491885517903e-01 2
1 -1.710154468853679930e+02 6.496444763771535014e-01 3
13 -1.551394413252953655e+02 9.838754970867932270e-01 1
12 -1.551393968416985558e+02 1.972617044735620884e-02 1
11 -1.551424765911394843e+02 5.662418458235051189e-01 4
12 -1.551399894532776216e+02 2.851339080788479752e-01 4
7 -1.551801312466375009e+02 4.898340828000369296e-01 2
6 -1.552172547836859735e+02 7.148179703578798616e-01 3
7 -1.551612763378619775e+02 2.336559149166355098e-01 1
6 -1.551669186935164362e+02 2.340460116358314135e-01 1
8 -1.551681248394826298e+02 8.988427483212948488e-01 1
7 -1.551942984576159574e+02 7.187989947180104533e-01 1
13 -1.551396858911734853e+02 1.132813178492216577e-01 3
17 -1.551391827618313357e+02 5.377717708698587229e-01 0
18 -1.551390832441973942e+02 8.587124255832127018e-01 1
16 -1.551391552394007931e+02 2.458279549692798938e-03 3
15 -1.551393304276896004e+02 1.565650370464217456e-01 3
19 -1.551390826908973395e+02 2.087269631014654347e-02 4
17 -1.551392055246992925e+02 4.298197949216002178e-01 0
6 -1.551555179820795729e+02 2.479502566266410246e-01 2
1 -1.576082487240570913e+02 9.865874784520275442e-01 3
1 -1.758159853168340305e+02 4.195572081318479363e-01 3
17 -1.551390827768595386e+02 9.332984143224938300e-01 0
18 -1.551391586392696809e+02 6.054556461153147717e-01 0
12 -1.551401220076810716e+02 5.290957110450378309e-01 3
19 -1.551390700171847641e+02 1.550418251651208834e-01 4
17 -1.551391703970019762e+02 9.624102853866067786e-01 3
19 -1.551390660726681574e+02 9.160339995918043154e-01 4
19 -1.551390707944211158e+02 1.274117094747443113e-01 3
20 -1.551390515747254426e+02 5.792531529751521191e-02 1
8 -1.551715636683460957e+02 9.521924379791435467e-01 0
15 -1.551394200156753982e+02 8.628402198052241845e-01 1
19 -1.551390686595564148e+02 3.460952197268223895e-01 3
20 -1.551390477216542649e+02 5.602712548362234202e-01 3
9 -1.551539402983958666e+02 6.028783650947561190e-01 4
12 -1.551412982715757778e+02 9.670265941603910509e-01 4
5 -1.551508317417862770e+02 7.013548529560369449e-01 0
20 -1.551390583322103396e+02 5.031037580708962453e-01 2
6 -1.551749742900405522e+02 7.184892032073123547e-01 4
19 -1.551390796295723362e+02 1.237388620282509066e-01 2
11 -1.551409737584394293e+02 7.133429616151963915e-01 0
21 -1.551390335937858254e+02 3.353789378908234586e-01 2
2 -1.589591095131914358e+02 3.470854508188387366e-01 0
15 -1.551392100323891441e+02 5.518854606125048190e-02 4
17 -1.551390770034063564e+02 7.859966805150684355e-01 4
22 -1.551390324893461070e+02 2.775666976152865728e-01 1
18 -1.551390934925641147e+02 9.137960848125677993e-01 3
21 -1.551390360279397100e+02 4.103705894397724485e-01 3
19 -1.551390474943087270e+02 7.373509723958675266e-02 4
15 -1.551390850960028729e+02 3.531071534961238712e-02 4
26 -1.551390323182799875e+02 6.702868110460040718e-01 1
18 -1.551391355198410906e+02 2.013522238801123410e-01 4
15 -1.551393271540670753e+02 4.352320913925424861e-01 0
17 -1.551391811956854099e+02 5.259482832116839646e-01 4
16 -1.551392758391675954e+02 4.068794874432835051e-01 1
19 -1.551390747355644066e+02 1.883285302831647634e-01 1
26 -1.551390324089711612e+02 1.409386529761814943e-01 2
23 -1.551390344209344789e+02 5.816205880480405099e-01 0
27 -1.551390322682842395e+02 9.061926332529860462e-01 2
22 -1.551390359824505083e+02 7.343936534147732509e-01 0
28 -1.551390320582945037e+02 6.872833639901401170e-01 1
10 -1.551465125179123561e+02 9.092733295284042283e-01 4
24 -1.551390337485206601e+02 6.097990952969115641e-01 3
15 -1.551392680734496139e+02 1.836945614522849102e-01 4
28 -1.551390321144210418e+02 3.207578155882276350e-01 1
29 -1.551390319855279927e+02 7.337525407869822658e-01 1
28 -1.551390320554811524e+02 6.895840898781893658e-02 3
11 -1.551427689224472601e+02 5.472832054906291432e-01 4
27 -1.551390323081464260e+02 6.753901099126671803e-02 3
26 -1.551390323552280393e+02 3.748635398596087964e-01 3
23 -1.551390346600846328e+02 1.276643772347995642e-01 1
25 -1.551390326044843562e+02 5.885125527292700554e-03 2
26 -1.551390324002457533e+02 9.364652490370207749e-01 3
