# level_assignment log_likelihood tiebreaker ID
0 -1.867771449043535995e+03 1.596773640228092150e-01 1
1 -4.323033554796041926e+02 2.112545511083776251e-01 0
2 -1.020974847648729451e+02 3.624433381027678536e-01 3
3 5.770163940494595778e+01 2.629648839495852819e-01 1
1 -4.089306972947841246e+02 1.675472077767121704e-01 4
2 -2.546399112410946657e+02 6.497035761055867109e-01 4
5 1.487833822984757433e+02 3.106218924826626981e-01 3
0 -7.386980178537387474e+02 2.735949341165759274e-01 3
3 1.603461162508444318e+02 8.150934090468036075e-01 1
3 -2.683502748998718701e+01 9.582755799919508988e-01 0
5 1.728515327822270251e+02 2.153761869965555853e-01 0
1 -2.113351652963365837e+02 1.482550657123847815e-01 3
2 -1.630980524556638329e+02 9.170828860997084497e-01 4
3 4.122086993057884285e+00 7.390732968335534947e-01 4
2 -2.456632396328307095e+02 5.674181209907447343e-01 3
5 1.657458022391696773e+02 1.401930222832552531e-01 4
3 1.387230533552981981e+01 3.941947825545251138e-01 2
7 1.798835056616402994e+02 2.765015286045285348e-01 3
2 -5.425192449415511220e+01 2.955989716863025585e-01 1
3 1.397657655682388906e+02 6.964135653450392871e-01 4
5 1.693799216321458516e+02 5.952136590706330610e-01 4
9 1.797408973865931046e+02 3.195942352404886888e-01 1
8 1.787795098744838924e+02 9.989087669999061614e-01 4
8 1.800966067595281004e+02 9.190910293837220024e-01 3
10 1.800927987107582737e+02 2.700917388563249255e-01 4
4 7.806465385445665106e+01 7.914517579432052141e-01 0
11 1.805084020845037003e+02 3.801186484163481261e-01 0
12 1.803998886016867971e+02 3.347239728063301500e-01 0
8 1.804457523854481451e+02 7.450603848434718124e-01 1
12 1.805259861375564014e+02 2.622148957012113146e-02 4
8 1.789859356585969294e+02 6.043904227012588670e-01 2
13 1.804806570878511991e+02 4.454386764110473962e-03 2
13 1.804795472758366941e+02 8.865615985045780523e-01 0
10 1.800716395460186163e+02 8.126801896780611045e-01 3
10 1.802816197781173457e+02 5.979453303039851120e-01 2
10 1.802508224946821258e+02 3.815793201201289064e-01 0
11 1.803741065924687348e+02 8.260667216912139788e-01 1
14 1.805021041196523583e+02 6.906988539230825008e-01 0
7 1.788339126443660234e+02 1.058052132388361266e-01 3
8 1.792786306057553816e+02 8.352002420610968869e-01 3
8 1.803396491840535418e+02 6.500696205363762914e-01 1
0 -2.454600054901266503e+03 9.670103751145964210e-03 0
9 1.800103436424123231e+02 2.359393454899443576e-01 2
0 -7.333817937246840302e+03 4.637618723625279715e-01 0
0 -5.024825969341582095e+02 1.152574569429108409e-01 3
14 1.805161873974543028e+02 7.616713465213414969e-01 4
10 1.801096027458797266e+02 6.721408650943416774e-02 2
11 1.802810808542642462e+02 4.979614570705345744e-01 2
7 1.795255280310579451e+02 7.042086962092116709e-01 1
12 1.804049150045759689e+02 8.498142704562821059e-01 2
9 1.803356811180514967e+02 6.784337496520731481e-01 1
14 1.804977398228791969e+02 4.048317616219053727e-01 3
11 1.803436055360420482e+02 6.296142162763658234e-01 2
7 1.793139469854991717e+02 9.157560087017340145e-01 1
11 1.802992149287301231e+02 6.721608245688494021e-01 4
9 1.803034839945159433e+02 5.397297797626450233e-01 4
5 1.511051527271373800e+02 9.379848182229837406e-01 2
14 1.805499502713643096e+02 7.068742201643658518e-01 3
13 1.805368031814204528e+02 8.878805116244592455e-01 3
15 1.805527863269754789e+02 3.608185622118638136e-01 0
12 1.804866246256831346e+02 5.264038926199544888e-02 3
8 1.790927955512448193e+02 6.963792165039122128e-01 2
10 1.800814723579847794e+02 7.530469841284653798e-01 4
7 1.794162953996104193e+02 9.023966268854977102e-02 4
12 1.804271240791578634e+02 2.299305279520496015e-01 3
7 1.782126184876963748e+02 2.315142776029732730e-02 1
12 1.804763274706130289e+02 7.935817530105904183e-01 3
4 1.421986165257345647e+02 1.711545528501147440e-01 1
4 7.967589027435342075e+01 2.754467915270381734e-02 1
17 1.805749952565122385e+02 6.996533600737675496e-02 0
13 1.805281467619886371e+02 2.692921095122926545e-01 3
15 1.805489855655015390e+02 9.655245390482961598e-01 3
4 1.666372561579208593e+02 2.985647946158742627e-01 1
17 1.805729757338706349e+02 4.594069951287653719e-01 0
13 1.805305872901386124e+02 5.111309638057690563e-01 3
17 1.805777939749881966e+02 2.431210083905731012e-01 0
13 1.804653671211701180e+02 3.108650985815230583e-01 1
18 1.805777412228116816e+02 9.733944203797362249e-01 0
21 1.805819236567761266e+02 4.751220800523512366e-01 4
10 1.804981097416085163e+02 1.159277404709181947e-01 3
14 1.805176929427028938e+02 3.440328439422413176e-02 3
22 1.805832416363004995e+02 5.041481156179147272e-01 2
8 1.792764122349273634e+02 3.396577783170092180e-01 1
15 1.805517747583619439e+02 6.754586077541544498e-01 3
14 1.805024756749984931e+02 8.244737944155380860e-02 3
18 1.805778285444874882e+02 7.408928607887105278e-01 0
21 1.805819527549011809e+02 3.741190918518217945e-01 0
6 1.739721668094735492e+02 6.810485909739445454e-01 1
21 1.805820767738513268e+02 1.382149024352319344e-02 0
22 1.805828170793246841e+02 9.009346990877481476e-01 4
23 1.805836182769750167e+02 1.498390025266404524e-01 4
23 1.805847209179808033e+02 8.569373611535476831e-01 4
14 1.804978045524695176e+02 8.783099036291521777e-01 3
21 1.805825082204431737e+02 9.223497983363615482e-01 0
23 1.805839764215919558e+02 3.658279884693449446e-01 2
24 1.805856011367079645e+02 8.657844766193276698e-01 4
24 1.805856492655908880e+02 9.744568538753384246e-03 4
22 1.805825077924393440e+02 8.399924659586174291e-01 0
24 1.805860753866272717e+02 4.242029429761124959e-01 2
23 1.805832841358634653e+02 2.565256702756513532e-02 0
6 1.720843278599467965e+02 6.257618535721422015e-01 3
