# level_assignment log_likelihood tiebreaker ID
0 -4.131551296882998577e+04 7.922023512834370784e-01 4
0 -3.767445489244821481e+06 3.824168091541940151e-01 3
0 -4.136474064793363505e+04 2.817496956580461953e-01 2
1 -4.128672717174350691e+04 8.059014983582224456e-01 2
3 -3.947556153835145233e+04 9.901715890920783636e-01 4
3 -3.166702164241569335e+04 7.692994647342693559e-01 4
2 -4.130689247287004400e+04 5.140859373502362217e-01 4
3 -2.636945017584743618e+04 2.748986508958326525e-01 1
5 5.012937679894939436e+01 3.965058857558300676e-01 0
2 -4.126043279447976965e+04 8.263413712150283752e-01 2
7 3.140139486549156800e+02 2.514771777120796692e-01 4
6 6.118569123626328832e+01 7.682646256514661376e-01 1
7 3.122059709221323374e+02 2.362747671803049343e-01 4
7 2.811559254102849081e+02 6.420640382721245487e-01 3
6 1.089735166308121563e+02 2.570177706908448600e-01 3
7 2.486894070317312639e+02 5.853699240685485972e-01 2
1 -4.135322157877549762e+04 4.187502287696719949e-01 2
0 -4.136472272322772915e+04 3.225359907742461063e-01 2
8 3.266399865405130072e+02 8.439567005735839622e-01 2
7 2.883503293018973181e+02 8.889332752108938251e-01 0
1 -3.206194048009742983e+04 5.383512729502714089e-01 0
6 2.879702156368601322e+02 8.003125122188472496e-01 3
11 3.368523049574029073e+02 5.238923907625344517e-02 3
6 1.894905311401340100e+02 2.821949419718068897e-01 1
9 3.291132302371945570e+02 2.213091211481436893e-01 2
10 3.375967698997132516e+02 9.660242479062638443e-01 1
0 -9.333159534222615883e+06 5.976692319139496057e-01 2
10 3.322680146297300894e+02 5.315284138460363295e-01 0
6 3.245896453760052509e+02 8.042406533093409138e-01 3
9 3.305105918183168114e+02 5.090205758056106644e-01 2
3 -3.187633610681382561e+04 1.989173287056278383e-02 3
6 2.845480219520105720e+02 6.990672868855458688e-01 2
12 3.376656712815869810e+02 2.011198946644780494e-01 3
10 3.385477702256564498e+02 6.548760091696197438e-01 1
15 3.387037592295789636e+02 6.368294026072147673e-01 3
10 3.339802893067003993e+02 9.098301270506511385e-01 4
11 3.364409406315479600e+02 3.761654588013683131e-01 4
15 3.385912407140257301e+02 8.293653241290710465e-01 4
11 3.354405392210007903e+02 7.160336275889422897e-01 0
10 3.326865089533711171e+02 9.476768077329540407e-01 1
2 -2.163819240556640943e+04 3.766654340813302415e-02 0
14 3.385829961885971215e+02 4.924139764723846069e-01 2
10 3.319519579083134886e+02 2.771473360028204880e-01 1
13 3.377888712537006768e+02 4.475606031815715369e-02 0
15 3.386219703101457981e+02 7.584713069091028603e-02 2
11 3.361484167609377209e+02 9.088962587629584311e-01 2
10 3.313334441955537386e+02 3.003434396370487924e-01 4
8 3.347647685304323204e+02 2.146567501509624998e-01 4
6 4.751800227638594265e+01 5.865903336558446757e-01 4
7 3.265950526803477487e+02 8.884151731599381208e-01 4
8 3.087822008485450169e+02 3.147098427519330333e-01 1
6 1.611200989505798304e+02 2.694775125986615949e-01 1
18 3.387659190076795426e+02 4.396389484313667495e-01 4
5 2.017756058866132562e+01 8.034048290082296262e-02 4
18 3.387572883041442537e+02 5.924553655077258174e-01 3
15 3.386025173348276098e+02 8.368508006049601988e-02 0
9 3.278155125342136671e+02 4.703980294628892223e-01 2
11 3.344692630434428793e+02 3.543599732284099524e-01 4
16 3.386285016872494680e+02 2.379027126379906765e-01 3
13 3.379232888310513090e+02 5.118689407496622712e-01 2
20 3.387598499215433776e+02 8.020399273176201937e-01 3
12 3.374857853202272508e+02 4.563442787456319927e-01 4
13 3.382587513677706852e+02 1.574156467253806369e-01 0
14 3.386147216168344016e+02 9.596019657319805329e-01 3
12 3.372202617070617521e+02 8.426220760746302996e-02 3
4 -1.728934989729679728e+03 7.685205526611245119e-01 4
19 3.387493546039952435e+02 9.495022537150872299e-01 3
21 3.387669045853004945e+02 2.027721475360020897e-01 0
18 3.387368181949132122e+02 4.980098411042628292e-01 1
21 3.387666468859290489e+02 1.572333303292666185e-01 3
21 3.387632906439794169e+02 2.239013767783073483e-01 2
21 3.387653032793813281e+02 5.152110205840614299e-01 3
17 3.387423437081921520e+02 8.281626134535948758e-01 3
22 3.387669706463721013e+02 5.769135562700136166e-01 1
22 3.387657565725677955e+02 7.579863240373441169e-01 2
18 3.387432905823246756e+02 2.795262734089768997e-01 3
8 3.001748706741220190e+02 1.337801831265927888e-01 2
19 3.387597129562908549e+02 1.265678077662452383e-01 3
26 3.387682310014803306e+02 8.640376394416516836e-01 3
16 3.386765825898323783e+02 6.748545172446029916e-01 4
23 3.387671898695580239e+02 2.638755806794148423e-02 4
26 3.387682327670602263e+02 5.294517535154596999e-02 4
25 3.387681370033985786e+02 4.691778388159560942e-01 0
3 -3.535878627715807670e+04 1.801462909157753867e-01 2
19 3.387491606470269971e+02 9.355555786982697741e-01 4
24 3.387676389847679275e+02 9.123411469819293629e-01 4
12 3.385291984648212065e+02 3.888651602449256783e-01 1
8 3.043190126894132845e+02 9.261624717334222545e-01 0
10 3.305392260827729842e+02 3.554431447347814604e-02 2
9 3.352946682190704450e+02 8.233015219362425086e-01 0
21 3.387635006395850610e+02 5.184545053075533261e-01 3
24 3.387680860648870862e+02 3.410829007298243204e-02 4
0 -5.607026711488287896e+06 6.928803480000116366e-01 0
17 3.387039057466039367e+02 2.601472370647499588e-01 2
11 3.370321315877033612e+02 9.174830369254749485e-02 1
20 3.387631305304017815e+02 7.248923825289375067e-01 3
14 3.385445709171099224e+02 1.955603224485951142e-01 0
29 3.387683655810889150e+02 3.440882197077450577e-01 3
28 3.387683636529908426e+02 2.653685146593252053e-01 2
27 3.387682990128045049e+02 8.889094608715724100e-01 4
27 3.387682981797449884e+02 1.809676719856768701e-01 1
29 3.387683686830225156e+02 4.431399610010267054e-01 0
29 3.387683641600788178e+02 8.658568487409143977e-01 3
27 3.387683176117420771e+02 1.740176938883222224e-01 4
25 3.387680889216177320e+02 8.437835742763936109e-01 2
20 3.387587552699886828e+02 7.893738455093846085e-01 1
26 3.387682046499355693e+02 3.399401860906365869e-01 0
24 3.387681207016930784e+02 3.181887516015688977e-01 1
26 3.387681893272692832e+02 3.563436146277142447e-01 2
26 3.387682963662085740e+02 9.230645928530455402e-01 0
20 3.387617249801580783e+02 1.047495595466519658e-01 4
20 3.387578607882866777e+02 8.381175085771094269e-01 2
25 3.387680069104839617e+02 2.892303754544963690e-01 0
13 3.379838356690430032e+02 4.057638043657973981e-01 4
22 3.387656247672771883e+02 3.369104485287409689e-01 0
14 3.382562080773811317e+02 7.131996708664884999e-01 1
4 -1.828198297235109635e+02 3.014771915661678126e-01 1
5 -1.006276602983093426e+03 5.034978181623626092e-01 3
10 3.315074462468725187e+02 3.770783448613684863e-01 1
10 3.353685177518139540e+02 9.393961270822650533e-01 2
11 3.353720791062700641e+02 8.020686773166714190e-01 4
4 -1.084261743886680779e+04 3.394805279492357775e-01 2
1 -4.135841869011773088e+04 4.675677569229475528e-01 4
26 3.387683176571808872e+02 8.661146505880701341e-01 3
27 3.387683167017869437e+02 7.720196741980372979e-01 3
13 3.379028734061737396e+02 5.911221919013343040e-01 4
25 3.387679619702308855e+02 5.252010764245386154e-01 2
20 3.387620811806156098e+02 2.351983313786689678e-01 3
0 -5.195338573688719422e+06 1.981919579922939226e-02 1
21 3.387636806211132239e+02 3.920441581376729601e-01 4
16 3.386409151739638901e+02 4.653892519425287949e-02 0
9 3.257562742153923523e+02 4.263185957439192819e-01 1
19 3.387633005770821910e+02 2.971580731297029931e-01 0
5 2.749916413169312364e+02 6.853528807536053424e-01 3
26 3.387682293677451071e+02 4.518273215729299297e-01 0
27 3.387683762972700379e+02 4.751380220041235281e-01 0
14 3.382115031967126129e+02 5.927137031730711492e-01 2
11 3.360945941781193369e+02 3.926974198893666834e-01 3
16 3.386586668345563567e+02 3.762886114593004816e-01 0
14 3.385139404358774300e+02 3.742029267999588682e-01 0
15 3.386478491640422135e+02 7.402408439242447180e-01 2
27 3.387683016351503511e+02 9.718842978143005240e-01 3
12 3.373659265443904474e+02 8.298893205828474784e-01 1
13 3.384041778464372783e+02 4.879393192190706330e-01 1
13 3.381925796956937802e+02 4.751012516472446490e-01 0
29 3.387683630919315192e+02 9.317428580321461817e-01 3
17 3.387341977076489457e+02 9.282659701642861361e-01 2
7 3.191200106796208047e+02 5.799647138131873714e-01 2
11 3.344937856246169758e+02 6.903469356067335957e-03 1
4 -6.810852254187890139e+03 8.465753411802712236e-02 2
5 -3.797063983113167751e+02 7.249704748313545721e-01 4
13 3.381439203208185518e+02 7.800131198801218968e-02 2
24 3.387676976477982862e+02 3.727792880010489251e-01 0
