# log_X log_likelihood tiebreaker accepts tries exceeds visits
0.000000000000000000e+00 -1.797693134862315708e+308 0.000000000000000000e+00 32811 32811 10687 32811
-1.110420975926622811e+00 -1.488714562014164585e+03 6.221608098358695216e-01 25971 32901 13375 42559
-2.256196625653292820e+00 -1.420203446069477195e+03 1.124696090188310876e-01 22082 32745 17027 45126
-3.232494807986392438e+00 -1.391373535057869049e+03 7.092675259382570374e-01 19708 32676 15556 48359
-4.357924458892597386e+00 -1.373097085987481478e+03 7.681584545545656617e-01 17982 32656 17485 47193
-5.351270885552149359e+00 -1.364102411624771094e+03 5.959947958041728056e-01 16818 32597 21319 49198
-6.196688394010160472e+00 -1.360147758746908039e+03 3.621731734939242497e-01 16025 32656 15736 52726
-7.392769739692362840e+00 -1.357625854329906133e+03 2.853384623997885505e-01 14524 32720 14917 47501
-8.540374735632800807e+00 -1.356688335244050904e+03 4.941249916080465709e-01 13867 32821 15307 46615
-9.646372965704102853e+00 -1.356195776323707150e+03 8.494734388545599479e-01 13401 32896 17752 47212
-1.062588046359175920e+01 -1.355950069384490689e+03 7.770301000001648140e-01 12813 32885 7822 49310
-1.239057750602698249e+01 -1.355724201807621739e+03 6.900314436039973742e-01 12210 32773 18551 40098
-1.317646497341791445e+01 -1.355670734384330444e+03 4.718195729651819548e-01 11703 32933 20762 50319
-1.406815317693880552e+01 -1.355627338039129427e+03 6.887540135264096364e-01 11354 32949 26576 52714
-1.476844029726602514e+01 -1.355604453664266202e+03 2.353089229578837760e-01 11058 33093 24155 58088
-1.565187926776205352e+01 -1.355585904018768133e+03 2.778670335891382792e-01 10621 32684 21987 55386
-1.657972127565740905e+01 -1.355573565232336023e+03 7.572555335363799767e-01 10164 32325 18234 52867
-1.764046017002780076e+01 -1.355565309785752561e+03 4.384318643437996599e-01 9698 32375 11559 49280
-1.905681673326894909e+01 -1.355559036902642220e+03 6.473279657860376846e-01 9009 32155 8345 42872
-2.063403874372160729e+01 -1.355555691655045848e+03 8.205000954076542286e-01 8568 32262 11939 40355
-2.183440759952798516e+01 -1.355554549789842440e+03 5.595833093108613099e-01 8240 32291 32834 43594
-2.215307099758289411e+01 -1.355554354762148478e+03 3.552380200875692173e-01 8205 32323 18726 64506
-2.337750577201662239e+01 -1.355553796955459575e+03 3.918931063400141745e-01 7751 32100 21185 50142
-2.424676980951605998e+01 -1.355553567696726077e+03 2.990946754337655555e-01 7492 32151 22552 52668
-2.510296350894703821e+01 -1.355553426602961281e+03 2.400149060388194755e-01 7356 32107 25021 53999
-2.588367785240823693e+01 -1.355553329912212121e+03 3.450028686107439041e-02 6922 31964 24623 56346
-2.671994779531184250e+01 -1.355553268416997980e+03 2.995241133527850597e-01 6697 31595 15029 55577
-2.800851990320830609e+01 -1.355553212764182490e+03 9.938128352097452822e-01 6399 31491 24804 45858
-2.864391273827673245e+01 -1.355553196421572011e+03 7.965692750001219791e-01 6210 31502 28454 55673
-2.933029320578843269e+01 -1.355553182803408163e+03 9.088876700880923476e-01 6143 31557 0 0
