# level_assignment log_likelihood tiebreaker ID
0 -4.386375162082158204e+04 2.756609703275594292e-01 0
1 -6.190270847918983782e+04 3.316027766003060151e-01 2
0 -6.929132228646270232e+04 3.447570926122159873e-01 2
2 -4.180378216541957954e+04 4.843648954727534095e-01 0
0 -1.271629711816197669e+05 7.875251326395539264e-01 0
4 -3.320147673435852630e+04 1.706750114936868845e-01 0
3 -3.536513372012430773e+04 2.799819276165650961e-01 0
0 -6.024678988980643044e+04 5.335891950415618812e-01 3
6 -3.290287297560226580e+04 9.321055324280838050e-01 1
6 -3.291120269390218164e+04 2.248013578121814127e-01 3
3 -3.390304764369058830e+04 1.980542426029323622e-01 2
6 -3.285275199750468892e+04 1.124782253697347301e-01 1
3 -3.624654027500667144e+04 6.019231669686320174e-01 0
0 -8.820069248912372859e+04 8.188193773933267749e-01 1
7 -3.288037041134123137e+04 5.124802378587584029e-01 2
1 -6.282546712677858886e+04 9.708268767059613502e-01 1
7 -3.287375042653759010e+04 4.077661937286718441e-01 2
10 -3.283672948288528278e+04 5.314184159830735998e-01 0
10 -3.283464344011456706e+04 6.114118562809294222e-01 0
3 -3.600374377219083544e+04 3.480529183614060607e-01 0
11 -3.283447036870582815e+04 7.917198904757173361e-01 3
2 -4.225051772627187165e+04 3.467425860263455561e-01 3
6 -3.300773734634288849e+04 4.669013620419015242e-01 2
10 -3.283701419897841697e+04 2.996089211341616543e-01 4
6 -3.289506555734480207e+04 7.092097546527512675e-01 0
2 -3.619138914741636108e+04 7.959921315366466077e-01 2
13 -3.283358003309128253e+04 5.357344588128103435e-01 3
1 -5.089707818216685700e+04 9.511781020397794828e-01 2
0 -8.372058285770301882e+04 4.346414131178901741e-01 1
10 -3.283690927793748415e+04 8.179776915054439712e-01 1
10 -3.283639569110223965e+04 5.582858936193919597e-01 2
12 -3.283362323496803583e+04 3.429843415902000814e-02 0
8 -3.285120350779170985e+04 2.695903171149893751e-02 2
5 -3.287504657029807277e+04 7.261864600813621173e-01 1
8 -3.285975287391036545e+04 7.062405150000385934e-01 0
10 -3.283666230505872954e+04 6.960895760463099435e-01 0
8 -3.284949874320915114e+04 4.327935839474039703e-01 2
10 -3.283426220904225192e+04 9.161703325065337911e-01 2
14 -3.283357509579949692e+04 3.717571493312148423e-01 1
11 -3.283429478916187509e+04 1.716117512772858955e-01 2
12 -3.283362839018237719e+04 9.230992756663475296e-01 3
6 -3.301236154122371227e+04 6.161741592003887602e-01 1
9 -3.283395952979696449e+04 7.397145796138140383e-01 4
9 -3.283766909333264630e+04 1.348528284327059623e-01 0
2 -3.669221712302556989e+04 4.337183330579514884e-01 4
3 -3.297708685790667369e+04 4.641943812001256275e-01 1
0 -1.043720935149653815e+05 2.783064220200995864e-01 4
14 -3.283359383852011524e+04 7.778903248359354539e-01 0
9 -3.284250735899224674e+04 1.241098557600419233e-01 4
12 -3.283361490213032084e+04 8.435246851682239866e-01 0
18 -3.283357085153191292e+04 7.771108139090795452e-01 1
