# log_X log_likelihood tiebreaker accepts tries exceeds visits
0.000000000000000000e+00 -1.797693134862315708e+308 0.000000000000000000e+00 31582 31582 11164 31582
-1.036195869794632518e+00 -8.132739270280348137e+03 8.807949288105866303e-01 27968 31623 21300 41646
-1.726702601141574922e+00 -4.492706071978175714e+03 6.735365729676845437e-02 26006 31467 22659 51282
-2.553255872060549603e+00 -2.624071686247869820e+03 2.490758579421371022e-01 24790 31505 13796 52945
-3.875187632952258099e+00 -7.596475592404460713e+02 7.874756405694283146e-02 23228 31435 22503 44468
-4.574601107742092054e+00 -1.940457411076549192e+02 2.927613323791149469e-01 22429 31470 10239 52386
-6.158039248918733222e+00 5.549593070432486002e+02 7.181978549898073716e-01 21296 31652 13893 41359
-7.242208059521703767e+00 7.216102211662334867e+02 9.427830252061426553e-01 20228 31571 19478 44365
-8.076215266059495690e+00 7.763891579292917413e+02 5.324718206760472583e-01 19463 31558 16384 49571
-9.176560335748039421e+00 8.087686591036913342e+02 1.847769643310004373e-01 18795 31768 16025 47144
-1.025045956392939317e+01 8.243090218578818167e+02 7.317896667736079053e-03 18738 31970 18925 47033
-1.116624067406487342e+01 8.317579491052941876e+02 9.499317593052479802e-01 18576 32094 26525 49912
-1.181692025396259993e+01 8.351071748287490664e+02 8.281716510204358006e-02 18454 32116 29700 57400
-1.249102222465551648e+01 8.375279828438015102e+02 6.344424666865283724e-01 18269 32030 37047 60169
-1.299629375911940521e+01 8.387012922835474455e+02 4.670014562648461265e-02 18246 31912 43249 67139
-1.345556479270644168e+01 8.395247068306061919e+02 3.312405960158075757e-01 18047 31832 44500 73325
-1.397139210064040427e+01 8.402006012460142301e+02 7.547938684910142637e-01 17694 31659 12813 74444
-1.568567847201059173e+01 8.414204909829097687e+02 2.070213622226155792e-01 17010 31383 8302 43948
-1.729053817392581394e+01 8.417939101957199455e+02 2.230898153810665363e-01 17125 31489 25759 39341
-1.774716031818525863e+01 8.418543970764676487e+02 5.780530152753587947e-01 17108 31554 38000 56668
-1.817092910681694207e+01 8.418998929430150611e+02 7.816433509987552597e-01 17214 31552 43090 68917
-1.865876337509849137e+01 8.419414514105856142e+02 5.168191042539732605e-01 17019 31511 46615 73955
-1.913751692748901334e+01 8.419733630534846043e+02 4.642582854445246321e-01 16954 31441 16682 76231
-2.063019061643693064e+01 8.420364816800372409e+02 1.670032006647965694e-01 16631 31557 18556 47996
-2.158351495452158275e+01 8.420569490882541004e+02 3.890870232945609075e-01 16661 31794 15073 49687
-2.276370828505289978e+01 8.420734288613083436e+02 5.009233794854973665e-01 16766 31826 28960 46277
-2.325915107745007404e+01 8.420783190714414559e+02 2.518313772237075199e-01 16670 31923 21574 60237
-2.428459528598194339e+01 8.420851764347899007e+02 3.258521822241888799e-01 16444 31995 23776 52918
-2.509493227084432476e+01 8.420883905567778811e+02 8.046510119084879786e-01 16146 31998 32503 55124
-2.564379879798223527e+01 8.420898231119925867e+02 3.508880115585837761e-02 16311 32061 0 0
