# level_assignment log_likelihood tiebreaker ID
0 -2.506471059528439582e+03 1.440075494667957812e-01 0
1 -3.532299470540749098e+03 7.341061210134576243e-01 0
0 -6.361009846621063843e+03 2.298787430532420739e-01 0
1 -2.372266266493578314e+03 4.951633217539619380e-01 3
1 -2.657214608607670016e+03 8.764369524012793899e-01 0
2 2.315853362990026767e+02 8.458523708936311891e-01 4
1 -7.683322172983580458e+02 3.393349595777106487e-01 1
5 2.183954747180754907e+02 5.768212528100880032e-01 4
3 -3.510725261103000321e+02 5.299929585475210425e-01 4
0 -1.193502268039277078e+04 4.876183349286942748e-01 1
3 -1.280546352005431459e+02 2.729422142868135892e-01 4
0 -1.945573134529683739e+04 4.317386679590419218e-01 1
2 -7.304545412766115078e+02 1.676200594881308570e-01 4
3 1.407091124678780716e+02 1.438036463688217026e-01 2
1 -2.861269375119240522e+03 3.006950148317865112e-01 4
7 2.334242017256587474e+02 6.324441185631072271e-01 2
7 2.433156893640073690e+02 1.558628825803953788e-01 4
9 2.471060398581234949e+02 2.618467708406519989e-01 4
8 2.440900412597498246e+02 4.477652771852351776e-01 4
0 -2.882111915741637131e+04 5.873285213954915207e-01 0
10 2.457946180976847472e+02 2.259581722838301943e-01 4
10 2.463076520702568928e+02 3.413830240068886357e-01 1
3 -2.351931953020895492e+02 4.801754861562059773e-01 2
4 2.062151794614459845e+02 6.312373692436761274e-01 3
12 2.473368945822154501e+02 7.745494577654318258e-01 1
10 2.466351613208210836e+02 6.332707621525737185e-01 4
12 2.472370226858076876e+02 9.362138559039072661e-01 4
13 2.474429606705319884e+02 5.857303919701728478e-01 0
4 1.669602339876383041e+02 7.170693803289891477e-01 2
7 2.435340040415447618e+02 8.453783863406488797e-01 2
12 2.472620769238068590e+02 9.612785445447267207e-01 4
1 -4.109438144993730930e+03 6.811843038310525511e-01 1
4 2.046676654207086870e+02 9.318782041649047443e-01 1
12 2.473053044632218302e+02 9.790700141290434311e-02 4
7 2.441348426096589606e+02 9.649837209294406248e-01 2
14 2.475435341165167529e+02 4.030549073066750920e-01 3
8 2.435386816159375201e+02 2.458503967476692864e-01 4
10 2.457199779626363636e+02 8.912726756141854390e-01 2
1 -1.932039244910582056e+03 9.519954896105251585e-01 1
15 2.475385562908840313e+02 8.956988934874274833e-01 3
14 2.475101775451078083e+02 5.453960487801534640e-01 4
12 2.473364479229459505e+02 4.214268258486543184e-01 2
15 2.475253828438340804e+02 3.801455121422114836e-01 3
10 2.464524321068353174e+02 3.165406724246776216e-02 1
14 2.475016615247262735e+02 2.990922211776212425e-01 2
7 2.328410013625184547e+02 7.554925445757112445e-01 0
9 2.446026164656784090e+02 4.362740622567037319e-01 4
16 2.475570102269980737e+02 9.074072505735046867e-01 2
10 2.473476664992321332e+02 7.002461290591455167e-03 3
