# level_assignment log_likelihood tiebreaker ID
0 -1.000000000000000053e+300 9.313831178604086158e-01 3
0 -1.000000000000000053e+300 3.766212804965123895e-01 2
2 -6.208295905252826685e+01 4.054598191657781125e-01 0
2 -1.306035440078740294e+03 4.688518212998351586e-01 1
3 -2.217172987817527030e+01 4.645119801511073399e-01 3
1 -1.086663324321887330e+03 7.112978046905930052e-01 2
2 -1.279349581675063064e+03 2.566370470910279700e-01 1
3 -1.018318460456937260e+03 3.838146379409992925e-01 4
4 2.386433468552014858e+02 1.597612588926967114e-01 1
5 1.595421978475011429e+02 7.644149784593871066e-01 0
4 -1.867980440633497210e+02 2.026464181754110763e-02 1
6 3.716966723508601831e+02 2.373338783363390658e-01 2
5 1.568290552652174767e+02 7.669374252408651671e-01 4
6 3.569228977001841940e+02 9.073673730707587648e-01 3
2 -2.647165826089040820e+03 3.720879304180563230e-01 4
8 4.528688719831191065e+02 8.158690852394994142e-01 2
3 -8.920535561312742630e+02 3.284711586508171771e-02 1
4 2.069976129859261960e+02 4.001699039739245456e-01 1
5 2.567434078078189259e+02 4.890837216989920577e-01 0
10 4.640128822703764513e+02 5.400516307328855348e-01 0
9 4.543769574200032366e+02 2.182595954454171483e-01 0
3 -1.143745218707558251e+03 1.852307669381830779e-01 4
9 4.574118362409378165e+02 1.910604509272744167e-01 0
11 4.682997888523383949e+02 6.798206509448299073e-01 0
12 4.689943378394228830e+02 2.401628261151524668e-01 0
10 4.676415487234373813e+02 8.789518339839527128e-01 0
11 4.661973011741819164e+02 5.923197886777564758e-01 3
8 4.569125879092908917e+02 9.103376325505129207e-01 1
11 4.652323027478281574e+02 7.847638221669519520e-01 2
6 4.359484403468160281e+02 2.907075370828419159e-01 2
7 4.049047156543529127e+02 3.183865232085927310e-01 4
9 4.546242953114265219e+02 3.707800725678073173e-01 4
13 4.697333564251192684e+02 3.241507836632671613e-01 0
13 4.696858655602810586e+02 8.990486750697176399e-01 1
12 4.677198021706796567e+02 8.977036361966270750e-01 3
6 3.132889902921994008e+02 4.680746296124153050e-01 4
14 4.710295417367004802e+02 7.263482864776613646e-01 3
16 4.708978926628128079e+02 2.512291452630798783e-01 1
16 4.709314940831971512e+02 5.459052802817565553e-01 1
16 4.708553086226169171e+02 7.311499861275687628e-01 1
17 4.711245394506680100e+02 4.913851339913534733e-01 2
15 4.705248191032054592e+02 8.194350974345967487e-01 3
7 4.088567620000814600e+02 2.685552238237662870e-01 4
12 4.678128982908176567e+02 9.963366221539127210e-01 3
2 -8.170176215737471921e+02 6.812597691806586697e-01 3
16 4.708036532840708901e+02 4.151933990631537785e-01 4
3 -1.046123242232412167e+03 1.180673667743067923e-01 3
12 4.680442766723649584e+02 7.167419377753354581e-01 2
0 -4.936799600605430896e+03 5.941086130661332732e-01 3
19 4.712442152366321579e+02 6.608270750417633010e-02 1
10 4.666475499860870855e+02 5.153224886020542073e-01 0
12 4.681011994205242672e+02 2.225405774822433180e-01 0
12 4.686960380581323307e+02 7.376447931710454764e-01 0
20 4.712878563092212403e+02 1.825525840644937059e-01 4
14 4.707120722340645216e+02 2.555107207762132016e-02 3
15 4.710045981740338448e+02 2.538560537049479038e-01 2
20 4.712726733099606236e+02 8.942385123729205132e-01 1
19 4.712695716971550155e+02 8.944094682857466339e-01 4
6 4.053435172752369340e+02 7.086841137067096952e-01 3
17 4.712475608698545102e+02 5.618551454824298741e-01 2
21 4.712852739860580868e+02 9.001161079304647039e-01 1
23 4.712894083529878912e+02 6.413729516002986131e-01 1
