# level_assignment log_likelihood tiebreaker ID
0 -9.850382011068810243e+03 1.440075494667957812e-01 0
1 -3.562558285227320994e+03 3.388634945930389386e-01 0
0 -1.657982007068428175e+03 1.759090683583295345e-01 2
2 -1.429242246988444094e+03 8.984222082408894750e-01 3
0 -5.637646048912543483e+04 4.804582868981027710e-02 2
3 -1.779604147726128986e+03 5.592141023000718469e-01 0
5 -4.904191949624895415e+02 9.164172236895540280e-02 3
4 -7.620919753900758451e+02 5.476988785687321171e-01 0
2 -2.778150233894848952e+03 3.349375411172488270e-01 0
6 -3.808667267713155979e+02 4.381198661977947495e-04 2
7 -3.629881179895271544e+02 3.466662417736947055e-01 2
4 -6.886904687331980313e+02 4.113978711069172789e-01 1
1 -2.613854752920578903e+03 5.829876949827692556e-01 2
6 -3.912482792033052306e+02 5.579696933966615813e-01 4
2 -4.035540990424410211e+03 5.691345760978047119e-01 3
8 -3.588312984265816681e+02 2.616426273897358712e-01 2
4 -7.723376588491839811e+02 8.366682298727424749e-01 3
8 -3.621553981680498282e+02 1.043048949991545599e-01 3
2 -1.550969924607868052e+03 8.045900939438386246e-01 3
9 -3.496464315707870583e+02 6.434015288266615729e-01 4
1 -1.278178409547641786e+04 3.099859650218923512e-01 0
8 -3.570050117528632541e+02 8.456735448407014522e-01 1
3 -1.200045381593857201e+03 9.817348386766546753e-01 0
11 -3.465019938451350185e+02 9.530917829566938337e-01 4
10 -3.477910885626199615e+02 1.752002903818521418e-01 2
11 -3.481174580008874955e+02 5.148885789050975381e-01 4
1 -2.283533166771045217e+03 8.261379661574228539e-01 3
12 -3.464612188448621737e+02 5.112444750329850907e-01 1
4 -5.535630224659573742e+02 5.113394742785127844e-01 3
11 -3.466644801374394547e+02 3.650122159857750459e-01 2
11 -3.480426405461861350e+02 9.743760913387175537e-02 0
12 -3.467392543393974620e+02 1.359836896151505048e-01 2
2 -7.273425351008130519e+02 8.294912537719707490e-01 3
11 -3.470773792121488555e+02 9.934577197008032101e-01 0
11 -3.475739281939295893e+02 6.918952141055463301e-01 0
1 -1.133262949097099590e+04 8.657736287790480656e-01 4
0 -4.548009817516323528e+04 8.486690824006687395e-01 3
12 -3.471798709901804045e+02 4.150911959719882915e-02 4
5 -5.453813160435622649e+02 4.748096268411998722e-01 3
6 -4.421927745014190805e+02 4.749564477777532545e-01 3
2 -2.975372361909265237e+03 6.973618794588306580e-01 0
4 -4.611996940327107950e+02 7.186854321045380578e-01 0
2 -3.557246946151504744e+03 3.121288605453885756e-01 0
5 -6.277091017988652766e+02 2.594047945876951644e-01 2
8 -3.543992518952433102e+02 3.712930927368434664e-01 3
5 -4.379822816785593318e+02 2.032187282226322611e-01 0
6 -4.292315024708059923e+02 5.418867347991742633e-01 2
17 -3.462230839384120031e+02 1.223769304889648080e-01 1
16 -3.462438522859015393e+02 9.585163835390907439e-01 0
16 -3.462710055813705594e+02 7.648007187896092018e-01 0
15 -3.462464495557806003e+02 5.490202589362371821e-01 1
18 -3.462141987641945775e+02 7.548805219251977228e-01 3
16 -3.462495077393423912e+02 5.192841185890102462e-01 3
7 -3.662575217010050324e+02 6.081070882604455718e-01 2
15 -3.462170378513927744e+02 8.871160134727019697e-01 4
15 -3.462762017918471429e+02 3.565400538698142441e-01 4
4 -6.494766958215182058e+02 5.384870083525504780e-01 2
16 -3.462382543315918610e+02 4.733600156463880770e-01 0
12 -3.470602660244377375e+02 9.645243069484459308e-01 2
18 -3.462093513987978781e+02 7.741849690906212889e-01 1
19 -3.462025753438339279e+02 2.573184402828118666e-01 4
18 -3.462155767066935255e+02 9.807639041653960499e-01 0
12 -3.464043462790011745e+02 7.588429324254166719e-01 2
7 -3.685226802484804693e+02 3.110258842467121809e-01 2
20 -3.462009974894791071e+02 5.328163148375170827e-02 0
15 -3.462410062095912053e+02 7.283603919457803944e-02 1
6 -3.795818238268458344e+02 7.156316468827750299e-03 2
23 -3.461969064115319270e+02 1.989901585253157634e-01 3
21 -3.461997374940220311e+02 3.875403649957687158e-02 3
20 -3.461982371733510035e+02 4.566029853783651338e-01 3
19 -3.462012046260846887e+02 9.955417187459871808e-01 0
15 -3.462309926349113312e+02 1.676492124334564432e-02 4
22 -3.461979575626563133e+02 1.922369842026986630e-01 4
17 -3.462363141524895127e+02 6.178324709012539273e-02 1
21 -3.461975471368638750e+02 1.431962139977647763e-01 4
20 -3.462012262206488913e+02 6.222635152134792236e-01 4
2 -1.438945535671061407e+03 3.389506626863116878e-01 2
13 -3.466483698819612300e+02 1.525751519602410178e-01 0
9 -3.527866203416947428e+02 1.891527800689720706e-01 2
20 -3.461981163589604762e+02 9.779573955111888761e-01 3
15 -3.462392578364090809e+02 2.675533313366420529e-01 1
19 -3.461975593554370789e+02 4.684938131118253080e-01 4
15 -3.463642021737540517e+02 2.643091609934953290e-01 1
19 -3.461976223747186054e+02 3.020423474242610595e-01 4
22 -3.461976811502099167e+02 1.120007742646036142e-01 4
11 -3.465488539352527368e+02 4.186043723243219050e-01 2
