# level_assignment log_likelihood tiebreaker ID
0 -1.056287293681534529e+08 7.506710027502789817e-01 3
2 -4.575842372989150882e+07 6.035380911432945972e-01 1
0 -2.209776088515423536e+08 3.398164165996340191e-01 3
1 -7.186096269765597582e+07 7.646944420821237820e-01 0
4 -5.180323285399658978e+07 4.531091375278396005e-01 3
2 -8.251172227607867122e+07 4.831038279728601115e-01 4
2 -9.742248086532178521e+07 3.565212559808248471e-01 4
3 -5.401499981976963580e+07 5.337857668272683043e-02 4
0 -5.667936810069844723e+08 7.538192651389534760e-01 1
4 -5.071926683506951481e+07 5.181728701908222545e-01 3
2 -8.784861024421189725e+07 3.606860803116518355e-01 2
5 -3.645535633422634006e+07 4.254149383720297051e-01 1
6 -4.146182033587643504e+07 3.578390382071590103e-01 4
7 -1.587236958446874470e+07 2.733589193684088370e-01 2
2 -6.477311634242495149e+07 8.517055846900641880e-01 2
5 -3.980526245026595891e+07 4.127484112418424167e-01 3
9 -2.192590329991352186e+07 5.644107881539188742e-01 1
7 -3.243461353261277080e+07 2.378170954105459367e-01 2
2 -8.420463048573690653e+07 9.888810032857768828e-01 3
10 -1.829790272546198219e+07 1.986766250869509420e-02 3
8 -1.661409471628709137e+07 9.045700277367263453e-01 2
9 -2.239775772967853025e+07 9.118910739294383561e-01 1
7 -2.812745284842173010e+07 1.110849159569735761e-02 4
11 -3.864759901655749884e+06 8.299043150156527604e-01 0
5 -4.085522940640170127e+07 8.536867348431642633e-01 0
6 -4.146562870611748099e+07 4.680166857756932752e-01 4
9 -2.505361502769102529e+07 1.875015660458209665e-01 0
5 -5.064657843308221549e+07 3.857287052714682418e-01 4
5 -4.928970093635181338e+07 8.161698571230131538e-01 2
0 -8.775008835874476433e+08 3.840869473781758359e-01 3
7 -3.501285037917961925e+07 8.222168954859928602e-01 2
8 -2.874411836018200591e+07 9.533062935688632056e-01 1
10 -2.045971096301193908e+07 5.525076890326127144e-01 1
13 -7.297235467528631911e+06 6.371804333241737339e-02 1
15 -5.588465040378247388e+06 1.266558250491276461e-01 2
13 -1.199275258357871883e+07 7.753870144711554058e-02 3
9 -1.802110416300662979e+07 4.284998563080312239e-01 4
17 -3.643467529305656906e+06 3.668832101835163284e-01 4
17 -1.833998826040229760e+06 3.431835816605124378e-01 1
19 -1.206822178338387050e+06 8.102755792744056329e-01 4
16 -3.600250808311584406e+06 1.462917160176964160e-01 0
9 -2.106443864864952490e+07 2.556810327906604563e-01 2
17 -4.801041478626186028e+06 7.904633923192904144e-01 4
17 -4.934263463216222823e+06 6.855283516956895973e-01 3
17 -2.283370179172359873e+06 3.273787761600884805e-01 0
15 -7.038030410842680372e+06 7.251826098559711609e-01 0
17 -4.459499305444687605e+06 4.238372815517668091e-01 3
7 -3.262929283537300676e+07 9.277268658886752561e-01 0
2 -1.064860271696986258e+08 6.598251861771353699e-01 0
15 -6.967678992515709251e+06 3.320480848663907580e-01 1
10 -1.654351166501276940e+07 8.581894858900538381e-01 2
21 -8.930011802807528293e+05 4.529789751618751859e-01 4
20 -1.185438604944264516e+06 4.919774453060227759e-01 4
21 -5.411792703456298914e+05 7.685813374129479847e-01 3
23 -1.759271378648156533e+05 7.849259423184807849e-01 1
18 -1.728462870310017839e+06 5.025439300453271585e-02 0
21 -7.821853658833710942e+05 8.974518244755607110e-01 0
23 -4.629756715644106735e+05 1.331179442609101982e-01 4
20 -1.200239463944379007e+06 3.541201053897640172e-01 3
22 -4.155197616480104043e+05 6.950071698324404856e-01 4
24 -3.215398251757113030e+05 5.636433089640875416e-01 3
14 -1.003515308857557923e+07 6.129153415053553711e-02 0
18 -3.045632990714889485e+06 4.185625583219849677e-01 2
23 -2.955271918877027347e+05 3.411934931734534326e-01 3
25 -2.605422229008520080e+05 9.329851968280777896e-01 3
15 -5.427161098509985954e+06 6.582270392334177433e-01 1
18 -3.102298886486324947e+06 2.757373629821346372e-01 2
20 -1.032527885393665871e+06 7.148970847929307926e-01 1
16 -6.049678286875393242e+06 4.225914837461086648e-01 0
8 -2.052685674642479047e+07 1.055846005007316790e-01 0
17 -4.933914511599834077e+06 3.955549537168235874e-01 2
26 -1.174860529938855034e+05 5.836092380295753168e-01 3
26 -2.053824182518387097e+05 1.374141273507862027e-01 4
18 -2.852032667248937301e+06 1.786532696973820999e-01 2
23 -3.429038996618615347e+05 8.179900510561344262e-01 1
23 -3.582030243904961389e+05 3.944031437966718373e-02 4
23 -3.505130940307281562e+05 7.760793038665168009e-01 0
22 -5.377379901023560669e+05 6.688570616354977058e-03 1
22 -6.105698005286593689e+05 4.867682418783932374e-01 0
26 -1.951242475025817985e+05 9.323053656627982022e-01 4
27 -8.343794153454864863e+04 9.070712270539768585e-02 1
23 -5.365320325255317148e+05 4.557684560689330144e-01 0
26 -1.089334758553679567e+05 1.104407914482772174e-01 1
26 -9.302838227213862410e+04 6.511644072824593898e-01 0
28 -5.779663882712128543e+04 6.659940154850643168e-01 1
25 -1.937083347312348778e+05 7.998038802247839918e-01 3
25 -2.985297719408519333e+05 6.921966841893739675e-01 4
26 -1.163314530806027178e+05 4.774112442869254402e-01 4
28 -7.452888335431921587e+04 5.592959949475009296e-01 4
26 -1.184606779997532285e+05 8.698950676876937571e-01 3
26 -1.700301656454370532e+05 4.252827620831475808e-01 3
32 2.715214972038064388e+03 2.269347686110280427e-01 2
30 -1.454704642875232366e+03 4.818894949600363020e-01 2
30 -1.615471121534054691e+04 5.258149393737249211e-01 0
