# level_assignment log_likelihood tiebreaker ID
0 -1.558759384948389779e+05 3.798980599434820249e-02 2
1 -1.207098391191562951e+04 8.539458874969385604e-02 0
1 -1.598922129523099829e+04 8.778280575528784047e-01 4
1 -3.139570698053306387e+03 4.919649282513901545e-01 2
1 -1.556800103552155815e+04 5.602975602099808938e-01 1
3 -1.261574446573036766e+03 5.350135565675699922e-01 4
4 -1.187420823944469475e+03 7.141350912544095486e-01 2
0 -2.028157438809573432e+04 7.558829910116979800e-01 2
2 -4.992668331337627933e+03 2.569650862405881142e-02 0
3 -1.186129824504072985e+03 1.652909286900305086e-01 3
6 -6.411934622234555263e+02 5.164018054556304138e-01 2
6 -4.568640945487002796e+02 7.730689181322104586e-01 1
7 -5.051431446148284863e+02 2.664197189860614823e-01 3
7 -4.433676046027260895e+02 7.428478298486758113e-01 0
6 -4.982581192249618880e+02 4.714472656862085387e-01 2
8 -4.042207788039158913e+02 9.243729416120416431e-02 1
6 -5.605986837339353315e+02 7.996247826487743460e-01 0
2 -3.423766795916259980e+03 1.210581867229660463e-02 3
7 -4.734237427796892916e+02 6.205221575542050338e-01 4
8 -4.288709847229627030e+02 9.515610822658797652e-01 2
3 -1.716754944964268361e+03 5.447972704070229710e-01 0
9 -3.531622005931100716e+02 2.397717925870124656e-03 2
8 -4.286372622424631231e+02 8.520731466634402507e-01 1
11 -3.531344471780851109e+02 9.655907209187826190e-01 2
6 -5.480408505240882278e+02 5.576945736182128410e-01 0
8 -4.073991312680666397e+02 4.204009378057538271e-03 4
6 -6.069170098907699185e+02 5.441926474313063533e-01 2
8 -4.334432724200872826e+02 1.360158336876510221e-01 3
9 -3.730782384975925083e+02 2.485272071098617863e-01 1
11 -3.467860284922037408e+02 5.381822439052255103e-01 1
7 -4.834711423570255988e+02 8.949825927587703456e-01 0
10 -3.620555023201870313e+02 4.016076034542184203e-01 3
4 -9.884590457532281107e+02 2.748043060145612948e-01 2
4 -5.964764464307752405e+02 4.286104148868614128e-01 4
3 -2.270161517946928143e+03 3.781444043051874204e-01 3
12 -3.505230720845576116e+02 8.459464403603016436e-01 1
1 -4.831478291986069053e+03 6.887958249760064433e-01 4
6 -6.937228050010776315e+02 7.652864651164171805e-01 3
10 -3.578126810481608686e+02 6.998998321572406089e-01 2
9 -3.778220354938484888e+02 2.790072043876629104e-01 3
13 -3.479762995651834672e+02 6.105719866664915951e-01 3
3 -2.095437375251694448e+03 5.120473530494811243e-01 2
14 -3.471797670433796839e+02 5.382622595817203592e-01 1
4 -6.664621611991281043e+02 7.171457879991690598e-01 2
11 -3.542601873813632096e+02 1.396742618530266711e-01 0
2 -3.708998418341506294e+03 5.930082916799976900e-01 3
11 -3.549950895232993844e+02 5.875209597329038580e-01 0
15 -3.468535352496148221e+02 1.720660931047430231e-01 1
