# level_assignment log_likelihood tiebreaker ID
0 -7.601849267052646610e+04 3.798980599434820249e-02 2
0 -1.138363550739600614e+05 1.527926237427363332e-01 3
0 -1.249989175595440320e+05 9.475626943238916189e-01 4
1 -3.550385111620886892e+04 3.491787720916803006e-01 2
3 -3.371290726918039582e+04 6.761555869052433554e-01 1
0 -4.089822412100421934e+04 2.256874942573553477e-01 1
2 -4.118770667942262662e+04 7.083565689716250779e-02 0
4 -3.352827542683640786e+04 7.619961381398712152e-01 3
1 -5.189129172014980577e+04 5.427402271057459870e-01 4
4 -3.350448562032349582e+04 5.952355849948833821e-01 3
3 -3.478208935373148415e+04 9.150377742782072055e-01 1
0 -3.799849889225668448e+04 3.760487706959318999e-01 4
4 -3.286247605450193805e+04 4.723482884394192283e-01 2
5 -3.286979362570278317e+04 2.833916987645927407e-02 0
2 -3.663459999294565205e+04 4.334021362533081456e-01 4
6 -3.290960277858709742e+04 4.452100959223837529e-01 0
0 -1.183964680853260943e+05 4.514136227448733996e-01 1
5 -3.309484503935701650e+04 7.518307916276789626e-01 0
5 -3.294452770144250826e+04 3.061613665964075040e-02 0
7 -3.284900600196739106e+04 2.510185037616632364e-01 2
7 -3.285494844744044531e+04 8.674629590051186057e-02 1
8 -3.283399203269681311e+04 6.801732596642475759e-01 3
2 -4.056635445832959522e+04 5.220964552525023672e-01 2
8 -3.284116664390997903e+04 1.720507213643855948e-01 3
8 -3.284277545647116494e+04 1.318045394038262763e-01 1
6 -3.291111879829195095e+04 7.697819724864416457e-01 0
6 -3.287311164309480955e+04 5.942688174615442520e-01 1
9 -3.283506412533323601e+04 4.576532395632861849e-01 1
1 -4.900461170790133474e+04 1.593689813408568634e-01 0
8 -3.283701451346814429e+04 5.375372995994500691e-01 4
6 -3.289870185087186837e+04 4.057647806362248977e-01 2
1 -5.503305998013038334e+04 1.129636605513362480e-01 0
8 -3.284324229770732927e+04 6.084303221206313061e-01 2
4 -3.318727739801786083e+04 7.697289036052183953e-01 3
2 -3.868978779754970310e+04 7.801407981008119386e-01 0
6 -3.286743128069819068e+04 2.717792190016083964e-01 1
4 -3.307326400323968119e+04 6.599911895919011728e-01 3
1 -4.034664745457693061e+04 7.049498993852322259e-01 1
7 -3.283741644704711507e+04 3.894707620236467216e-01 2
4 -3.334106215728488314e+04 8.729322470384245358e-01 1
3 -3.454476594848983223e+04 1.271185309578896361e-01 1
3 -3.424654314506200171e+04 9.242169782663625655e-02 1
1 -5.175359451597039879e+04 2.476281776624764674e-01 1
8 -3.283637993067994830e+04 7.253208501604504477e-01 3
0 -7.444930379043699941e+04 2.403612203591003471e-01 1
4 -3.344488983042905602e+04 6.726195961964771541e-01 2
4 -3.295624642530084384e+04 2.131112023287676238e-01 3
0 -9.641832098461939313e+04 7.537953873456208764e-02 0
8 -3.283512289521087951e+04 1.299023484757588776e-01 2
6 -3.285355463672813494e+04 7.736056699391048452e-01 3
8 -3.283876049073908507e+04 7.645683303518477913e-01 4
7 -3.284396937192414043e+04 8.484686334913092987e-01 2
8 -3.284128060555191769e+04 4.005552378955050674e-01 4
4 -3.302715685666468198e+04 6.731544974644224633e-01 2
10 -3.283361457604025054e+04 3.723588498345180020e-01 1
6 -3.284123295013301686e+04 8.114286999421738145e-01 4
6 -3.286051823357413377e+04 8.154727908818946158e-01 4
4 -3.359871179990535893e+04 7.461749431163677837e-01 2
13 -3.283361430781883246e+04 8.226631169928271259e-01 1
13 -3.283358845550173282e+04 8.710341270739496711e-01 1
2 -3.766945516222603328e+04 7.889616150797262861e-01 4
4 -3.339284432278487657e+04 2.129448670462394944e-01 4
10 -3.283389383545330929e+04 7.692668962515420983e-01 3
